evaluations,best
0,1735293284.2614264
1,1631176970.715592
2,1475783839.3956065
3,1083712168.95909
4,1033105286.3915992
5,832637696.3232461
6,741037244.9983172
7,622899190.2565234
8,566991587.078055
9,554921770.7891729
10,549383470.8611166
11,542683864.7700164
12,539932249.3924973
13,539063779.0701255
14,537666514.8939842
15,535338891.671085
16,514748476.7156175
17,475859367.51566905
18,404568779.8760274
19,301340053.4822719
20,260841932.894022
21,187132858.77806342
22,114149597.17936864
23,69643202.49985594
24,10477342.111280324
25,373884.3596336412
26,24777.55722498316
27,6540.006566898031
28,706.6550007704761
29,9.765238067354653
30,0.05548585513878877
31,4.174884999793817e-05
32,1.3568610366675117e-08
33,1.0615645676106248e-10
