evaluations,best
0,1806645760.9472318
1,1707821863.9170296
2,1544055906.3070173
3,1354520561.0173159
4,1211485209.2338958
5,904225346.4508266
6,783780245.4554584
7,741378988.2016654
8,719714632.1140888
9,702660753.1015846
10,701790897.0205594
11,700219642.4937766
12,699916836.3828454
13,697463103.8233544
14,693797292.9782782
15,690242122.6898806
16,658812094.7452153
17,399997190.68254256
18,298458311.28091365
19,261793417.78737855
20,237465659.26408264
21,194058972.12746534
22,119541002.40242706
23,21734275.710904613
24,7476262.70409281
25,2341395.6282458655
26,360.04518193032743
27,212.68245459778635
28,19.17390036911014
29,4.235859220374574e-05
30,1.1462967089889167e-07
31,1.0743250161761841e-10
32,1.0743250161761841e-10
