evaluations,best
0,11709843030.888172
1,11178591098.557228
2,10641710872.689255
3,9759754370.506496
4,6691328210.3020935
5,5670720609.876076
6,5474681125.092092
7,5347666678.0131855
8,5281148503.508707
9,5248600470.3797865
10,5219930442.767702
11,5213886192.661909
12,5207608676.842105
13,5199653408.333338
14,5130524791.663294
15,4998216879.865189
16,4744545261.677973
17,2785700779.632933
18,2403016356.064729
19,2283284306.04943
20,1284227756.446775
21,818662336.0230175
22,617033981.4238937
23,280968338.06589186
24,162963350.1157529
25,11951269.256266145
26,3389491.841301186
27,489825.95941405627
28,5640.118269360233
29,2.017911351719746
30,0.0007203613126965535
31,1.6117973841587916e-10
32,1.0726490961297736e-10
