evaluations,best
0,3198799625.12579
1,2958815349.0164104
2,2521919481.4514337
3,2322877172.4555197
4,2178779002.0758204
5,1821933782.7147768
6,1593397462.5748763
7,1528339778.130767
8,1503430255.872838
9,1496950948.9156275
10,1494987790.341789
11,1492296943.888471
12,1488938508.9261947
13,1486075128.8093386
14,1482062711.379217
15,1450350418.907692
16,1389886464.434928
17,868734499.9580436
18,762663709.7887201
19,729282967.0755371
20,678908533.9412858
21,269258949.046988
22,212114318.5860241
23,115130629.97169551
24,84124430.84866145
25,33380032.43764583
26,3372563.117607258
27,277177.1253705802
28,1660.9016103621684
29,765.0382735752107
30,2.0198495401469256
31,0.019532042122876663
32,1.1421868264151665e-06
33,8.91664454670861e-10
34,9.598977154689638e-11
35,9.598977154689638e-11
