evaluations,best
0,3461673945.708085
1,3316490121.5562086
2,3024452923.243378
3,2657057600.9145713
4,2538520111.18726
5,2098216629.000846
6,1889963104.4306583
7,1782501170.0703673
8,1734120993.132975
9,1723242585.9030738
10,1709625799.7666388
11,1705128657.880292
12,1703271977.9675815
13,1700173013.406571
14,1694270162.6829386
15,1683038064.2000494
16,1576414701.0098577
17,1378731421.1137385
18,1072550508.5172285
19,956530428.1514301
20,776373444.5915799
21,496094875.74349135
22,160698943.91179734
23,90880351.48746805
24,6730258.295910399
25,1756647.471554059
26,67123.5349684738
27,6331.141922698898
28,1453.2663196312258
29,2.207419504241188
30,0.010809600099893263
31,3.147553910879001e-07
32,9.028566008628273e-11
33,8.877090469428676e-11
