evaluations,best
0,2042388649.4862487
1,2011696707.9549901
2,1849549372.1142545
3,1686638743.0645754
4,1093122379.2877672
5,837604139.8090457
6,728240329.1542588
7,624637255.091711
8,545914581.477627
9,521551915.55517256
10,511136751.2258322
11,502496160.7722561
12,497868276.1005684
13,495164294.19388044
14,492581811.90421224
15,488825953.67499304
16,482457075.5313864
17,432976211.4072733
18,340523213.7973964
19,257410226.25779316
20,152147583.0839862
21,25653762.49561873
22,10397077.009168824
23,6914428.566157956
24,1754122.1457683633
25,567691.9509188639
26,270424.1126559428
27,1137.0979051356776
28,4.629033275848268
29,7.666327934906707e-05
30,1.0743237705298268e-10
31,1.0743237705298268e-10
