evaluations,best
0,3631330722.8591304
1,3465894083.95404
2,3142102126.435842
3,2907666295.8339252
4,1304327126.2232072
5,1135013558.849317
6,1052929876.0734756
7,1022455222.9512693
8,1014085687.3860261
9,1003615803.443257
10,994881303.7079667
11,988766983.1085676
12,987139802.6934534
13,984537584.0535766
14,981144055.8194526
15,975471691.7627041
16,964771575.8892065
17,867053987.995113
18,685599623.3120302
19,612940810.0764903
20,562191925.812398
21,465007422.7581961
22,342595715.6726105
23,171290800.04735982
24,21136692.88738336
25,440029.0006360845
26,40205.99447887988
27,65.41425135874866
28,6.387713044601607
29,1.3054086311150261
30,0.002340819797548957
31,1.1599628592721986e-05
32,5.260844539072734e-10
33,1.062123532339004e-10
