evaluations,best
0,3648321486.0117025
1,3513115089.6916037
2,3297893098.7769685
3,2978568991.168987
4,2875998226.5411234
5,2353717516.604109
6,2195909268.532091
7,2155537054.199601
8,2110687426.9880252
9,2086751952.0650485
10,2082371185.8953714
11,2076521434.4474106
12,2073700657.119104
13,2070142224.4920967
14,2064248050.2760713
15,2009616095.323319
16,1906646028.4959245
17,1713007581.2255147
18,1396646712.2871962
19,1164435123.0452425
20,1101086592.2375798
21,572443159.8994637
22,358880036.5836709
23,107016451.88708393
24,5029908.332865498
25,114285.18885932644
26,11434.34421279223
27,1032.9983878727664
28,23.571587442223915
29,5.6777472140264025e-09
30,1.0866984218579978e-10
31,1.0743250667644352e-10
32,1.0743250415521849e-10
