evaluations,best
0,3314499237.180215
1,3107959804.645195
2,2957273477.19367
3,2574470629.820048
4,1648041501.1874256
5,1413071311.039063
6,1393705068.3826325
7,1358670362.2423465
8,1344734890.0676765
9,1335136284.4555194
10,1320996646.2701635
11,1317828960.1876476
12,1314916379.296489
13,1310850779.853962
14,1306404078.4758089
15,1298753323.6459856
16,1239749957.9333289
17,788281348.4825686
18,306023631.18321955
19,196498675.9919782
20,168273916.07941914
21,120465895.79795708
22,52594528.28581425
23,30690271.125722326
24,2704632.9242210775
25,1008571.9732345333
26,362631.06280079705
27,6183.190690701812
28,92.37641076381259
29,0.025461580757784364
30,1.1467372025213855e-10
31,1.0732947525553766e-10
32,1.0732947525553766e-10
