evaluations,best
0,15619802843.988853
1,15445659297.983524
2,14998822809.060932
3,14240435515.882809
4,10697152870.809504
5,8982511344.30183
6,8580544279.732134
7,8420498423.825144
8,8393004684.799606
9,8388572092.069092
10,8382069217.943111
11,8379333202.3140955
12,8374743580.06163
13,8365972188.221925
14,8287065716.745056
15,7640316095.356743
16,6494483052.88188
17,4667417645.888855
18,3325893535.4063034
19,2917172373.868819
20,2205291387.282673
21,1154556781.4688127
22,858480301.6843712
23,375610491.15425587
24,149642003.16963625
25,53886904.1737138
26,34237792.57384335
27,6070717.239060194
28,60636.64401926366
29,558.5587965784841
30,0.05712216422018947
31,1.060283228592473e-10
32,1.060283228592473e-10
