evaluations,best
0,15092257327.94073
1,14705776133.528633
2,14141868256.83065
3,12892306099.717003
4,9791872789.336617
5,8063790952.745683
6,7532952821.608594
7,7441104770.692684
8,7405544846.508593
9,7401590556.610521
10,7398560801.265155
11,7394657344.158862
12,7388001834.81849
13,7376243648.674608
14,7285336465.135893
15,7120374894.136578
16,5787624478.49514
17,3644472335.478447
18,2902281745.3743997
19,2666021804.8393955
20,2239439975.2458606
21,1503397583.3065825
22,1159557095.6111875
23,579641879.3140271
24,326619406.61169225
25,21833234.065451764
26,6042684.483710308
27,256718.73100270814
28,10.066629787701574
29,0.00039881279888811366
30,3.6474851063217556e-10
31,1.0721615364228609e-10
