evaluations,best
0,3577075891.334202
1,3337978589.6712484
2,2972256833.8297276
3,2258263457.002314
4,2258263457.002314
5,1866042034.5444279
6,1827312968.1321967
7,1773568296.3711753
8,1731091741.1536264
9,1686449497.5447369
10,1672738312.8663826
11,1668801327.6894846
12,1663889638.0016518
13,1659826599.8380327
14,1654374203.9507923
15,1644664972.5759547
16,1556293292.6777186
17,1387759577.920015
18,1098058054.0999632
19,1025566760.2194834
20,905546286.7523806
21,680851243.6763432
22,456186620.87624544
23,156374997.9245358
24,24730288.88212896
25,4489781.436008683
26,652737.2965207469
27,8332.735579477341
28,1717.307945927101
29,161.5457337399196
30,1.3785083082905631
31,0.006634347225294478
32,2.919863568493639e-06
33,6.483197908473366e-10
34,1.0624911917207446e-10
35,1.0624911917207446e-10
