evaluations,best
0,3052330710.0872927
1,2905239757.749713
2,2657604073.2643757
3,2266245490.268668
4,2248315275.608501
5,1783297745.5606391
6,1585304353.0415902
7,1489774569.2489545
8,1439644437.0811546
9,1416020972.2296612
10,1394569943.8085327
11,1388116856.9904408
12,1385211844.1645157
13,1381251267.8633738
14,1377782956.7062178
15,1371235322.4663582
16,1130657197.6548529
17,738318561.5243602
18,540953079.2992375
19,503966073.40995395
20,434286668.05539125
21,314958807.1965419
22,252901908.62667412
23,146289875.69039637
24,78968317.50913723
25,10779350.985834762
26,341509.1273160456
27,602.4577245880356
28,16.898129788360617
29,0.3908364094180801
30,0.00024153100328529528
31,1.0743132416716029e-10
32,1.0742323441880157e-10
33,1.0742323441880157e-10
34,1.0742323441880157e-10
35,1.0742323441880157e-10
36,1.0742323441880157e-10
