evaluations,best
0,12875193310.585327
1,12580269505.117863
2,11649504221.750237
3,10379392504.307892
4,7663880930.9375
5,6507041092.914911
6,6201834402.160897
7,6153295056.109444
8,6131368516.419392
9,6099195943.174466
10,6087382412.248644
11,6082709864.062912
12,6075254478.099887
13,6063364041.485241
14,6043483198.215201
15,5878614460.891099
16,4399628469.267133
17,3283987245.6842804
18,2609137718.1831512
19,2435757218.0095134
20,2142596960.1290402
21,1599045699.4434564
22,1302022473.607126
23,775776486.0249623
24,595863209.8573364
25,291475945.1334031
26,38269366.12652728
27,3799740.332591605
28,14891.895637201376
29,922.1680414799273
30,377.32155467212345
31,0.14515803102982852
32,0.00046626320978913226
33,1.0568627949058394e-08
34,9.760290315668174e-11
35,9.760290315668174e-11
36,9.760290315668174e-11
37,9.760290315668174e-11
