evaluations,best
0,11734033072.071722
1,11330878399.6745
2,10730737442.811993
3,9462703715.015879
4,7090565902.66377
5,5671107383.006833
6,5124318665.259857
7,5011275680.319671
8,4949047337.292225
9,4924035788.4439745
10,4915627725.388833
11,4905909319.922398
12,4899976895.15275
13,4891576405.888285
14,4609134486.276966
15,4102419299.5886564
16,3469347521.425488
17,2387690905.4413323
18,1945448032.181643
19,1835287276.6416914
20,1635130558.2992778
21,1269861338.1960592
22,848704043.0824304
23,350471604.4415778
24,87661251.74903947
25,749957.1412882325
26,12639.452178953734
27,3016.4603097470635
28,68.47124315408425
29,0.8504150622349429
30,0.0009505476032951854
31,6.343923298618431e-07
32,1.3276519285738655e-10
33,1.0734623425533538e-10
