evaluations,best
0,11250039037.769365
1,11033617218.587055
2,10143346235.288443
3,9269903960.930658
4,6333884122.949724
5,5267318777.233323
6,4987388396.74941
7,4917011536.028908
8,4902444879.267655
9,4897305525.848259
10,4895645160.205315
11,4893812113.361122
12,4890967880.764204
13,4868302325.80901
14,4829608550.015689
15,4756745980.871444
16,4141870821.1958175
17,3073244565.260005
18,1969216339.3020809
19,1805276236.5013132
20,1520328142.0936944
21,1015130086.9831743
22,778169051.045516
23,393701759.6110975
24,257464539.71163172
25,56229841.08398212
26,1597395.1661816598
27,52147.01155043214
28,4726.102896598434
29,1364.728524519549
30,2.1944517352380286
31,0.012572344145895795
32,3.6859070461172e-07
33,1.229066730976996e-10
34,1.04797380697942e-10
