evaluations,best
0,7376814560.2795315
1,7173586083.410105
2,6778602723.498097
3,6352820014.394426
4,4173459783.0260544
5,2926871546.7476697
6,2739169818.427161
7,2604031184.986215
8,2575396796.4756165
9,2568797267.7823887
10,2559744485.720406
11,2555149399.5734944
12,2549647610.3079286
13,2548353524.3304276
14,2538184040.126149
15,2443847788.5018497
16,1687538436.7665038
17,1185623616.4388146
18,665098523.0147021
19,632663932.2052226
20,582380828.9879357
21,486168334.4476977
22,355695864.71892285
23,164951279.489428
24,59140685.38051926
25,481733.4348287622
26,83731.99391424924
27,1355.4813411173668
28,307.89482401617647
29,29.91241417097503
30,0.2849675803783141
31,0.0014288875336783409
32,7.113528864040263e-07
33,2.3900221421930745e-10
34,1.0693908181371321e-10
