evaluations,best
0,9546234781.66061
1,9271348838.002344
2,8798261446.319601
3,8140302273.494001
4,5325177201.406965
5,4522654871.504268
6,4475987498.7500725
7,4455893409.991923
8,4446747084.428708
9,4440569727.2499
10,4438715210.267988
11,4438174073.810103
12,4433627825.333788
13,4425177552.671771
14,4349091136.056171
15,4203969177.1064215
16,3099093445.9916754
17,1729457399.9531693
18,1187569080.7460082
19,1061176727.1420531
20,847920510.1791975
21,496420244.6302582
22,331307382.15390486
23,109001212.7488031
24,20344366.7536007
25,12110672.165446796
26,2405378.820215515
27,142070.84679861035
28,1723.707437742429
29,22.00522661802396
30,0.00532835658702465
31,8.29588551949609e-08
32,1.2258819240758976e-10
33,1.0742424984907349e-10
