evaluations,best
0,7249748137.160315
1,6927714485.866987
2,6556766526.045168
3,5995974742.164944
4,3970351458.175598
5,2718386055.235423
6,2583873544.5469394
7,2559993818.009065
8,2547759892.344763
9,2538831585.0865216
10,2536819592.8095217
11,2533778384.3588805
12,2530786983.19734
13,2526573341.5975337
14,2518849755.6278763
15,2454457343.55707
16,1878810513.7638674
17,1170062491.059351
18,1010508600.7035859
19,884868519.9049951
20,805164985.0301415
21,657620094.017133
22,418730763.0670788
23,78911933.07197048
24,45845044.43527077
25,5385976.823857364
26,994892.7399959248
27,10199.864718378478
28,28.804939324221625
29,0.0796392603184205
30,5.895395728985893e-07
31,1.0618692567151211e-10
32,1.0618692567151211e-10
33,1.0618692567151211e-10
