evaluations,best
0,4191677608.1592336
1,3973673487.8631926
2,3867321743.4578314
3,3554714380.540661
4,3315061702.354846
5,2710004757.7103314
6,2406684498.5222545
7,2112569313.6818676
8,2041045061.2088463
9,2019270577.7144222
10,2002813493.2309325
11,1988425776.7237382
12,1986958740.6909566
13,1984325056.2389462
14,1961272062.257344
15,1764249728.5361147
16,1421821667.4846766
17,951970281.8599124
18,740597315.3760759
19,683611147.6471298
20,592826277.4651983
21,425756148.43190455
22,275412611.69602764
23,152432855.29610822
24,12029348.302192504
25,3267043.8814161997
26,103135.20208709284
27,9633.966326082758
28,2186.9360811059
29,3.3011910111093252
30,0.01602133766036208
31,4.6531229582127106e-07
32,1.5398559268069056e-10
33,1.074196513115279e-10
