evaluations,best
0,4770645441.647027
1,4619835544.585956
2,4386510969.413722
3,3982178475.6474977
4,2821119572.9102883
5,2454905780.129538
6,2249586665.561611
7,2065117823.7003284
8,2045986557.4191735
9,2024885475.260397
10,2016181362.8886702
11,2011598174.4129925
12,2009726078.6040611
13,2007524840.9941275
14,1929620944.5349295
15,1796941839.3364418
16,1563530638.6450045
17,1182292462.3249278
18,756504599.5159191
19,666322386.4542168
20,524683675.50408494
21,302471885.8974734
22,152925013.23334283
23,93318307.4129897
24,12282419.912125304
25,9958491.375222486
26,5895434.968366757
27,581455.123265816
28,3282.109707441712
29,146.53764675530223
30,22.769087802832665
31,1.813543194395553
32,0.012109783674405244
33,4.90698890425421e-05
34,1.6805042934882388e-08
35,1.0083272027660322e-10
