evaluations,best
0,8331243497.919582
1,8113812784.195187
2,7714785034.060968
3,7200383522.46228
4,4683505296.604655
5,4012883785.639748
6,3703067010.34937
7,3587767141.894534
8,3555245578.545821
9,3537858703.582442
10,3533963877.965449
11,3527522219.7869787
12,3526167087.6967764
13,3523803798.9203296
14,3505051620.161433
15,3470044422.9155135
16,3161167071.770129
17,2594673670.1290603
18,1847037848.2486033
19,1600262384.5968294
20,1303599286.7368722
21,798453948.2803807
22,417537120.79530066
23,81904633.50110857
24,4256744.331821035
25,1179297.7043346958
26,186350.29102685396
27,5562.2875602893255
28,1574.6635036027037
29,36.58107851313994
30,0.5038796928560612
31,0.0005608018956710964
32,4.0324684520943965e-07
33,8.334642110691732e-11
34,8.334642110691732e-11
35,8.334642110691732e-11
