evaluations,best
0,12835998178.651176
1,2132934490.35506
2,1441693108.5153916
3,680579202.8005147
4,534342283.82705855
5,399051532.1975929
6,231982679.4623199
7,193486937.3163872
8,156402728.7820693
9,104594721.89016412
10,85710602.57895607
11,63424662.17910528
12,56388994.569970615
13,48237993.331346706
14,41993589.42553212
15,35077715.354046434
16,31558782.932926007
17,27803923.560998518
18,25728531.963396862
19,23527153.449358366
20,20766106.8234992
21,18527777.38415863
22,16397776.77976613
23,14976281.637326738
24,13741235.808735449
25,12258004.466350647
26,10713822.782487256
27,8205655.646111693
28,7603725.902238416
29,6870150.374647489
30,6357715.135279743
31,5851512.339519501
32,5756949.672843218
33,5243484.821530803
34,5082652.749292766
35,4854616.047263329
36,4565332.966280027
37,4301801.156227861
38,3991030.4432165786
39,3832423.2705259793
40,3599132.610632376
41,3274263.1561344136
42,2935680.7942424365
43,2803446.943498696
44,2648985.5609479123
45,2480396.0595639297
46,2414605.611001896
47,2043017.1992966821
48,1912018.2323478188
49,1766287.5448455417
50,1716169.8987737102
51,1655862.2808302774
52,1609732.1777559593
53,1579279.979063689
54,1520357.1448103683
55,1463723.384807586
56,1402633.51838426
57,1339314.0186564873
58,1302163.9659021758
59,1256760.2646724095
60,1188162.58490538
61,1170514.330213578
62,1140396.996623366
63,1116921.1233984367
64,1081077.2668329836
65,1059379.1322990402
66,1047200.3094017302
67,1026403.2236395591
68,995658.6335714067
69,979211.0276729298
70,962241.5026524353
71,950055.4411048477
72,937869.5927046292
73,908116.5573119705
74,895903.0529955605
75,873739.1521382735
76,863451.7931222133
77,848308.4505010761
78,833283.1133827836
79,804578.1040430996
80,787982.7675204425
81,778197.9303460952
82,770598.2886864528
83,763595.9712888541
84,753187.1060791572
85,743205.6499405558
86,735800.2792894492
87,716293.900700883
88,692087.0677601023
89,677760.2759472274
90,667620.193205469
91,659654.1274414525
92,648399.3552418776
93,631363.6677174997
94,620603.6427888824
95,613532.1644863948
96,603788.6531753988
97,591342.0449469963
98,577438.4269877365
99,563508.7269654858
100,560595.000720336
101,549464.4764674079
102,541659.7118243062
103,527368.6323281927
104,515388.3730230695
105,510904.6270564726
106,502609.6223742768
107,496510.7162334582
108,488653.591529121
109,484976.0516677589
110,480031.5373389731
111,478110.3313252939
112,475374.3839859264
113,470986.9390974251
114,463259.86856204364
115,455777.21681693144
116,451539.20145054185
117,449054.13302866457
118,446911.1060899154
119,445087.5964951486
120,441381.9623268399
121,437663.02770505473
122,433231.68236773
123,429244.9296890511
124,426241.7554767501
125,420709.38107848814
126,417913.6295199811
127,413348.0314047586
128,405885.9185537746
129,399363.1686336706
130,396176.2876424021
131,391431.43324069586
132,389016.3350314889
133,386511.09878269985
134,384985.40507581126
135,382047.2566231208
136,379565.96494914184
137,377480.61132012156
138,375370.5873061227
139,373683.85984703084
140,370330.3476362868
141,367593.89534317574
142,365320.8334759739
143,361679.2645999426
144,359519.71483585547
145,357551.6232269472
146,355232.325810914
147,352415.94100222597
148,349301.7156867913
149,344917.4207728471
150,341965.23515329603
151,338054.7229797177
152,331776.24778245395
153,329744.7751387916
154,324680.82731988304
155,320389.8690865574
156,315820.5899087014
157,311954.61985769036
158,307655.25664160977
159,304798.92353568866
160,302594.2958811905
161,300558.86369879235
162,298589.5126770664
163,295316.36354879703
164,293760.3144280431
165,292340.3771676899
166,290647.41589925793
167,288911.4182254665
168,286414.7277401862
169,283463.56722009886
170,280390.27040949796
171,277644.9121566933
172,275110.86367889855
173,268380.8704519549
174,265689.6074563349
175,262825.4084452602
176,258935.26128641737
177,250897.8956510843
178,249077.31380345245
179,244367.01282941448
180,242993.23086818264
181,241177.94243382895
182,240020.81835959497
183,238392.92852416026
184,236598.9479898412
185,235411.11668153154
186,233404.34981380953
187,230910.60270714515
188,229293.44877498236
189,226973.74978492904
190,224894.73148841911
191,223395.49652899153
192,221012.34589314467
193,218966.0379332452
194,216603.89696694753
195,215146.62079593076
196,213898.14103640313
197,212816.63940711276
198,210937.72994462223
199,208433.34275389777
200,204995.58908430143
201,203648.08703176182
202,201713.75383237528
203,199629.30344827365
204,197531.84573292607
205,193978.501084911
206,192186.11661095297
207,191167.4276628467
208,189495.82530812096
209,185905.76272695427
210,184425.55231726027
211,182731.37679992232
212,181904.51014549288
213,181576.24149217343
214,180983.4588400176
215,180584.60339642462
216,180203.4920086003
217,179452.9182451575
218,179028.3878410795
219,177908.3262481641
220,177062.49512969682
221,175438.83533251952
222,174097.8572663211
223,172153.13546529855
224,170144.14792443695
225,168263.7622998438
226,167741.6649040722
227,166561.83721958115
228,166038.62462059694
229,164780.95584476716
230,163090.30471592495
231,161411.0494751264
232,159775.633262842
233,158001.82805271258
234,156677.8832614982
235,154360.40639664498
236,152721.9983081672
237,152035.87723422123
238,151437.59690805592
239,150606.11916661725
240,149479.81761429377
241,148631.51543096086
242,148294.0157727471
243,148032.30086878286
244,147451.98794300662
245,146306.44650073224
246,145562.58086513178
247,143966.6377703535
248,142737.3322444744
249,141930.40723875174
250,141182.69501666713
251,140185.48431851342
252,139391.22155759417
253,138501.68925244364
254,137894.41588590498
255,137186.51945198776
256,135176.218218088
257,134022.24157130747
258,131691.46780074254
259,130514.45893374566
260,129784.74178601857
261,129607.60662701621
262,128255.9579881223
263,127380.77818996285
264,126325.16939272806
265,125016.31201659192
266,124185.01099718761
267,121827.64822430078
268,119730.5041423055
269,117013.3412202527
270,115325.42891621617
271,113251.07618218512
272,111751.70548019024
273,109883.434821402
274,107831.11110637263
275,106974.71330620458
