evaluations,best
0,13292294930.67264
1,1966771301.489424
2,1434828397.3218787
3,524738474.8885397
4,354276795.4340045
5,201139811.31574303
6,149846583.02637547
7,117252871.35458766
8,79769515.26513474
9,58683415.61742781
10,52958573.352133825
11,45420385.61339146
12,36835418.454187796
13,34210491.524401695
14,30898571.132573932
15,28737915.369361326
16,25544338.610679064
17,25140828.727779306
18,22453486.040667966
19,21322762.481519982
20,19530221.082505044
21,17136380.091435082
22,16025123.27813561
23,13218764.807528667
24,10815560.491515761
25,9810787.287774958
26,8570037.073266583
27,8345273.9216246605
28,7689641.305333185
29,7170297.912549372
30,6838790.002143072
31,6621075.077338371
32,6422464.9147244245
33,6203747.370171893
34,5895419.722799874
35,5670841.516971454
36,5528479.669854368
37,5415411.114710452
38,5286719.289519055
39,4928625.02178889
40,4878106.090604997
41,4373722.648582345
42,4234935.622192436
43,4146223.720101295
44,4057144.3133250796
45,3798142.1231848025
46,3641469.247189095
47,3456378.5352739035
48,3290525.487159865
49,3158350.1213447102
50,2884427.3260479653
51,2748316.545112429
52,2553835.742238094
53,2434118.4934088425
54,2350232.4757074774
55,2303989.3404828575
56,2215346.9601250803
57,2182498.9536626055
58,2129504.4236213025
59,2104782.3279408514
60,2069435.4864240629
61,2003586.8700010672
62,1959517.549855441
63,1943129.0205984188
64,1898858.9406030267
65,1873149.8734475719
66,1825660.4236295398
67,1753626.911803362
68,1710581.2176142512
69,1619953.6207699007
70,1560359.507693515
71,1529285.7263525384
72,1497764.785205089
73,1477151.2000131423
74,1451350.6350772455
75,1427968.254079211
76,1402972.3803218796
77,1367788.7905830455
78,1339212.4080748367
79,1287754.3333617346
80,1252138.4277393068
81,1200320.037902339
82,1153738.6547744365
83,1124513.9745933476
84,1103964.244493002
85,1064843.2577407716
86,1009662.4876717792
87,958992.4428452903
88,945432.3159145827
89,926034.8834007826
90,912575.1411217331
91,897178.089008759
92,880501.4295670819
93,854586.1110140628
94,821700.7321881072
95,788805.1853746648
96,769479.3029953266
97,748894.3046896949
98,741439.1636316641
99,730439.6588258789
100,709564.8398968396
101,693914.3779256844
102,669749.4795650195
103,662620.0314646139
104,657159.2774533784
105,652608.3466555037
106,647467.8055762245
107,640443.0997025733
108,634985.8430517636
109,621297.8976953172
110,613699.3201559266
111,598206.743317541
112,580357.6660084621
113,574975.4028574628
114,566963.1874341046
115,562071.5413269867
116,553773.3286938954
117,540611.8915454831
118,530934.7161965385
119,518146.3459238068
120,503444.2934024898
121,491367.54511977197
122,473966.48177829577
123,465811.84770676226
124,457029.83026798145
125,452605.3892745088
126,448439.7767828529
127,444183.06899133994
128,435647.8277710631
129,429713.80937313486
130,422087.4096613094
131,415353.0934961877
132,406564.04629327246
133,399859.5595987514
134,388994.08872098185
135,388092.0687309568
136,379228.0361306807
137,375859.689295134
138,371084.89460137347
139,365109.1787969249
140,360175.58048034104
141,356597.2291713465
142,351919.58045463794
143,345726.67708429287
144,341144.2424446842
145,336200.1881688943
146,334709.26644013537
147,331368.5266524339
148,326792.1773259159
149,324184.38652040454
150,318369.3005356516
151,314609.4841681737
152,311326.821664584
153,308985.8070691518
154,306167.97962407756
155,304250.92206714436
156,300485.1687098417
157,298476.07206517755
158,296214.771565977
159,293778.79542121553
160,291758.00416379963
161,289263.0650725255
162,286677.92099846515
163,284846.9495197787
164,281531.0480794017
165,280369.73061863997
166,277434.4804092367
167,274083.5866738789
168,269755.9520919068
169,265023.79764170595
170,263582.8969541292
171,259981.89863877598
172,256994.0563627353
173,251896.39582435775
174,249234.25197046634
175,244992.90910808195
176,241370.88453439635
177,237594.12440008222
178,235805.5269992643
179,232412.8823896467
180,229792.5338447197
181,225659.75188535298
182,220838.79583886662
183,218657.8809137724
184,214765.6243645835
185,213232.06578077262
186,211719.7940259011
187,210403.72853061958
188,208783.8295029137
189,207274.30900805973
190,206120.293737567
191,204723.86471846642
192,203432.18205594947
193,201722.92798307064
194,199640.1876713605
195,197502.258822851
196,195612.73329961064
197,193883.54402619431
198,192191.66191660738
199,190788.0087268902
200,190072.11209144228
201,188681.83473231294
202,187067.06214030596
203,184343.32962779177
204,181367.6351702386
205,176816.615271313
206,176076.82086419422
207,172930.46099465087
208,172082.08409288598
209,170006.34370599154
210,166685.77906409113
211,164623.10797997084
212,159940.5706654833
213,155292.69527796385
214,153621.01102616836
215,150209.4582725094
216,148754.0944651025
217,147187.24664310494
218,145673.25661519493
219,144968.49761974288
220,143720.60465104895
221,142842.87879739024
222,141841.99528097396
223,140662.7602642427
224,138849.8591130748
225,137411.8541586867
226,135170.91579039794
227,134425.5572268076
228,134043.97818205276
229,133505.07255599677
230,132366.0381360916
231,131606.33033941232
232,131173.0876787543
233,130701.1035030832
234,130020.25137212643
235,129068.37100600661
236,127989.85333762536
237,126451.43916724395
238,125100.74629088605
239,124321.75001874624
240,123221.47409449752
241,122698.37179950322
242,122247.95003826315
243,121754.65336078468
244,120998.68514406378
245,119468.50069875157
246,117874.9500313447
247,117591.00864914058
248,117134.04568622545
249,116752.14836961552
250,115957.42598078905
251,115040.71936825488
252,113675.01088658626
253,112265.95455858525
254,109468.56024924257
255,108404.34668601245
256,107563.19671832537
257,106700.04588612373
258,105857.88337495488
259,104925.81724148223
260,103134.7579149789
261,101686.55963117245
262,99188.85034045599
263,98408.47377253478
264,97814.66316716805
265,97324.69426312405
266,96765.15782595551
