evaluations,best
0,2398142597.134356
1,2315104002.837533
2,2144104376.7052188
3,1818737935.9691007
4,1545931456.5809588
5,1019366718.6407404
6,507163716.12507665
7,273478871.08311695
8,273478871.08311695
9,273478871.08311695
10,273478871.08311695
11,273478871.08311695
12,224555526.66504103
13,212546658.1694293
14,90569560.1334681
15,90569560.1334681
16,90569560.1334681
17,84852348.0462681
18,84852348.0462681
19,84852348.0462681
20,71305720.96387447
21,66496041.62827581
22,66496041.62827581
23,33408309.69965314
24,33408309.69965314
25,33408309.69965314
26,33408309.69965314
27,33408309.69965314
28,28892145.67844566
29,28892145.67844566
30,19442863.66670263
31,19442863.66670263
32,19442863.66670263
33,19442863.66670263
34,15798360.338105308
35,14535837.36275567
36,11602588.433607223
37,10444527.823421301
38,10444527.823421301
39,10444527.823421301
40,6963310.034827136
41,6963310.034827136
42,6963310.034827136
43,6963310.034827136
44,5883697.098759564
45,5883697.098759564
46,5300349.569450582
47,5300349.569450582
48,5300349.569450582
49,5300349.569450582
50,5300349.569450582
51,4468372.398743874
52,4468372.398743874
53,4041770.312869137
54,3364916.389561584
55,3364916.389561584
56,3364916.389561584
57,3364916.389561584
58,3086713.384165039
59,2740766.470150225
60,2740766.470150225
61,2740766.470150225
62,2360648.765087382
63,2167301.83884553
64,1959914.9465895486
65,1271563.372975243
66,1271563.372975243
67,1271563.372975243
68,1271563.372975243
69,1271563.372975243
70,1271563.372975243
71,1271563.372975243
72,1160276.4544626388
73,1160276.4544626388
74,1160276.4544626388
75,1160021.1493973979
76,891216.0064754931
77,891216.0064754931
78,805896.1645717594
79,805896.1645717594
80,805896.1645717594
81,805896.1645717594
82,805896.1645717594
83,643971.0620155091
84,643971.0620155091
85,643971.0620155091
86,643971.0620155091
87,588537.1077265028
88,588537.1077265028
89,517324.39460464154
90,452721.33929206384
91,452721.33929206384
92,452721.33929206384
93,452721.33929206384
94,378594.5667232304
95,378594.5667232304
96,371473.02397165686
97,331998.4337405385
98,331998.4337405385
99,331998.4337405385
100,331998.4337405385
101,283466.80501129007
102,283466.80501129007
103,262053.03495484925
104,255740.75959630517
105,255740.75959630517
106,255740.75959630517
107,241986.5177085273
108,201282.1035433157
109,201282.1035433157
110,186029.8144704333
111,186029.8144704333
112,178585.99067322005
113,178585.99067322005
114,178585.99067322005
115,170663.82130705172
116,170663.82130705172
117,150928.52543458468
118,150928.52543458468
119,147188.32272837326
120,147188.32272837326
121,146091.74102872438
122,142672.50880368173
123,133024.44776938824
124,124797.93655266454
125,115293.59160849093
126,115149.19305170169
127,115149.19305170169
128,105787.1610216269
129,88070.09293551231
130,70870.34649512841
131,70870.34649512841
132,70870.34649512841
133,70870.34649512841
134,70870.34649512841
135,70870.34649512841
136,67673.40204065297
137,56058.25576774025
138,56058.25576774025
139,52974.62999566829
140,52974.62999566829
141,52247.17816387458
142,47724.22316084483
143,36307.6646509674
144,36307.6646509674
145,36147.47489419608
146,29317.74685325446
147,27849.683216040503
148,27544.065250200554
149,20440.707793232996
150,20440.707793232996
151,20179.9666673084
152,20179.9666673084
153,17060.240706698078
154,14052.320132789328
155,14052.320132789328
156,14052.320132789328
157,14052.320132789328
158,14052.320132789328
159,13772.872989519177
160,13772.872989519177
161,11378.190072822896
162,10265.971240791827
163,10265.971240791827
164,10265.971240791827
165,9387.503442478044
166,8220.270980291385
167,5491.686633806663
168,5491.686633806663
169,5491.686633806663
170,5307.495894179031
171,3852.4313387663506
172,3852.4313387663506
173,3852.4313387663506
174,3852.4313387663506
175,3852.4313387663506
176,3297.1005374343467
177,3080.63057833749
178,2694.62008942343
179,2339.5139996581656
180,2092.7079826058216
181,1667.9002116414574
182,1177.4184508330072
183,1177.4184508330072
184,768.3895737739059
185,592.8812321093586
186,592.8812321093586
187,468.2287921627733
188,300.99273910783637
189,245.23201075043787
190,239.525807208858
191,239.525807208858
192,227.51220150325125
193,210.5129863128347
194,121.52672924949286
195,115.6144229035186
196,107.97658617306249
197,101.89213716876493
198,100.18490383517202
199,82.4279397163553
200,74.81282566377809
201,62.37072298128727
202,55.81328937735328
203,55.81328937735328
204,39.61120760845354
205,37.77754798480158
206,37.77754798480158
207,23.73911233343636
208,23.73911233343636
209,20.030439896073727
210,19.717128381317956
211,12.00534783047799
212,10.442591751313183
213,10.442591751313183
214,10.442591751313183
215,9.264074282900124
216,5.9984817455150425
217,3.952354626804285
218,3.1916846892509274
219,2.5775836402061225
220,2.5775836402061225
221,2.0233328646457167
222,1.1585370963279442
223,1.1585370963279442
224,1.1585370963279442
225,1.0153774852809851
226,0.6015513495078492
227,0.6015513495078492
228,0.5857854788430927
229,0.44756141123153137
230,0.2814870747564648
231,0.2814870747564648
232,0.2814870747564648
233,0.2814870747564648
234,0.19663636773584792
235,0.106210021253503
236,0.106210021253503
237,0.106210021253503
238,0.10420660591165987
239,0.06023956031124043
240,0.06023956031124043
241,0.06023956031124043
242,0.06023956031124043
243,0.05406557537998771
244,0.041672385829031156
245,0.03545752160362978
246,0.023873422141387667
247,0.01897161144036085
248,0.01897161144036085
249,0.010720744858393865
250,0.010720744858393865
251,0.008205402791338343
252,0.008205402791338343
253,0.006921874162384941
254,0.0064063769026252125
255,0.005104116480611463
256,0.004058581212164246
257,0.003919099853852549
258,0.0032757836249902124
259,0.002852194264139752
260,0.001922865558062282
261,0.0015578664865386245
262,0.0014988689020883558
263,0.0010423438434452941
264,0.0010423438434452941
265,0.0008164848605378987
266,0.00059262467543181
267,0.0004490408392659107
268,0.0003532313059831941
269,0.00022182887978383298
270,0.00022182887978383298
271,0.00020081256400980552
272,0.00014121096606994985
273,0.00014121096606994985
274,8.02862567898214e-05
275,8.02862567898214e-05
276,7.493935351417537e-05
277,7.493935351417537e-05
278,6.907441225739295e-05
279,3.823671650085882e-05
280,2.9122320959916746e-05
281,2.9122320959916746e-05
282,2.4941330268035675e-05
283,1.4461182993576639e-05
284,1.4461182993576639e-05
285,8.145833070590795e-06
286,8.145833070590795e-06
287,8.145833070590795e-06
288,8.145833070590795e-06
289,8.145833070590795e-06
290,6.286243379585168e-06
291,5.626183391960211e-06
292,5.383740306444911e-06
293,5.383740306444911e-06
294,5.195493764741624e-06
295,3.2548369446012065e-06
296,3.2548369446012065e-06
297,2.7771465995471047e-06
298,1.5514015064300416e-06
299,1.5514015064300416e-06
300,1.5514015064300416e-06
301,1.1355693516557626e-06
302,9.676789530691133e-07
303,6.700919786272734e-07
304,6.101951766106119e-07
305,6.101951766106119e-07
306,3.3949284809743366e-07
307,3.3949284809743366e-07
308,3.3949284809743366e-07
309,2.949164257757341e-07
310,2.4887634586268444e-07
311,2.2232413799683593e-07
312,1.5195742921076206e-07
313,1.0783833736704563e-07
314,8.576812347546043e-08
315,5.381965868798097e-08
316,3.484371699124909e-08
317,3.484371699124909e-08
318,3.484371699124909e-08
319,3.4485832715711594e-08
320,2.929511157273815e-08
321,1.9866441281283008e-08
322,1.898638468746193e-08
323,9.758818199767258e-09
324,9.758818199767258e-09
325,8.29142295058805e-09
326,6.229854523458903e-09
327,5.0168032606520155e-09
328,5.0168032606520155e-09
329,5.014183344748894e-09
330,3.710144880083338e-09
331,2.5833914321301883e-09
332,2.3687954502994424e-09
333,2.110061977009614e-09
334,1.835653473666066e-09
335,1.683736065083691e-09
336,1.0449486350777105e-09
337,6.761085344660625e-10
338,6.761085344660625e-10
339,6.397049952935663e-10
340,5.458904030037208e-10
341,4.232027381110286e-10
342,4.1409584998655037e-10
343,3.9418266580110887e-10
344,2.44408670841182e-10
345,2.372622079755682e-10
346,2.372622079755682e-10
