num_evaluations,best
404,12975472384.951223
505,11051221774.206179
606,10557189166.452179
707,10070841178.342476
909,9828871268.53612
1010,9645174251.381485
1111,9527047755.418999
1212,9482622550.561098
1313,9431033531.172995
1414,9389366588.920359
1515,9347850280.65601
1616,9316797464.512009
1717,9299136119.831163
1818,9295401569.638597
1919,9289005498.807127
2020,9280998399.019323
2121,9273280067.918108
2222,9271593101.330568
2323,9269018901.277704
2424,9266146987.231014
2525,9262404717.590519
2626,9256993465.546587
2727,9254069646.28575
2828,9250933360.996353
2929,9246342161.292217
3030,9242213077.345388
3131,9238560838.871704
3232,9234093681.111498
3333,9229555961.581194
3434,9224163375.909094
3535,9220193706.393028
3636,9215632249.147972
3737,9209064764.219564
3838,9198912803.41452
3939,9183953961.663982
4040,9163649555.554401
4141,9137626564.944971
4242,9112518652.113184
4343,9077718068.31248
4444,9020714157.724176
4545,8927816079.73059
4646,8786701843.481798
4747,8570185810.480777
4848,8269738048.45657
4949,7820411524.218193
5050,7086498577.845347
5151,6462537774.775117
5252,5730743684.991746
5353,4736157662.084195
5454,3975031487.1957664
5555,3338889473.845797
5656,2633478205.700006
5757,2416493742.1220307
5858,2156527658.41958
5959,1925671985.0472631
6060,1850924804.0002217
6161,1721639283.4910738
6262,1590130791.125397
6464,1544695839.4447842
6565,1497994154.175664
6666,1471444911.6409078
6767,1444286083.8096278
6868,1415135530.0754166
6969,1373985054.7487066
7070,1328804911.3129907
7171,1269652998.4807549
7272,1188972085.524792
7373,1069031649.6751282
7474,890931520.4356296
7575,645339201.861673
7676,411350209.3329904
7777,374190778.76365715
7878,317290008.6812423
7979,270922847.75465226
8080,237650961.19834164
8181,218894204.92739815
8282,197142293.97856328
8383,169386918.5102049
8484,138883679.97389796
8585,105329895.44523749
8686,58820562.72167628
8787,53246946.42832425
8888,43607904.87041531
8989,36633235.11526713
9090,28031182.072407518
9191,18540745.307740435
9292,10714140.664328905
9393,4437565.291714696
9595,2320732.3853735095
9696,1276608.4402666239
9898,757539.2148741995
9999,621378.8483903349
10100,427481.0418535448
10201,151654.0321635999
10403,84278.17847530296
10504,47194.81090175809
10605,23834.867635821367
10706,7698.070819150489
10908,3495.1237119397388
11009,2220.1767243219438
11110,765.6594827104369
11312,205.62195437203926
11514,26.898705900605123
11716,4.564864023032787
11918,0.14139695698882063
12019,0.07368254867319217
12120,0.00822620207522837
12322,0.0006208703874652648
12423,0.00014097863059788895
12524,2.3395588199787144e-05
12625,1.8408093818334426e-05
12726,9.715027502030478e-06
12827,9.016683226646677e-08
12928,4.253144691292146e-10
13029,4.253144691292146e-10
