num_evaluations,best
404,20006223142.54979
505,16360835754.957142
707,14718981606.347494
909,14255658627.852161
1010,14041006092.019753
1111,13938369648.867874
1212,13810968512.426582
1313,13700530932.381636
1414,13605970691.088825
1616,13572047344.547894
1717,13528571790.767183
1919,13506411083.84484
2020,13486968716.334995
2121,13483606714.619251
2222,13477882104.24286
2323,13471728857.619724
2424,13462991435.7098
2525,13458967938.003166
2626,13452915799.745605
2727,13447720558.797768
2828,13445271429.893871
2929,13441628753.33645
3030,13438907916.852304
3131,13436136579.063087
3232,13432712457.77615
3333,13428210745.64641
3434,13424128330.625776
3535,13419486170.464024
3636,13414193170.52079
3737,13407918920.962671
3838,13399724721.155714
3939,13389964926.991837
4040,13375952898.256378
4141,13356636265.860394
4242,13326035449.946474
4343,13283510398.536152
4444,13232328191.421177
4545,13162141236.005917
4646,13074844488.215696
4747,12940157541.778536
4848,12744406771.591824
4949,12404372156.581032
5050,11905635487.816973
5151,11166734079.755903
5252,10205483157.205498
5353,8747849046.436363
5454,7807674922.179371
5555,7065713589.755932
5656,6059092332.684488
5757,4935008926.366682
5858,4143540341.537572
5959,3385618659.6540446
6060,3061302662.8249593
6161,2903793995.1309605
6262,2669974183.9438434
6363,2620643678.9429035
6464,2538053430.9993277
6565,2444466853.945434
6666,2356265870.566639
6767,2273679474.744933
6868,2212261795.419588
6969,2141569310.213537
7070,2082793648.979024
7171,2029072691.8052666
7272,1957321284.1710372
7373,1842237083.70054
7474,1727695690.171327
7575,1563688951.8233845
7676,1375990922.8115633
7777,1134606387.1370068
7878,918232454.7399116
7979,807935324.1650807
8080,635814886.7863324
8181,494609978.72758853
8282,363041624.9540066
8383,302472812.19640845
8484,228904859.9741262
8585,210240364.77291888
8686,188008081.98423517
8787,158069743.02146858
8888,121574169.42683947
8989,94180374.79417194
9090,63499856.41557592
9191,46776062.29401713
9292,29196314.292866733
9393,20945213.47074951
9494,14732191.343490032
9595,8959671.214793744
9696,6072619.244100092
9797,3824817.162362153
9898,2701455.4507799167
9999,1474185.1123877955
10100,522841.37740612874
10302,285214.4519649956
10403,174072.16943280355
10504,92138.42661497807
10605,37054.55013009309
10807,7807.418545593322
11009,1966.844975714174
11211,327.242642881965
11413,80.74785601258296
11615,10.942766766678062
11817,1.9416824448610288
12019,0.40510752343688766
12221,0.047770673359151146
12423,0.0003437667286726483
12625,2.3226532612152586e-06
12726,4.148998200327157e-09
12827,4.260400144280982e-10
13029,4.25985661841101e-10
13130,4.25985661841101e-10
