evaluations,best
0,3631330722.8591304
1,3465894083.95404
2,3142102126.435842
3,2907666295.8339252
4,2167245942.555724
5,1501291387.2013183
6,519273425.8516884
7,291867636.44434243
8,291867636.44434243
9,191262294.0015312
10,191262294.0015312
11,191262294.0015312
12,191262294.0015312
13,129170331.85601714
14,129170331.85601714
15,129170331.85601714
16,129170331.85601714
17,129170331.85601714
18,129170331.85601714
19,57876494.970984615
20,57876494.970984615
21,47627319.81049218
22,47627319.81049218
23,47627319.81049218
24,47627319.81049218
25,47627319.81049218
26,36436989.638613336
27,36040356.41803945
28,36040356.41803945
29,36040356.41803945
30,33398257.736943215
31,18412778.41196571
32,18412778.41196571
33,18412778.41196571
34,18412778.41196571
35,18412778.41196571
36,16058108.541174764
37,16058108.541174764
38,16058108.541174764
39,14364587.992048904
40,14364587.992048904
41,13550630.470022365
42,11421132.554958466
43,11003170.187189521
44,10003468.907264365
45,5559262.983018663
46,5559262.983018663
47,5559262.983018663
48,5559262.983018663
49,5559262.983018663
50,5559262.983018663
51,4812593.060474682
52,4812593.060474682
53,4228684.013045811
54,4228684.013045811
55,3740339.192679501
56,3740339.192679501
57,3629520.3125086557
58,2754060.4944862816
59,2754060.4944862816
60,2754060.4944862816
61,2172019.55037307
62,2172019.55037307
63,2172019.55037307
64,1557881.6908481722
65,1557881.6908481722
66,1557881.6908481722
67,1557881.6908481722
68,1557881.6908481722
69,1557881.6908481722
70,1557881.6908481722
71,1557881.6908481722
72,992838.4856919842
73,992838.4856919842
74,936477.2917567109
75,936477.2917567109
76,936477.2917567109
77,730872.5258943111
78,528762.7630549148
79,528762.7630549148
80,528762.7630549148
81,452736.50776072475
82,452736.50776072475
83,452736.50776072475
84,452736.50776072475
85,452736.50776072475
86,394680.0751887844
87,394680.0751887844
88,329795.02006108203
89,329795.02006108203
90,249188.33740758742
91,249188.33740758742
92,249188.33740758742
93,249188.33740758742
94,249188.33740758742
95,249188.33740758742
96,249188.33740758742
97,249188.33740758742
98,249188.33740758742
99,249188.33740758742
100,249188.33740758742
101,209411.83435456757
102,204927.55066642645
103,172771.79823341485
104,172771.79823341485
105,162857.5182301514
106,144976.09793429353
107,107935.5259164368
108,107935.5259164368
109,107935.5259164368
110,107935.5259164368
111,107935.5259164368
112,107935.5259164368
113,107935.5259164368
114,89360.2253260695
115,64267.08738385293
116,64267.08738385293
117,64267.08738385293
118,64267.08738385293
119,64267.08738385293
120,64267.08738385293
121,64267.08738385293
122,64267.08738385293
123,62349.70018222782
124,62349.70018222782
125,62349.70018222782
126,55756.11492976194
127,52181.31635770123
128,49066.17312071676
129,42972.7554983236
130,39423.90090655728
131,39423.90090655728
132,36825.37353835857
133,35005.77404504229
134,35005.77404504229
135,35005.77404504229
136,30507.85020092417
137,30507.85020092417
138,25944.21145103488
139,25944.21145103488
140,25499.244570859897
141,23994.076352478223
142,23801.0865608249
143,21879.129565928753
144,21879.129565928753
145,19425.788271885904
146,17900.818662082063
147,16937.7177757204
148,16937.7177757204
149,15232.320120557068
150,15210.11546051776
151,15210.11546051776
152,14821.493572789219
153,14821.493572789219
154,13493.269872729745
155,10850.916960809456
156,10587.25218995658
157,9491.992031856347
158,9491.992031856347
159,9151.368540033218
160,9151.368540033218
161,9151.368540033218
162,9151.368540033218
163,9151.368540033218
164,8251.569830935525
165,6725.030752611204
166,6725.030752611204
167,6725.030752611204
168,6725.030752611204
169,6283.59141755796
170,4778.478339598716
171,4778.478339598716
172,4778.478339598716
173,4778.478339598716
174,4778.478339598716
175,4778.478339598716
176,3516.972473600124
177,3073.623541616104
178,3073.623541616104
179,3073.623541616104
180,3073.623541616104
181,3073.623541616104
182,3073.623541616104
183,3073.623541616104
184,3073.623541616104
185,3073.623541616104
186,2359.485324791014
187,2359.485324791014
188,2000.389863629949
189,2000.389863629949
190,2000.389863629949
191,1165.1765509734532
192,1165.1765509734532
193,1118.0611994993826
194,915.7415350378184
195,710.5095519547567
196,475.1166676279938
197,475.1166676279938
198,310.1864670252356
199,237.45866792569942
200,148.27670581981658
201,107.63630172303621
202,107.63630172303621
203,107.63630172303621
204,107.63630172303621
205,76.54056812669265
206,55.31527132865524
207,54.510582584787194
208,47.08722588111346
209,36.46793854973442
210,36.46793854973442
211,32.259024073056494
212,31.524349786801363
213,31.37832507785048
214,20.616659381842332
215,20.616659381842332
216,14.864089201964589
217,13.469715102703516
218,12.831061702138944
219,9.140985611576623
220,6.232711353574404
221,6.232711353574404
222,5.540833134398532
223,5.17708840531113
224,3.8737676404154824
225,3.8737676404154824
226,3.742262108266039
227,2.6537842120462676
228,2.20328261521082
229,2.20328261521082
230,1.6701425799956675
231,1.0444113098381007
232,1.0444113098381007
233,0.8125466122676114
234,0.4442006419022133
235,0.4188740471338334
236,0.4188740471338334
237,0.36885289700358814
238,0.31807093267681874
239,0.24618101505670498
240,0.21348639802547573
241,0.21348639802547573
242,0.1551175279070911
243,0.1551175279070911
244,0.10143564002086904
245,0.0880615795447045
246,0.06035771780424212
247,0.06035771780424212
248,0.06035771780424212
249,0.04726511717315377
250,0.039547070020808026
251,0.039547070020808026
252,0.02935265873694484
253,0.02935265873694484
254,0.015235561111925405
255,0.015235561111925405
256,0.015235561111925405
257,0.00823526896442283
258,0.00823526896442283
259,0.00823526896442283
260,0.006126902298608361
261,0.006126902298608361
262,0.004831489187997356
263,0.004203744440167276
264,0.004203744440167276
265,0.003481211849014093
266,0.0029431440319236334
267,0.002666521481363773
268,0.0016444756283153605
269,0.001279835114322061
270,0.0012241535089091927
271,0.0008979245668761604
272,0.0008979245668761604
273,0.000810711385055417
274,0.0003196251200769836
275,0.0003196251200769836
276,0.0003196251200769836
277,0.0003196251200769836
278,0.0003196251200769836
279,0.0003196251200769836
280,0.0002194142619108749
281,0.0002194142619108749
282,0.00011775893887086799
283,8.93698051516055e-05
284,8.93698051516055e-05
285,8.93698051516055e-05
286,7.980396617189707e-05
287,6.724737635742091e-05
288,5.981016349474386e-05
289,2.9090227732557754e-05
290,2.9090227732557754e-05
291,2.9090227732557754e-05
292,2.9090227732557754e-05
293,2.549967932805635e-05
294,2.549967932805635e-05
295,2.0406938198502185e-05
296,1.728574049962583e-05
297,1.4900991767324769e-05
298,1.1632081438106338e-05
299,8.475795596194056e-06
300,8.475795596194056e-06
301,6.5767124917263805e-06
302,3.6551836575071018e-06
303,3.6551836575071018e-06
304,3.6551836575071018e-06
305,3.6551836575071018e-06
306,3.6551836575071018e-06
307,3.103294582352598e-06
308,2.855052726034416e-06
309,1.8651655225177908e-06
310,1.5447408678420544e-06
311,1.2727159031616443e-06
312,6.154335446712731e-07
313,6.154335446712731e-07
314,6.154335446712731e-07
315,5.865342813167401e-07
316,3.213772212183609e-07
317,3.213772212183609e-07
318,2.742819874310672e-07
319,2.510516806037947e-07
320,2.152694353840198e-07
321,1.192691966202383e-07
322,1.192691966202383e-07
323,1.192691966202383e-07
324,1.192691966202383e-07
325,7.618782018804182e-08
326,7.559848730440462e-08
327,5.481834786663858e-08
328,5.481834786663858e-08
329,3.854351692112868e-08
330,3.854351692112868e-08
331,3.854351692112868e-08
332,3.854351692112868e-08
333,3.195185510039189e-08
334,2.4079636769250263e-08
335,1.685459141479373e-08
336,1.685459141479373e-08
337,1.1982520297779291e-08
338,1.0634333213280621e-08
339,6.516148542602981e-09
340,5.178864016760047e-09
341,5.178864016760047e-09
342,4.719107654082997e-09
343,3.769054153892277e-09
344,3.746861365768951e-09
345,2.6292432319704663e-09
346,2.6292432319704663e-09
347,1.4436574660153941e-09
348,1.2545456012392992e-09
349,9.110846663082302e-10
350,9.110846663082302e-10
351,9.110846663082302e-10
352,8.670353276129216e-10
353,6.390029165588589e-10
354,5.788242765277313e-10
355,4.5190225588183267e-10
356,2.9005483827940637e-10
357,1.9598408031542962e-10
358,1.9598408031542962e-10
