evaluations,best
0,1806645760.9472318
1,1707821863.9170296
2,1544055906.3070173
3,1354520561.0173159
4,1057273711.6321949
5,658442175.9073114
6,338806109.8023943
7,312504735.94789845
8,200188216.3369861
9,200188216.3369861
10,200188216.3369861
11,195010352.0480381
12,193015940.8734346
13,140314296.05803567
14,106480411.24094908
15,87323382.87998326
16,87323382.87998326
17,72928615.26106657
18,42147786.28306121
19,42147786.28306121
20,42147786.28306121
21,42147786.28306121
22,42147786.28306121
23,42147786.28306121
24,41743286.025847785
25,41743286.025847785
26,41743286.025847785
27,31947915.86129095
28,27511484.34051477
29,17826899.128771935
30,17826899.128771935
31,16450116.97174356
32,16450116.97174356
33,16450116.97174356
34,16450116.97174356
35,12594836.8606569
36,11879462.935015155
37,11879462.935015155
38,8451978.449397052
39,8254502.475883317
40,6966761.32918439
41,6966761.32918439
42,5780438.562799943
43,5780438.562799943
44,5780438.562799943
45,4048123.9424489844
46,4048123.9424489844
47,4048123.9424489844
48,4048123.9424489844
49,4048123.9424489844
50,3525496.1152401613
51,3525496.1152401613
52,3525496.1152401613
53,2351664.8138756207
54,2351664.8138756207
55,2351664.8138756207
56,2208393.658260177
57,2208393.658260177
58,1805558.9268215494
59,1805558.9268215494
60,1805558.9268215494
61,1696549.7296096033
62,1696549.7296096033
63,1102534.120720864
64,1102534.120720864
65,1102534.120720864
66,893326.9075976528
67,723371.8976890752
68,723371.8976890752
69,658841.6256616482
70,581654.4027507647
71,460001.8330041925
72,460001.8330041925
73,460001.8330041925
74,460001.8330041925
75,460001.8330041925
76,393841.62263006915
77,393841.62263006915
78,345685.6320047011
79,345685.6320047011
80,295026.8839021533
81,295026.8839021533
82,295026.8839021533
83,295026.8839021533
84,286020.3091609043
85,228502.88072164467
86,228502.88072164467
87,228502.88072164467
88,228502.88072164467
89,179013.0428464032
90,179013.0428464032
91,178422.81506061295
92,173720.0824686587
93,173720.0824686587
94,173720.0824686587
95,173720.0824686587
96,160387.12737200878
97,160387.12737200878
98,160387.12737200878
99,143748.92062936394
100,138729.62870039095
101,138729.62870039095
102,138729.62870039095
103,135028.5546722589
104,125743.06088957397
105,125743.06088957397
106,117467.48186115442
107,115121.77865454546
108,91726.54357627244
109,91726.54357627244
110,91726.54357627244
111,91726.54357627244
112,90121.41752204434
113,90121.41752204434
114,90121.41752204434
115,82835.68594969169
116,82835.68594969169
117,80823.3499487214
118,51657.49235209307
119,51657.49235209307
120,51657.49235209307
121,51657.49235209307
122,51657.49235209307
123,36126.90731921377
124,33771.87853911053
125,20216.45907137863
126,20216.45907137863
127,18620.732585376998
128,14690.668233633736
129,12989.05792134049
130,12989.05792134049
131,10803.192050505952
132,10803.192050505952
133,6308.083032751855
134,6308.083032751855
135,6308.083032751855
136,5687.219152671894
137,5079.427901091535
138,4491.60608976495
139,3202.3213595066263
140,3016.700035578087
141,2209.8008517453986
142,2209.8008517453986
143,2209.8008517453986
144,2043.6532500748585
145,2021.2465047448354
146,2021.2465047448354
147,2021.2465047448354
148,1614.2507026193878
149,1566.1846844745016
150,1374.4436711416909
151,1374.4436711416909
152,1034.0663993432483
153,1034.0663993432483
154,815.2240834712994
155,815.2240834712994
156,815.2240834712994
157,815.2240834712994
158,815.2240834712994
159,810.2408240788856
160,810.2408240788856
161,788.1274413325494
162,629.2606178610007
163,609.6037649031111
164,513.6269207601126
165,480.1447737855991
166,383.6489496912397
167,383.6489496912397
168,305.9572059497761
169,305.9572059497761
170,305.9572059497761
171,305.9572059497761
172,270.2601945831244
173,235.48579495575893
174,215.50747396396534
175,196.34236299378676
176,196.33362270019572
177,170.49117675219884
178,149.9760750583463
179,125.36117823667821
180,93.5389435362632
181,93.5389435362632
182,67.82956985716899
183,60.92103549856975
184,60.92103549856975
185,60.92103549856975
186,44.788651795250956
187,44.788651795250956
188,42.11435021941145
189,41.434619094086564
190,26.416077078246044
191,26.416077078246044
192,26.416077078246044
193,19.917031796308194
194,19.802066603159524
195,19.118531040588937
196,14.563022992860118
197,10.568106358546123
198,9.883962097887643
199,9.883962097887643
200,9.057966800243266
201,7.431679735461571
202,3.7271105139950547
203,3.7271105139950547
204,3.7271105139950547
205,3.7271105139950547
206,2.499099502430932
207,2.37419645504451
208,2.37419645504451
209,1.5483718270360738
210,1.3919816561650808
211,1.3919816561650808
212,1.0556540767908889
213,1.0556540767908889
214,1.0556540767908889
215,0.7020393155448335
216,0.7020393155448335
217,0.6961361051689451
218,0.4087836089623638
219,0.40049895220487275
220,0.3818647000456735
221,0.28542308384038534
222,0.27413990675497313
223,0.27413990675497313
224,0.22267690747838215
225,0.19494803430225693
226,0.14774178780583347
227,0.13342161055108867
228,0.08044371972732778
229,0.07300447218185194
230,0.0603253788347586
231,0.05203587015334059
232,0.032462899833778674
233,0.030871199069444293
234,0.02713582916817567
235,0.018706906228469045
236,0.016512394945451533
237,0.015078604931484187
238,0.009489489785465433
239,0.008657679825124555
240,0.0057485784601117255
241,0.0057088383322029795
242,0.0057088383322029795
243,0.004428739501523538
244,0.004428739501523538
245,0.003202626468218353
246,0.002587285839437218
247,0.002587285839437218
248,0.0015874696850404029
249,0.0008596471788092827
250,0.0008596471788092827
251,0.0008596471788092827
252,0.0008596471788092827
253,0.0006453831121750454
254,0.0005272712126080739
255,0.0004073907391416072
256,0.00028491856937074467
257,0.0002671763780564807
258,0.00015885050277293902
259,0.00014336760380777536
260,0.00014336760380777536
261,0.00011184057314153396
262,0.00010277946774622023
263,9.649991216263327e-05
264,7.041566014833714e-05
265,7.041566014833714e-05
266,4.639566138167357e-05
267,4.3807328237085274e-05
268,4.3807328237085274e-05
269,4.150395401613315e-05
270,3.531735799591318e-05
271,1.6739470142186605e-05
272,1.6739470142186605e-05
273,1.6739470142186605e-05
274,1.6739470142186605e-05
275,1.6739470142186605e-05
276,1.6739470142186605e-05
277,1.2643262263456624e-05
278,8.278589437980272e-06
279,8.278589437980272e-06
280,8.184163689828027e-06
281,4.320901402520598e-06
282,4.320901402520598e-06
283,4.320901402520598e-06
284,4.320901402520598e-06
285,3.9351450178896505e-06
286,3.3610825849066347e-06
287,2.338418722567664e-06
288,2.030036434770426e-06
289,1.6862470197800244e-06
290,1.5881387380339326e-06
291,1.2016911935538367e-06
292,9.917984529607436e-07
293,9.917984529607436e-07
294,8.391428808133886e-07
295,6.041895379631341e-07
296,3.849776246063101e-07
297,3.849776246063101e-07
298,2.4449194092080415e-07
299,2.4449194092080415e-07
300,1.879206405348226e-07
301,1.7285150333621558e-07
302,1.3969070264491745e-07
303,1.0417325139903526e-07
304,1.0417325139903526e-07
305,6.277819336197493e-08
306,6.277819336197493e-08
307,6.258829650702574e-08
