num_evaluations,best
40,2184903662.4778404
80,2031180076.7233024
120,1802993743.6837766
160,1614784877.773647
200,1292780371.2291267
233,1222442233.0110993
244,878274326.6260514
266,810425160.1912336
277,775090551.0946236
299,768621441.3363366
310,766353530.3296561
332,744729845.9840275
354,544210825.1665186
376,479844554.8656441
387,358683270.2407618
398,192428713.59519216
409,17522339.77420432
420,6673.110382632828
431,0.5183627551481521
442,0.12230240794156023
453,7.328158998092537e-11
464,7.075185583620875e-11
