num_evaluations,best
40,5530396405.257456
80,5389556582.016021
120,4899318479.882432
160,4148748553.4296165
200,3253450948.111913
244,2020227693.7065358
255,1524296753.724093
277,1357839763.3487277
299,1307990513.7722619
321,1305786015.549705
332,1302291770.7012537
365,1169091773.8836493
376,921174777.1752425
387,870424644.3188686
409,434546476.0593573
431,230251856.28487718
442,2484760.1655448917
453,135.74319148421074
464,87.1307310220874
475,16.60085122558147
486,3.0624915197515187e-09
497,6.105426082446621e-11
508,6.105426082446621e-11
519,6.105426082446621e-11
