num_evaluations,best
40,1847164064.9374316
80,1740393323.0860476
120,1621941991.3393693
160,1476606343.4814773
200,1197997141.9839349
233,1088569434.680902
244,779312850.9292843
266,766954952.1171412
288,765451472.5347927
299,763561055.1240585
310,760536158.8275365
332,734678081.3081775
354,501153344.3448721
376,377494356.68233114
387,175475253.96170667
409,91556368.2128607
420,529318.6266526652
431,72828.79014405506
453,5360.056870685091
464,41.79845722307735
475,7.132353098677585e-11
486,7.075475534782699e-11
