num_evaluations,best
40,3595660266.129096
80,3443254693.212694
120,3223165618.6892276
160,2958491772.9631457
200,2338890273.607832
233,2338890273.607832
244,1838412325.7046146
266,1756818045.4933538
288,1744942823.9490445
299,1739550454.3065176
310,1729920792.3674908
343,1372777998.7911339
354,805409913.5936251
376,689893896.9747596
387,477054440.34264225
398,288844503.07093346
409,34217401.60281711
420,16160.965059117134
431,11862.963661836024
442,4769.483275167948
453,1.5517815645182482e-09
464,7.012581910600342e-11
475,7.012581910600342e-11
