num_evaluations,best
40,4812469376.601714
80,4517256053.021702
120,4141586163.6860185
160,3386340719.6540976
200,3096143708.1311913
244,1745016049.2401223
266,1041905426.8436313
288,957592737.87795
310,935954213.0229474
332,931686684.2802356
343,926584970.5054849
365,884134090.3874063
387,512269066.4208805
409,439221180.64458203
420,304327134.35642034
431,167268121.59009737
442,4973369.21810158
453,4.366627130734484
464,1.4643887907891235
475,1.620704411877146e-10
486,7.075580180922596e-11
497,7.075479772700897e-11
508,7.075479772700897e-11
