evaluations,best
0,8461856914.444812
1,7278112098.790915
2,6800826326.766784
3,6687555414.607628
4,6589578156.056158
5,6452143960.6774025
6,6391827330.648963
7,6362930050.293482
8,6332351649.34141
9,6313600275.159391
10,6299792845.065845
11,6291721367.028207
12,6282427818.670016
13,6278505860.59816
14,6273209648.54706
15,6270110770.1601515
16,6266752666.838127
17,6262888969.827634
18,6258202683.374255
19,6251256671.2302265
20,6241882750.020491
21,6225910430.288656
22,6202458717.132326
23,6164258135.081377
24,6098858633.077593
25,5977343429.365102
26,5754121247.869666
27,5332516500.325321
28,4604969592.2804575
29,4210180040.158367
30,3693782534.8375044
31,3184254765.537817
32,3023680629.809221
33,2943912049.9133987
34,2857579337.361258
35,2715301940.1534944
36,2485455044.143264
37,2116875676.2531922
38,1543602712.0703893
39,859903868.1685354
40,591960412.9776978
41,476377798.68332756
42,402440828.2542645
43,298374300.33118
44,145742277.9907191
45,101661489.56291467
46,82042174.12602928
47,48807876.20604076
48,20905491.898522466
49,8564859.962401826
50,3765363.1611878867
51,1597671.805279743
52,407695.69069124345
53,208620.30600814224
54,24351.313110846495
55,3582.680427097015
56,1538.2536147245437
57,94.80555766572107
58,28.881310761618614
59,0.014911479340311758
60,4.800718963099697e-05
61,4.588008799103387e-10
62,2.259357441475781e-10
