evaluations,best
0,10260863710.964834
1,6847882298.448023
2,6095336186.528225
3,5915336707.855762
4,5747806519.966691
5,5665514496.669567
6,5593347927.374265
7,5584442981.067865
8,5568680834.265135
9,5544803284.595467
10,5518170335.05221
11,5508337066.083818
12,5503583044.082333
13,5496919684.1787195
14,5493386704.502435
15,5488609552.993584
16,5483992296.105324
17,5478990084.950283
18,5476408374.5559025
19,5472506214.519407
20,5466629301.8010235
21,5457907575.48576
22,5443338634.836174
23,5416580047.091694
24,5372193923.125681
25,5292580965.970476
26,5145951433.730333
27,4875497547.418265
28,4381078094.178354
29,3584737870.854566
30,2944685894.6712556
31,2686026679.0786815
32,2563183365.1374335
33,2430498384.256674
34,2389473964.6835127
35,2326667043.733827
36,2217484027.3006287
37,2014874415.3864372
38,1650232783.4444396
39,1209430171.3217711
40,1039108093.4791996
41,887381922.2825174
42,623812501.3004802
43,347790409.69238913
44,243079218.7272047
45,133225261.15233009
46,109275104.95053439
47,68353613.67675269
48,25114460.993296627
49,11420075.76739595
50,2236402.3143658726
51,958075.0025919636
52,353020.48760197783
53,283998.29914756457
54,164422.2145054536
55,20214.329327081166
56,2639.343199394102
57,24.60149445970624
58,19.609037647140813
59,10.821166605074893
60,0.34976177595020436
61,1.5989657399568872e-07
62,1.1913552544313493e-09
63,2.2593552100762941e-10
