evaluations,best
0,8455468943.292185
1,7173043257.1575165
2,6662360514.409568
3,6585156626.745597
4,6467097140.254432
5,6376848022.210639
6,6307129253.248189
7,6273116424.917
8,6249116575.271213
9,6241219043.618407
10,6233861861.383859
11,6225073548.004727
12,6221748177.494566
13,6218913613.1475725
14,6216037654.52434
15,6213382634.153721
16,6209860200.730114
17,6206752794.969426
18,6203422953.926176
19,6197876021.852059
20,6187748829.177323
21,6169002907.648705
22,6136166267.266561
23,6084938099.237817
24,5992926211.576111
25,5825376555.10128
26,5561343382.251076
27,5090200684.153507
28,4316231504.887009
29,3368247500.207841
30,2618264524.9959426
31,2258990720.6456275
32,2059767580.7261386
33,2025010721.0532491
34,1969602590.3640218
35,1896915303.1557837
36,1791890722.0384386
37,1616710096.52345
38,1297749287.3101017
39,913750331.1541094
40,709133218.4665518
41,530522715.4006506
42,345929476.1786604
43,144441197.8292153
44,56199782.17615385
45,14039462.08518265
46,4381773.422212714
47,2090345.536938986
48,1052903.184842468
49,178124.8408648685
50,39280.61779253115
51,5092.090950032584
52,1220.7073923845585
53,233.9213242683594
54,42.81744472821706
55,8.903168890266132
56,0.6264110688773902
57,0.00031559003161484175
58,3.4278987353900223e-06
59,2.2507993395534687e-10
60,2.2507993395534687e-10
