num_evaluations,best
44,80407680793.68344
55,6815925104.62137
66,59320106.33766416
77,1229430.778425303
88,6996.77835623104
99,3417.400510229353
110,3417.300582186298
121,3417.288251643997
132,3417.276515760664
143,3417.248858083571
154,3417.171373082684
165,3416.973663841438
176,3416.4509438241435
187,3415.088108666682
198,3411.5183939559597
209,3402.2010995653104
220,3377.9732648299805
231,3316.2804285474563
242,3191.5785686557247
253,2937.5508152164452
264,2057.5124359551505
275,763.6984039826192
297,694.1698124444133
308,186.65808789565466
319,103.31595024240231
330,100.03889144125291
341,100.0000921241413
352,100.00000675719272
363,100.00000378174423
374,100.00000369960556
