num_evaluations,best
44,56954848932.20723
55,2411106753.4450545
66,26952690.787677385
77,13497.87758557157
88,144.86514179479738
99,113.1265529071701
110,113.1217763439536
121,113.11756145208813
143,113.11744267847885
154,113.11692823313163
165,113.11544035442454
176,113.11168756095523
187,113.10169636486346
198,113.07571258867236
209,113.00799524537278
220,112.83293182505858
231,112.3883116747791
242,111.31337609896816
253,109.0148545374515
264,107.63724561848557
275,103.27701350758339
286,100.80855702258219
297,100.03580029136093
308,100.00080840134542
319,100.00000872498077
330,100.00000392402104
341,100.00000377973758
