num_evaluations,best
44,43301700661.00517
55,4830833126.562133
66,1312996733.584495
77,144795405.25324854
88,31465470.002277616
99,2351.779927030119
110,268.20627255216834
121,255.93168962895052
132,255.92283757938264
154,255.92220446045633
165,255.9180996526596
176,255.9086461922042
187,255.8840879832675
198,255.82183029359928
209,255.66002231357638
220,255.23906610272684
231,254.1443076628751
242,251.32419199487205
253,244.24113924817723
264,227.57519325690745
275,194.15634236763387
286,169.23483303723722
297,122.42286263437656
308,104.47548676348742
319,100.0150816067282
330,100.00054538137377
341,100.00007145812896
352,100.00000833981707
363,100.00000391693315
374,100.00000377137174
