% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.413065348e+03 +1.443035348e+03 +1.443035348e+03
12 0 +1.381583369e+03 +1.411553369e+03 +1.411553369e+03
19 0 +1.109231633e+03 +1.139201633e+03 +1.139201633e+03
30 0 +8.935207257e+02 +9.234907257e+02 +9.234907257e+02
43 0 +8.320250172e+02 +8.619950172e+02 +8.619950172e+02
48 0 +5.782906750e+02 +6.082606750e+02 +6.082606750e+02
62 0 +4.599809417e+02 +4.899509417e+02 +4.899509417e+02
126 0 +3.810326555e+02 +4.110026555e+02 +4.110026555e+02
141 0 +3.254701200e+02 +3.554401200e+02 +3.554401200e+02
150 0 +3.151430793e+02 +3.451130793e+02 +3.451130793e+02
189 0 +2.814511701e+02 +3.114211701e+02 +3.114211701e+02
201 0 +2.068972504e+02 +2.368672504e+02 +2.368672504e+02
212 0 +9.407003921e+01 +1.240400392e+02 +1.240400392e+02
234 0 +5.540428179e+01 +8.537428179e+01 +8.537428179e+01
256 0 +4.777727579e+01 +7.774727579e+01 +7.774727579e+01
289 0 +4.336318074e+01 +7.333318074e+01 +7.333318074e+01
300 0 +3.935402527e+01 +6.932402527e+01 +6.932402527e+01
311 0 +3.232559095e+01 +6.229559095e+01 +6.229559095e+01
322 0 +2.612790717e+01 +5.609790717e+01 +5.609790717e+01
344 0 +2.504559619e+01 +5.501559619e+01 +5.501559619e+01
366 0 +2.222657335e+01 +5.219657335e+01 +5.219657335e+01
377 0 +1.594978680e+01 +4.591978680e+01 +4.591978680e+01
388 0 +8.207748529e+00 +3.817774853e+01 +3.817774853e+01
399 0 +7.785171025e+00 +3.775517103e+01 +3.775517103e+01
410 0 +4.325688844e+00 +3.429568884e+01 +3.429568884e+01
432 0 +2.158172029e+00 +3.212817203e+01 +3.212817203e+01
454 0 +1.372173156e+00 +3.134217316e+01 +3.134217316e+01
476 0 +1.050929322e+00 +3.102092932e+01 +3.102092932e+01
487 0 +8.667290232e-01 +3.083672902e+01 +3.083672902e+01
509 0 +6.919438717e-01 +3.066194387e+01 +3.066194387e+01
531 0 +5.265772744e-01 +3.049657727e+01 +3.049657727e+01
542 0 +3.572923414e-01 +3.032729234e+01 +3.032729234e+01
564 0 +3.207358116e-01 +3.029073581e+01 +3.029073581e+01
575 0 +2.515755255e-01 +3.022157553e+01 +3.022157553e+01
597 0 +2.233255076e-01 +3.019332551e+01 +3.019332551e+01
608 0 +1.692535615e-01 +3.013925356e+01 +3.013925356e+01
619 0 +7.622189806e-02 +3.004622190e+01 +3.004622190e+01
641 0 +4.203031287e-02 +3.001203031e+01 +3.001203031e+01
663 0 +3.385426896e-02 +3.000385427e+01 +3.000385427e+01
674 0 +2.312821967e-02 +2.999312822e+01 +2.999312822e+01
696 0 +1.978184492e-02 +2.998978184e+01 +2.998978184e+01
707 0 +1.620116595e-02 +2.998620117e+01 +2.998620117e+01
718 0 +1.492189801e-02 +2.998492190e+01 +2.998492190e+01
729 0 +1.278251355e-02 +2.998278251e+01 +2.998278251e+01
740 0 +9.485466462e-03 +2.997948547e+01 +2.997948547e+01
751 0 +5.147846517e-03 +2.997514785e+01 +2.997514785e+01
773 0 +4.482304558e-03 +2.997448230e+01 +2.997448230e+01
784 0 +3.548504499e-03 +2.997354850e+01 +2.997354850e+01
789 0 +3.547252821e-03 +2.997354725e+01 +2.997354725e+01
