% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.206570215e+02 +1.037170215e+02 +1.037170215e+02
5 0 +1.160311037e+02 +9.909110372e+01 +9.909110372e+01
6 0 +8.130286941e+01 +6.436286941e+01 +6.436286941e+01
16 0 +7.322437121e+01 +5.628437121e+01 +5.628437121e+01
24 0 +5.738953253e+01 +4.044953253e+01 +4.044953253e+01
26 0 +5.090653949e+01 +3.396653949e+01 +3.396653949e+01
42 0 +4.509411814e+01 +2.815411814e+01 +2.815411814e+01
47 0 +3.671769881e+01 +1.977769881e+01 +1.977769881e+01
82 0 +3.469941863e+01 +1.775941863e+01 +1.775941863e+01
121 0 +2.772403821e+01 +1.078403821e+01 +1.078403821e+01
188 0 +2.454154379e+01 +7.601543785e+00 +7.601543785e+00
194 0 +2.206007449e+01 +5.120074493e+00 +5.120074493e+00
243 0 +1.887760673e+01 +1.937606735e+00 +1.937606735e+00
293 0 +1.679745608e+01 -1.425439228e-01 -1.425439228e-01
391 0 +1.540059869e+01 -1.539401309e+00 -1.539401309e+00
420 0 +1.137484183e+01 -5.565158166e+00 -5.565158166e+00
441 0 +1.110274605e+01 -5.837253951e+00 -5.837253951e+00
480 0 +9.906205679e+00 -7.033794321e+00 -7.033794321e+00
539 0 +7.928732135e+00 -9.011267865e+00 -9.011267865e+00
611 0 +6.396100794e+00 -1.054389921e+01 -1.054389921e+01
771 0 +6.242850307e+00 -1.069714969e+01 -1.069714969e+01
792 0 +5.543307055e+00 -1.139669294e+01 -1.139669294e+01
857 0 +4.850395505e+00 -1.208960449e+01 -1.208960449e+01
920 0 +4.426148803e+00 -1.251385120e+01 -1.251385120e+01
967 0 +3.762586304e+00 -1.317741370e+01 -1.317741370e+01
1071 0 +3.182701411e+00 -1.375729859e+01 -1.375729859e+01
1085 0 +3.001638628e+00 -1.393836137e+01 -1.393836137e+01
1165 0 +2.662389924e+00 -1.427761008e+01 -1.427761008e+01
1233 0 +2.379672863e+00 -1.456032714e+01 -1.456032714e+01
1259 0 +2.216122344e+00 -1.472387766e+01 -1.472387766e+01
1277 0 +1.823427119e+00 -1.511657288e+01 -1.511657288e+01
1387 0 +1.769324928e+00 -1.517067507e+01 -1.517067507e+01
1430 0 +1.384592231e+00 -1.555540777e+01 -1.555540777e+01
1475 0 +1.126556079e+00 -1.581344392e+01 -1.581344392e+01
1632 0 +9.823418936e-01 -1.595765811e+01 -1.595765811e+01
1767 0 +8.572611788e-01 -1.608273882e+01 -1.608273882e+01
1876 0 +7.733661987e-01 -1.616663380e+01 -1.616663380e+01
1993 0 +5.820742673e-01 -1.635792573e+01 -1.635792573e+01
2084 0 +5.350903578e-01 -1.640490964e+01 -1.640490964e+01
2180 0 +4.926989938e-01 -1.644730101e+01 -1.644730101e+01
2249 0 +3.938367184e-01 -1.654616328e+01 -1.654616328e+01
3080 0 +3.488203321e-01 -1.659117967e+01 -1.659117967e+01
3207 0 +2.936307016e-01 -1.664636930e+01 -1.664636930e+01
3371 0 +2.812284974e-01 -1.665877150e+01 -1.665877150e+01
3548 0 +2.467254651e-01 -1.669327453e+01 -1.669327453e+01
3944 0 +2.222305746e-01 -1.671776943e+01 -1.671776943e+01
4962 0 +1.992309621e-01 -1.674076904e+01 -1.674076904e+01
200004 0 +1.927281078e-01 -1.674727189e+01 -1.674727189e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.014631536e+02 +1.202731536e+02 +1.202731536e+02
2 0 +9.330231389e+01 +1.121123139e+02 +1.121123139e+02
3 0 +7.770362147e+01 +9.651362147e+01 +9.651362147e+01
4 0 +6.097772226e+01 +7.978772226e+01 +7.978772226e+01
14 0 +3.733186973e+01 +5.614186973e+01 +5.614186973e+01
32 0 +3.419436528e+01 +5.300436528e+01 +5.300436528e+01
76 0 +2.938601156e+01 +4.819601156e+01 +4.819601156e+01
132 0 +2.799389782e+01 +4.680389782e+01 +4.680389782e+01
183 0 +2.175617631e+01 +4.056617631e+01 +4.056617631e+01
211 0 +1.956713648e+01 +3.837713648e+01 +3.837713648e+01
302 0 +1.373032230e+01 +3.254032230e+01 +3.254032230e+01
489 0 +1.132373925e+01 +3.013373925e+01 +3.013373925e+01
533 0 +1.043047984e+01 +2.924047984e+01 +2.924047984e+01
579 0 +9.969844581e+00 +2.877984458e+01 +2.877984458e+01
646 0 +8.517920036e+00 +2.732792004e+01 +2.732792004e+01
749 0 +7.942393406e+00 +2.675239341e+01 +2.675239341e+01
761 0 +6.235359617e+00 +2.504535962e+01 +2.504535962e+01
876 0 +5.357196866e+00 +2.416719687e+01 +2.416719687e+01
1066 0 +4.755280407e+00 +2.356528041e+01 +2.356528041e+01
1153 0 +3.517470536e+00 +2.232747054e+01 +2.232747054e+01
1419 0 +2.935439714e+00 +2.174543971e+01 +2.174543971e+01
1637 0 +2.741011943e+00 +2.155101194e+01 +2.155101194e+01
1832 0 +2.294777998e+00 +2.110477800e+01 +2.110477800e+01
1858 0 +2.232740495e+00 +2.104274050e+01 +2.104274050e+01
2047 0 +1.982171564e+00 +2.079217156e+01 +2.079217156e+01
2179 0 +1.762303008e+00 +2.057230301e+01 +2.057230301e+01
2348 0 +1.571012705e+00 +2.038101270e+01 +2.038101270e+01
2763 0 +1.404049296e+00 +2.021404930e+01 +2.021404930e+01
3163 0 +1.256327611e+00 +2.006632761e+01 +2.006632761e+01
4068 0 +1.120751716e+00 +1.993075172e+01 +1.993075172e+01
200004 0 +1.057519706e+00 +1.986751971e+01 +1.986751971e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.923528515e+02 +4.655028515e+02 +4.655028515e+02
2 0 +1.357358395e+02 +4.088858395e+02 +4.088858395e+02
17 0 +1.069506067e+02 +3.801006067e+02 +3.801006067e+02
26 0 +7.311830226e+01 +3.462683023e+02 +3.462683023e+02
41 0 +6.474800466e+01 +3.378980047e+02 +3.378980047e+02
51 0 +5.938814642e+01 +3.325381464e+02 +3.325381464e+02
52 0 +5.335019766e+01 +3.265001977e+02 +3.265001977e+02
77 0 +4.264201181e+01 +3.157920118e+02 +3.157920118e+02
78 0 +3.696519879e+01 +3.101151988e+02 +3.101151988e+02
108 0 +3.461994894e+01 +3.077699489e+02 +3.077699489e+02
117 0 +3.160821561e+01 +3.047582156e+02 +3.047582156e+02
125 0 +2.447338948e+01 +2.976233895e+02 +2.976233895e+02
146 0 +2.234073139e+01 +2.954907314e+02 +2.954907314e+02
182 0 +1.939443906e+01 +2.925444391e+02 +2.925444391e+02
324 0 +1.776844986e+01 +2.909184499e+02 +2.909184499e+02
355 0 +1.497098689e+01 +2.881209869e+02 +2.881209869e+02
357 0 +1.260212645e+01 +2.857521265e+02 +2.857521265e+02
386 0 +1.152048624e+01 +2.846704862e+02 +2.846704862e+02
452 0 +1.113048289e+01 +2.842804829e+02 +2.842804829e+02
510 0 +9.634456298e+00 +2.827844563e+02 +2.827844563e+02
552 0 +8.495853960e+00 +2.816458540e+02 +2.816458540e+02
592 0 +7.509731494e+00 +2.806597315e+02 +2.806597315e+02
