num_evaluations,best
33,410252613.29957104
44,322899621.06215847
55,231125501.8498959
66,104571977.86145803
77,47412689.22271031
88,36599234.36106862
99,32499244.238268085
110,7957747.682920205
121,985478.5876158185
132,221456.01821326843
143,209445.96632420333
154,208641.80990184293
165,206158.32771452123
176,197343.6097319417
187,184907.7821229492
198,173454.738485164
220,172344.2598594501
231,168235.17938708633
242,165374.90032410773
253,164719.06065749362
264,158692.282617551
275,148541.21058919316
286,125897.62840215101
297,103464.23817009965
308,81056.6722633605
319,72649.68812348787
330,71513.29263297433
352,70942.17479131898
363,69626.33945142143
374,66661.7020069309
385,43233.36705251707
396,31410.48426665538
407,27248.722789664673
418,26288.272941123985
429,25450.753020870296
440,24964.98806259302
451,24599.92929700826
462,24035.00915181865
473,23357.60216998097
484,23208.209880311464
495,22956.075834843832
506,22927.910854704376
517,22895.39724162177
528,22864.122909440688
550,22838.396458883573
561,22807.86806507371
572,22761.72465948138
583,22735.710089190736
594,22590.005316798262
605,22342.905317472865
616,21613.6808562019
638,21417.30919005152
649,19847.151119962553
671,18706.443948779193
682,13714.024662009862
693,7494.8133599879775
715,6734.704056248104
726,3994.1745347510337
737,2435.5908349725837
748,2003.8641657474152
759,1965.1871982357761
770,1958.132737353994
792,1957.259711517994
803,1953.566309554376
825,1951.1683948583438
836,1949.3973411818456
847,1948.8523919891115
858,1947.6246253438428
880,1946.6408965940195
891,1943.8354305158546
902,1929.7654463115625
913,1904.5198903383907
924,1849.8641806155276
935,1781.4083356538906
946,1701.8463849054456
957,1651.837519212527
979,1633.982135135265
990,1615.5519734301406
1001,1585.040400704203
1012,1460.081641662716
1023,1408.2264714631738
1034,1296.3320888041137
1045,1213.2768990463433
1056,1086.222869738804
1067,893.1414057614054
1089,878.9526189947189
1100,820.8715606582196
1111,798.9762986945099
1122,785.4342414990379
1133,752.0556755059123
1144,704.0807901036311
1155,650.7923813720496
1166,526.6088984410414
1188,518.5651538931501
1199,503.91769962801357
1210,495.5304201200404
1221,489.3824539697572
1232,482.43779855851113
1243,468.84463634071324
1254,445.23196123645516
1265,376.1148785941575
1276,338.3527827130456
1287,294.62196426542783
1298,281.0228023512014
1309,272.3061995812985
1320,261.2774405749791
1331,224.86733544399897
1353,205.0607000746456
1375,199.38041698069304
1386,183.97539452778213
1408,175.9846542038005
1419,160.5074045203236
1430,132.71056405288425
1441,86.24705049701768
1463,68.9117145532153
1474,42.13620586289595
1485,22.793717880912347
1496,13.760314130676957
1507,8.381637213140236
1518,7.879247246663195
1529,6.425234124613326
1540,5.534404360827854
1551,4.798410739051356
1562,4.0333039516916696
1584,3.4141289011751703
1595,2.7155033047084314
1606,2.4343387392840428
1617,2.3408408043268953
1628,2.2098390046555725
1639,2.159588075196971
1650,2.1189476005762473
1661,2.08112942661296
1672,1.984808363911627
1694,1.812514715732032
1705,1.7521869598951259
1716,1.718040898201582
1727,1.6901707796612078
1738,1.63510858037594
1749,1.5740949969739915
1771,1.5682002343842736
1782,1.5331599658958777
1804,1.5288808784531118
1815,1.5132262227853455
1826,1.5032358027593953
1837,1.4869488691423927
1848,1.4770952021969992
1859,1.472762795570278
1870,1.4717077257180076
1881,1.4709164546755897
1892,1.4696259722336913
1903,1.4673903020135648
1914,1.463196300300435
1925,1.4580943747307484
1936,1.4460337435046342
1958,1.4405784703325033
1969,1.4370028855159345
1980,1.4300160995152726
2002,1.429246720078519
2013,1.4283615595954853
2024,1.426362140101002
2035,1.4259098071769902
2057,1.425763374362478
