num_evaluations,best
44,3462613665.2329054
55,853569549.5571092
66,617934405.3145396
77,213016125.52300236
88,140701478.23318848
99,37992473.55165767
110,24674901.367031343
121,6311884.498200998
132,3180795.287009266
143,2972434.097876048
154,2907781.5115455394
165,2259260.7951410958
176,1814416.6956975153
187,1357941.8066514102
198,1214665.7762470497
209,1188741.9018753988
220,1172945.599651416
231,1112954.7114161216
242,988086.733267658
253,728294.8137620334
264,389525.55649637326
286,373313.24595831055
297,165324.83007438984
308,119206.14087830685
330,117225.4193518438
341,115680.82645430365
352,115620.1354551477
363,115439.55088747003
374,115052.07161575858
385,114457.421601869
396,113564.89702431485
407,111266.47877118786
418,106806.16199623
429,100576.99986650415
440,92328.21134949618
451,91204.72244444415
462,82980.70261571687
473,81844.13937116027
484,79873.83905783537
495,77548.02502964676
506,69209.80428992429
517,61737.30324345274
528,52881.73519751244
539,48592.71111751593
550,45176.223439277586
561,43985.77860389709
583,43626.81484662087
605,43470.390085328996
616,43218.97014040958
627,43176.53756834176
638,43026.78094836824
649,42591.06456697007
660,41603.0830508431
671,39337.82975235538
682,34927.020504690365
693,27608.40683074631
704,19715.66752014181
715,13703.937759172573
737,12959.312426999259
748,10988.99521836262
759,7759.428084144371
770,3791.858563687072
781,1930.4290226552994
803,1372.8286531208146
814,730.6230385467771
825,374.413321354506
836,132.30495723449255
847,77.05636901271532
858,20.516632227024083
869,17.429387707450243
880,15.527245321512018
891,14.161151848754818
902,13.868016690665888
913,13.779515805403793
924,13.30634892459012
935,12.59594822704796
946,11.522975369299692
957,10.412640977465323
968,10.025316992541823
990,9.977645806308463
1001,9.889284859522094
1012,9.85298344643935
1023,9.84623574243695
1034,9.839654261069898
1045,9.834100139517462
1056,9.830059786339389
1067,9.825522238538783
1078,9.823366318058055
1089,9.819744349844783
1100,9.815973614345348
1111,9.805497494671192
1122,9.788456303161702
1144,9.78225675594686
1155,9.75618880788361
1166,9.69044614404974
1177,9.6253011669462
1188,9.589020924330072
1199,9.52962156763529
1210,9.477360424569145
1221,9.375030896770198
1232,9.182891085838607
1243,8.83540603874038
1265,8.56566389530968
1276,7.900052317692609
1287,6.967670537662028
1309,6.632480476931563
1320,5.983396271015467
1331,4.2441792998976
1342,3.1401587095547696
1353,2.145952083284247
1364,0.7170121642357902
1375,0.5649228346571853
1386,0.4413821785720943
1397,0.3162086394940927
1408,0.2778442681321464
1419,0.23249382545777253
1430,0.22113499504786965
1441,0.21682081039179996
1452,0.2150463565490451
1463,0.2138773162476706
1474,0.21374732012334136
1485,0.21367828121521215
1496,0.21359365785455384
1507,0.2133447947956521
1518,0.2130526669709208
1540,0.21301001713480844
1551,0.21292336648318042
1562,0.21290110590633887
1573,0.21288472291292
1584,0.21285517113419924
1606,0.21283736816823118
1617,0.21279061987919867
1628,0.2127581740559108
1639,0.21274137092845333
1650,0.2127142677050475
1661,0.2126842574315141
1672,0.21264886475018005
1694,0.21261573679211146
1705,0.2125889511695674
1716,0.212575057437215
1727,0.2124823387478518
1738,0.21238095168294113
1749,0.21210835889023127
1771,0.21207520827302911
1782,0.21173676005658176
1793,0.21095011062725355
1804,0.20962060062574858
1815,0.20806560648295477
1826,0.20624493262220212
1848,0.20524282730742568
1859,0.20361498803208883
1870,0.20283331523544654
1881,0.2024348303096948
1892,0.20153664375987937
1903,0.19884447179146825
1914,0.19312059385416183
1925,0.18324723908145577
1936,0.16658459519987265
1947,0.12816187483651334
1958,0.12292384988473687
1969,0.12103039148601491
1980,0.11910159646485283
2002,0.1145832183947617
2013,0.10384223472298802
2024,0.07746909267229624
2035,0.050964121763303234
2046,0.02532090808775253
2057,0.014860434724758773
2068,0.013222959947654064
2079,0.011309379145199586
2090,0.009275622451540873
2101,0.0075767055671872915
2112,0.006670990321215117
2123,0.006235685588516631
2134,0.006020882676923503
2145,0.005940602526066835
2156,0.0057274618954330616
2167,0.005534155070197906
2178,0.005071741975138432
2189,0.004645263305621231
2200,0.004368767038659924
2211,0.004207798147843563
2222,0.003991053481781303
2233,0.003837601195332004
2244,0.003680536388739107
2255,0.0036128383474116426
2266,0.0035560001521641694
2277,0.003476576963491189
2288,0.0032809236595656662
2299,0.0028562496878491435
2321,0.0027189818873885846
2332,0.002015644568878367
2343,0.0008941111801601533
2354,0.00046294693754597477
2365,0.00032760215400437005
2387,0.0002977467301197105
2398,0.00023994887550708483
2409,0.00017347944048154735
2431,0.00015181906723923938
2442,0.00014139669239526795
2453,0.00013543402428310274
2464,0.00012977619591347765
2475,0.00012093054012788076
2497,0.00011416488528073483
2508,0.0001042823746010352
2519,8.078431713637729e-05
2530,7.068282681679962e-05
2541,6.15418545650252e-05
2563,5.986252900182236e-05
2574,5.9382940583704715e-05
2596,5.870072114168311e-05
2607,5.69804074449339e-05
2618,5.0843660462321085e-05
2629,4.5847021712754495e-05
2640,3.680529708052696e-05
2662,3.59030094967061e-05
2673,2.7720839687469742e-05
2684,1.3831463545386353e-05
2695,6.253448952067789e-06
2717,4.314422272928223e-06
2728,3.1470297365040693e-06
2739,2.8152147327970388e-06
2750,2.6243157783916594e-06
2761,1.9976789692849294e-06
2772,1.7815541677526355e-06
2783,1.7011298338331245e-06
2805,1.6988166204230596e-06
