num_evaluations,best
44,5314822652.8566265
55,1191680450.746061
66,808317530.0192324
77,239764166.4296344
88,171854239.58185023
99,52567056.35941592
110,34478364.64930041
121,9049592.934498468
132,6261560.461948063
143,5657247.097721573
154,5274241.32104363
165,4282172.157861896
176,2715638.968822532
198,2554024.7379640304
209,1108745.872395159
220,489831.6486164232
231,420848.50957219495
242,415925.8377830145
253,410424.3107131384
264,366805.60551569576
286,337348.696431189
297,281106.5254883406
308,125652.53044162095
319,108533.79319174895
341,106932.22651620497
352,100741.84291046723
363,100471.18545274677
385,100394.06576574431
396,100350.3906460663
407,100249.12776297666
418,99888.10439661756
429,99120.10140299166
440,97102.26931966109
451,92632.7319437369
462,84150.18354192018
484,81621.75803055329
495,70507.40850100652
506,63673.03784560297
517,61119.24105086996
539,60363.19629949614
550,59186.07091713812
561,55703.19741879127
572,53248.822721007295
583,51473.03347168308
594,50872.41033965781
605,50579.291929234554
616,50472.150788823354
627,50328.628819150035
638,50066.25138258698
649,49172.98563646433
660,47540.794638349966
671,46274.978753025054
682,39766.784180331706
693,32277.5818082566
704,24484.664566751446
715,20231.69912283675
726,18370.17795056975
737,17373.78458008496
748,16597.539189671767
759,15601.91449217516
770,14956.048431923353
781,14758.315200288816
792,14713.757818929214
803,14706.242636953893
814,14702.79000068068
825,14700.987072022315
836,14699.333415938345
847,14696.378770645862
858,14688.426525374878
869,14667.296948757416
880,14620.748590372901
891,14531.496186998684
913,14526.734865883926
924,14416.552716127675
935,14316.977459079524
946,14243.698574475471
957,14187.48281711522
968,14098.93913498251
990,14047.010993661825
1001,13947.334344976065
1012,13830.64897172615
1023,13751.092405128325
1034,13564.294652560866
1045,13149.542896395842
1067,12992.57979945662
1078,12042.252209292164
1089,10883.389038321113
1100,9590.883277288363
1111,8473.10200627107
1122,7169.8572450466945
1144,6884.822151812939
1155,6526.279936583716
1166,6401.6438333336655
1177,6269.206992719899
1188,6128.500267448866
1199,6067.800879257715
1210,6009.01662292925
1221,5963.886952605277
1232,5780.55550984438
1243,5073.712376941203
1254,4712.81197908293
1265,4508.413429216807
1287,4503.161747204784
1298,4492.149509343023
1309,4490.801040647531
1320,4488.091019990868
1331,4482.833704496032
1342,4473.894975947304
1353,4457.544114386341
1364,4442.863510758702
1375,4429.642199654682
1386,4410.625384434606
1397,4388.924051739988
1408,4364.9282311696925
1419,4341.916875064256
1441,4330.359484724013
1452,4316.18739090901
1463,4298.359196672248
1474,4285.545188676707
1485,4254.510388704524
1496,4179.866988648119
1518,4159.556813906105
1529,4080.18465202023
1540,4034.7458816952144
1551,4021.323765449669
1562,4008.398847384144
1573,3984.005480275819
1584,3957.141030783053
1595,3932.000243047992
1606,3916.855008957852
1617,3913.152938479919
1628,3911.6620358263654
1639,3908.9408219972624
1661,3907.929261714433
1672,3905.9318426249342
1683,3904.675581573231
1694,3902.2113983652525
1705,3901.863317123206
1716,3901.4076024211827
1727,3900.557943412715
1738,3898.61416789436
1749,3895.606157774227
1771,3894.4201302379106
1782,3891.316684495246
1793,3888.286542186935
1804,3886.9880942214054
1815,3886.2303829946595
1826,3882.805110594717
1837,3880.6834691098375
1848,3878.6476909908797
1859,3876.607400859516
1870,3870.350535741753
1892,3867.363899597188
1903,3862.887357144487
1914,3854.2759329467713
1925,3847.1762401147134
1936,3834.920381404065
1947,3820.0461681111265
1958,3817.059576450386
1969,3804.410191124635
1980,3802.1387694592195
1991,3797.49534419778
2013,3792.562612274468
2024,3784.5033785867654
2035,3744.776738016134
2046,3741.402522400106
2068,3740.4854391699564
2079,3735.9228771378293
2090,3728.959977563055
2101,3722.207939047871
2112,3720.2106676006474
2123,3715.078007636985
2134,3713.7361392246776
2145,3711.459024189124
2156,3708.523979559726
2167,3703.9891863111493
2178,3701.751130084145
2189,3700.631446607881
2200,3699.3217572169233
2211,3696.2197336812515
2233,3694.4292319116535
2244,3691.349684913795
2266,3682.0077647545463
2277,3673.1924039118935
2288,3668.1992217360266
2310,3666.0267051895967
2321,3663.3323096959903
2332,3661.9898548851766
2343,3660.6103348828296
2354,3655.439929249343
2365,3645.057191521673
2376,3623.1527208582033
2387,3608.377886033655
2398,3579.5661845277164
2409,3568.671319665164
2420,3563.29416398627
2431,3560.9232792209345
2442,3558.1941238771406
2453,3553.7128176368387
2464,3542.4975186900965
2475,3535.2468729173665
2497,3527.680844138809
2508,3521.100820249938
2519,3517.7633392467687
2530,3515.3946674453828
2541,3511.1917237304765
2552,3502.5210005456697
2563,3493.0345728136926
2574,3471.0923954952773
2585,3444.1418371459804
2596,3436.312045328741
2607,3428.6032092553464
2618,3416.0183110982525
2629,3410.050425535878
2640,3401.9442328775426
2662,3397.9744382485087
2673,3391.2953580030894
2684,3382.0398451035753
2695,3368.4204158330986
2706,3351.396860328
2717,3343.354735901327
2728,3330.939854827306
2739,3323.3019112645356
2750,3311.3521277919554
2761,3299.157034912777
2783,3290.2489211363827
2794,3278.5675979798825
2805,3267.5260378082166
2816,3255.145781550949
2827,3192.879529101284
2838,3111.2756477840235
2849,2968.813787132302
2860,2907.5260171933955
2882,2889.855647827027
2893,2882.338842733607
2904,2877.802958726288
2915,2869.688802300726
2926,2851.310736000155
2948,2838.8718357698403
2959,2819.9076055251726
2970,2776.572554305403
2981,2743.4069281764537
2992,2705.253577209144
3003,2689.02313684149
3014,2687.969153573734
3025,2678.9285546512983
3036,2676.298212641479
3047,2666.889511725853
3058,2663.8802014466155
3069,2662.397812204767
3080,2661.943766454804
3091,2661.4485906426576
3102,2660.2848149842803
3113,2659.6928863278404
3124,2656.281895920351
3135,2653.3430381542457
3146,2650.554954232246
3157,2647.9603784916685
3179,2646.596425276368
3190,2641.11413290269
3201,2628.491074797588
3212,2606.633565561497
3223,2574.4748522607947
3234,2523.504306684205
3256,2480.4233928651197
3267,2369.215127018487
3278,2293.0696290792234
3289,2272.8851921132896
3300,2247.9306207379764
3311,2231.561633569622
3322,2205.5630483224713
3333,2177.1452587428494
3355,2155.852422933282
3366,2122.5392435949243
3377,2007.3668941302465
3388,1680.9819645330087
3399,1284.9791306026207
3410,842.2003536721329
3421,593.4798890548745
3432,472.08386619940234
3443,317.4562083066075
3454,141.93921014174074
3465,108.44341714131463
3476,67.35091164387165
3498,64.16853047970906
3509,59.2399058982166
3520,54.3973084594078
3531,52.67450092491815
3542,51.43352316858123
3553,50.35694860428733
3564,49.18165930912062
3575,46.38886238075023
3586,43.25649047400351
3597,39.179346223504574
3608,35.67078708650553
3619,28.666829094967472
3641,26.953106116873897
3652,24.02000161303035
3663,21.382266101697358
3674,20.648713633695607
3685,18.696564368249383
3696,16.194292498536118
3718,14.618993387471445
3729,9.40032266509414
3740,4.106565395254673
3751,1.5715340761786443
3762,1.0789772147707293
3784,1.047700336512273
3795,0.9716949050564825
3806,0.8892163941331763
3817,0.7033647989757718
3828,0.5463731051753489
3850,0.4656814424543282
3872,0.44918206713508324
3883,0.4040329162628934
3894,0.35206166209624723
3905,0.28904431532756514
3916,0.19964637733682486
3927,0.16057751994754643
3949,0.14822651341344284
3960,0.14405696094925505
3971,0.142135127776263
3982,0.14143988020021941
3993,0.13871120095528897
4004,0.136954166051311
4015,0.1351578333129316
4026,0.13384273242068215
4037,0.13009342014289882
