% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346983661e+02 +2.141783661e+02 +2.141783661e+02
2 0 +1.147584453e+02 +1.942384453e+02 +1.942384453e+02
5 0 +1.033309631e+02 +1.828109631e+02 +1.828109631e+02
6 0 +8.055737830e+01 +1.600373783e+02 +1.600373783e+02
18 0 +7.423384766e+01 +1.537138477e+02 +1.537138477e+02
23 0 +6.139617306e+01 +1.408761731e+02 +1.408761731e+02
27 0 +4.445151083e+01 +1.239315108e+02 +1.239315108e+02
39 0 +2.662712371e+01 +1.061071237e+02 +1.061071237e+02
49 0 +2.087675787e+01 +1.003567579e+02 +1.003567579e+02
52 0 +1.942044544e+01 +9.890044544e+01 +9.890044544e+01
75 0 +1.644176357e+01 +9.592176357e+01 +9.592176357e+01
108 0 +1.495243715e+01 +9.443243715e+01 +9.443243715e+01
121 0 +1.374331494e+01 +9.322331494e+01 +9.322331494e+01
184 0 +1.180924941e+01 +9.128924941e+01 +9.128924941e+01
190 0 +9.782567306e+00 +8.926256731e+01 +8.926256731e+01
194 0 +7.499390511e+00 +8.697939051e+01 +8.697939051e+01
197 0 +5.404372401e+00 +8.488437240e+01 +8.488437240e+01
227 0 +3.378995647e+00 +8.285899565e+01 +8.285899565e+01
327 0 +3.077618161e+00 +8.255761816e+01 +8.255761816e+01
360 0 +1.574909041e+00 +8.105490904e+01 +8.105490904e+01
401 0 +9.103604178e-01 +8.039036042e+01 +8.039036042e+01
477 0 +7.535672072e-01 +8.023356721e+01 +8.023356721e+01
483 0 +6.367619242e-01 +8.011676192e+01 +8.011676192e+01
509 0 +5.084942068e-01 +7.998849421e+01 +7.998849421e+01
532 0 +4.381655305e-01 +7.991816553e+01 +7.991816553e+01
556 0 +3.941567259e-01 +7.987415673e+01 +7.987415673e+01
601 0 +3.136037360e-01 +7.979360374e+01 +7.979360374e+01
611 0 +2.714243512e-01 +7.975142435e+01 +7.975142435e+01
653 0 +2.082782268e-01 +7.968827823e+01 +7.968827823e+01
663 0 +1.497769192e-01 +7.962977692e+01 +7.962977692e+01
681 0 +1.408546577e-01 +7.962085466e+01 +7.962085466e+01
740 0 +5.750437475e-02 +7.953750437e+01 +7.953750437e+01
782 0 +4.952563317e-02 +7.952952563e+01 +7.952952563e+01
807 0 +4.418083351e-02 +7.952418083e+01 +7.952418083e+01
842 0 +3.262424305e-02 +7.951262424e+01 +7.951262424e+01
848 0 +2.503202277e-02 +7.950503202e+01 +7.950503202e+01
893 0 +2.205486821e-02 +7.950205487e+01 +7.950205487e+01
901 0 +1.406839865e-02 +7.949406840e+01 +7.949406840e+01
941 0 +9.115411743e-03 +7.948911541e+01 +7.948911541e+01
949 0 +8.528326535e-03 +7.948852833e+01 +7.948852833e+01
1042 0 +5.306933436e-03 +7.948530693e+01 +7.948530693e+01
1066 0 +4.289101406e-03 +7.948428910e+01 +7.948428910e+01
1082 0 +2.670378786e-03 +7.948267038e+01 +7.948267038e+01
1119 0 +2.297480427e-03 +7.948229748e+01 +7.948229748e+01
1147 0 +1.529863013e-03 +7.948152986e+01 +7.948152986e+01
1182 0 +1.248998581e-03 +7.948124900e+01 +7.948124900e+01
1229 0 +7.250134968e-04 +7.948072501e+01 +7.948072501e+01
1251 0 +6.233034646e-04 +7.948062330e+01 +7.948062330e+01
1336 0 +4.428967087e-04 +7.948044290e+01 +7.948044290e+01
1385 0 +3.067750666e-04 +7.948030678e+01 +7.948030678e+01
1397 0 +2.676284168e-04 +7.948026763e+01 +7.948026763e+01
1403 0 +2.449573349e-04 +7.948024496e+01 +7.948024496e+01
1424 0 +1.912517603e-04 +7.948019125e+01 +7.948019125e+01
1425 0 +1.563253422e-04 +7.948015633e+01 +7.948015633e+01
1448 0 +8.790702833e-05 +7.948008791e+01 +7.948008791e+01
1459 0 +7.475083174e-05 +7.948007475e+01 +7.948007475e+01
1512 0 +5.317590575e-05 +7.948005318e+01 +7.948005318e+01
1533 0 +4.857766207e-05 +7.948004858e+01 +7.948004858e+01
1580 0 +3.171353431e-05 +7.948003171e+01 +7.948003171e+01
1585 0 +2.900314070e-05 +7.948002900e+01 +7.948002900e+01
1608 0 +2.512384498e-05 +7.948002512e+01 +7.948002512e+01
1625 0 +1.815842157e-05 +7.948001816e+01 +7.948001816e+01
1649 0 +1.709128250e-05 +7.948001709e+01 +7.948001709e+01
1665 0 +1.439583248e-05 +7.948001440e+01 +7.948001440e+01
1686 0 +1.071026395e-05 +7.948001071e+01 +7.948001071e+01
1709 0 +8.356400585e-06 +7.948000836e+01 +7.948000836e+01
1765 0 +6.873056975e-06 +7.948000687e+01 +7.948000687e+01
1789 0 +6.075721473e-06 +7.948000608e+01 +7.948000608e+01
1808 0 +5.308711991e-06 +7.948000531e+01 +7.948000531e+01
1837 0 +4.976495475e-06 +7.948000498e+01 +7.948000498e+01
1845 0 +4.173619118e-06 +7.948000417e+01 +7.948000417e+01
1849 0 +3.794442961e-06 +7.948000379e+01 +7.948000379e+01
1877 0 +2.671253895e-06 +7.948000267e+01 +7.948000267e+01
1906 0 +1.747825664e-06 +7.948000175e+01 +7.948000175e+01
1937 0 +1.556611906e-06 +7.948000156e+01 +7.948000156e+01
2024 0 +1.054012557e-06 +7.948000105e+01 +7.948000105e+01
2065 0 +9.809752299e-07 +7.948000098e+01 +7.948000098e+01
2084 0 +7.650637741e-07 +7.948000077e+01 +7.948000077e+01
2098 0 +6.605397829e-07 +7.948000066e+01 +7.948000066e+01
2106 0 +5.303657673e-07 +7.948000053e+01 +7.948000053e+01
2116 0 +4.066310311e-07 +7.948000041e+01 +7.948000041e+01
2163 0 +3.844858725e-07 +7.948000038e+01 +7.948000038e+01
2168 0 +2.737481992e-07 +7.948000027e+01 +7.948000027e+01
2217 0 +2.432230986e-07 +7.948000024e+01 +7.948000024e+01
2224 0 +1.491793000e-07 +7.948000015e+01 +7.948000015e+01
2248 0 +1.349263528e-07 +7.948000013e+01 +7.948000013e+01
2266 0 +1.186936345e-07 +7.948000012e+01 +7.948000012e+01
2271 0 +9.931665090e-08 +7.948000010e+01 +7.948000010e+01
2277 0 +8.539733187e-08 +7.948000009e+01 +7.948000009e+01
2382 0 +7.278786995e-08 +7.948000007e+01 +7.948000007e+01
2389 0 +4.503368700e-08 +7.948000005e+01 +7.948000005e+01
2438 0 +4.349841731e-08 +7.948000004e+01 +7.948000004e+01
2442 0 +2.552657463e-08 +7.948000003e+01 +7.948000003e+01
2451 0 +2.444227221e-08 +7.948000002e+01 +7.948000002e+01
2494 0 +2.050492753e-08 +7.948000002e+01 +7.948000002e+01
2542 0 +1.312567122e-08 +7.948000001e+01 +7.948000001e+01
2562 0 +1.053881249e-08 +7.948000001e+01 +7.948000001e+01
2624 0 +9.214971897e-09 +7.948000001e+01 +7.948000001e+01
3718 0 +8.668621376e-13 +7.948000000e+01 +7.948000000e+01
200004 0 +1.421085472e-14 +7.948000000e+01 +7.948000000e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.839654383e+02 +5.784454383e+02 +5.784454383e+02
3 0 +1.763012458e+02 +5.707812458e+02 +5.707812458e+02
8 0 +1.132164553e+02 +5.076964553e+02 +5.076964553e+02
15 0 +1.040720451e+02 +4.985520451e+02 +4.985520451e+02
23 0 +9.958347962e+01 +4.940634796e+02 +4.940634796e+02
33 0 +7.709062074e+01 +4.715706207e+02 +4.715706207e+02
38 0 +6.984311126e+01 +4.643231113e+02 +4.643231113e+02
44 0 +6.072847255e+01 +4.552084725e+02 +4.552084725e+02
51 0 +5.455514198e+01 +4.490351420e+02 +4.490351420e+02
62 0 +4.264268588e+01 +4.371226859e+02 +4.371226859e+02
76 0 +3.821808300e+01 +4.326980830e+02 +4.326980830e+02
108 0 +3.122683323e+01 +4.257068332e+02 +4.257068332e+02
109 0 +2.175725089e+01 +4.162372509e+02 +4.162372509e+02
121 0 +1.439843183e+01 +4.088784318e+02 +4.088784318e+02
141 0 +1.053080945e+01 +4.050108094e+02 +4.050108094e+02
218 0 +6.215334885e+00 +4.006953349e+02 +4.006953349e+02
298 0 +5.330415769e+00 +3.998104158e+02 +3.998104158e+02
352 0 +4.166780801e+00 +3.986467808e+02 +3.986467808e+02
385 0 +3.846608602e+00 +3.983266086e+02 +3.983266086e+02
406 0 +3.014818749e+00 +3.974948187e+02 +3.974948187e+02
440 0 +2.046058588e+00 +3.965260586e+02 +3.965260586e+02
461 0 +1.625027206e+00 +3.961050272e+02 +3.961050272e+02
469 0 +1.434164651e+00 +3.959141647e+02 +3.959141647e+02
486 0 +1.211132955e+00 +3.956911330e+02 +3.956911330e+02
505 0 +1.117980768e+00 +3.955979808e+02 +3.955979808e+02
532 0 +8.154021868e-01 +3.952954022e+02 +3.952954022e+02
554 0 +7.942054507e-01 +3.952742055e+02 +3.952742055e+02
557 0 +6.254166388e-01 +3.951054166e+02 +3.951054166e+02
573 0 +4.485893874e-01 +3.949285894e+02 +3.949285894e+02
592 0 +4.363007277e-01 +3.949163007e+02 +3.949163007e+02
673 0 +3.680148299e-01 +3.948480148e+02 +3.948480148e+02
691 0 +3.476637176e-01 +3.948276637e+02 +3.948276637e+02
702 0 +2.934720110e-01 +3.947734720e+02 +3.947734720e+02
717 0 +2.379734738e-01 +3.947179735e+02 +3.947179735e+02
740 0 +2.132827262e-01 +3.946932827e+02 +3.946932827e+02
763 0 +1.737944994e-01 +3.946537945e+02 +3.946537945e+02
779 0 +1.179415001e-01 +3.945979415e+02 +3.945979415e+02
801 0 +1.033425348e-01 +3.945833425e+02 +3.945833425e+02
