num_evaluations,best
400,23141011332.45973
800,22721746325.110863
1200,22035437475.49648
1600,20553098603.965458
2000,18647187927.829662
2400,16253026847.0093
2800,11984412876.958004
3200,8488054521.7264185
3600,8488054521.7264185
4000,8488054521.7264185
4400,8488054521.7264185
4800,8488054521.7264185
5200,8488054521.7264185
5600,8488054521.7264185
6000,8488054521.7264185
6400,8488054521.7264185
6800,8488054521.7264185
7200,8488054521.7264185
7600,8488054521.7264185
8000,8488054521.7264185
8400,8488054521.7264185
8800,8488054521.7264185
9200,8488054521.7264185
9600,8488054521.7264185
10000,8488054521.7264185
10400,8488054521.7264185
10800,8488054521.7264185
11200,8488054521.7264185
11600,8488054521.7264185
12000,8488054521.7264185
12400,8488054521.7264185
12800,8488054521.7264185
13200,8488054521.7264185
13600,8488054521.7264185
14000,8488054521.7264185
14400,8488054521.7264185
14800,8488054521.7264185
15200,8488054521.7264185
15600,8488054521.7264185
16000,8488054521.7264185
16400,8488054521.7264185
16800,8488054521.7264185
17200,8488054521.7264185
17600,8488054521.7264185
18000,8488054521.7264185
18400,8446817449.422805
18800,8446817449.422805
19200,8446817449.422805
19600,8446817449.422805
20000,8446817449.422805
20400,8446817449.422805
20800,7564876106.024006
21200,7362239778.56091
21600,7362239778.56091
22000,7362239778.56091
22400,7362239778.56091
22800,5841270882.520007
23200,5841270882.520007
23600,5529495190.488845
24000,5529495190.488845
24400,5307553278.749873
24800,4793632781.609533
25200,3408357250.1429358
25600,3408357250.1429358
26000,3408357250.1429358
26400,3147019601.9207716
26800,3147019601.9207716
27200,3147019601.9207716
27600,3147019601.9207716
28000,2938838994.4123783
28400,2938838994.4123783
28800,2839035510.969497
29200,2231847597.020366
29600,2231847597.020366
30000,2231847597.020366
30400,2192920612.4592657
30800,2149997871.7585006
31200,2149997871.7585006
31600,1874864858.476796
32000,1874864858.476796
32400,1874864858.476796
32800,1816912823.6228456
33200,1816912823.6228456
33600,1560878601.0215197
34000,1560878601.0215197
34400,1560878601.0215197
34800,1556396908.5897236
35200,1556396908.5897236
35600,1341738479.9199502
36000,1341738479.9199502
36400,851550644.8015237
