num_evaluations,best
400,20465326009.235283
800,20410253105.64779
1200,19791748332.69609
1600,18874011661.933643
2000,17815814925.23395
2400,15697644379.091219
2800,11855925628.401495
3200,10284624637.582588
3600,8858872719.015423
4000,8858872719.015423
4400,8858872719.015423
4800,8858872719.015423
5200,8858872719.015423
5600,8858872719.015423
6000,8858872719.015423
6400,8858872719.015423
6800,8858872719.015423
7200,8858872719.015423
7600,8858872719.015423
8000,8858872719.015423
8400,8858872719.015423
8800,8858872719.015423
9200,8858872719.015423
9600,8858872719.015423
10000,8858872719.015423
10400,8858872719.015423
10800,8858872719.015423
11200,8753876758.772612
11600,8649157206.02614
12000,8555012052.438482
12400,8343507765.437021
12800,8343507765.437021
13200,8343507765.437021
13600,6648815152.343226
14000,6648815152.343226
14400,6648815152.343226
14800,6648815152.343226
15200,5636785171.073369
15600,5636785171.073369
16000,5636785171.073369
16400,5636785171.073369
16800,3933741564.5534353
17200,3933741564.5534353
17600,3933741564.5534353
18000,3933741564.5534353
18400,3933741564.5534353
18800,3933741564.5534353
19200,3933741564.5534353
19600,3903720649.887635
20000,3903720649.887635
20400,3903720649.887635
20800,3903720649.887635
21200,3602951642.741186
21600,3360487142.8327966
22000,3360487142.8327966
22400,3172204804.204893
22800,3172204804.204893
23200,3028991339.7203474
23600,3028991339.7203474
24000,3028991339.7203474
24400,3028991339.7203474
24800,2561638844.89933
25200,2561638844.89933
25600,2071085980.026498
26000,1923380868.4224093
26400,1923380868.4224093
26800,1853401396.271385
27200,1853401396.271385
27600,1853401396.271385
28000,1853401396.271385
28400,1853401396.271385
28800,1853401396.271385
29200,1853401396.271385
29600,1753701238.4591856
30000,1170208798.1938026
30400,1170208798.1938026
30800,1170208798.1938026
31200,1170208798.1938026
31600,1170208798.1938026
32000,1170208798.1938026
32400,1052256919.0768905
32800,1052256919.0768905
33200,963000692.2455035
33600,785237432.2024196
34000,785237432.2024196
34400,785237432.2024196
34800,785237432.2024196
35200,785237432.2024196
35600,785237432.2024196
36000,726034108.9432448
36400,566056650.9251932
36800,566056650.9251932
37200,564139726.2902466
37600,564139726.2902466
38000,520843271.1746342
38400,520843271.1746342
38800,516424267.09338194
39200,516424267.09338194
39600,499220801.8888418
40000,499220801.8888418
40400,499220801.8888418
40800,499220801.8888418
41200,499220801.8888418
41600,490586356.67558324
42000,377937213.2782316
42400,377937213.2782316
42800,377937213.2782316
43200,368674338.5072216
43600,368674338.5072216
44000,368674338.5072216
44400,368674338.5072216
44800,368674338.5072216
45200,368674338.5072216
45600,330703923.4524433
46000,315956408.6582782
46400,315956408.6582782
46800,315956408.6582782
47200,279790757.1101373
47600,279790757.1101373
48000,270513554.3739168
48400,253426340.0785508
48800,246477296.49155414
49200,241194501.21603125
49600,241194501.21603125
50000,190666756.68388438
50400,190666756.68388438
50800,132980997.55297773
51200,132980997.55297773
51600,132980997.55297773
52000,132980997.55297773
52400,132980997.55297773
52800,132980997.55297773
53200,132980997.55297773
53600,132980997.55297773
54000,132980997.55297773
54400,132980997.55297773
54800,126124950.0251315
55200,126124950.0251315
55600,123932124.20134567
56000,123932124.20134567
56400,123932124.20134567
56800,120554059.68648978
57200,120554059.68648978
57600,120554059.68648978
58000,120554059.68648978
58400,120554059.68648978
58800,97423102.56203166
59200,97423102.56203166
59600,97423102.56203166
60000,97423102.56203166
60400,97423102.56203166
60800,97423102.56203166
61200,97423102.56203166
61600,92270521.20130047
62000,92270521.20130047
62400,92270521.20130047
62800,92270521.20130047
63200,92270521.20130047
63600,81875018.44833905
64000,81875018.44833905
64400,81875018.44833905
64800,69302541.62733689
65200,69302541.62733689
65600,69302541.62733689
66000,69302541.62733689
66400,63415972.06121586
66800,63415972.06121586
67200,58422033.6482895
67600,58422033.6482895
68000,58422033.6482895
68400,58422033.6482895
68800,50339178.431022875
69200,50339178.431022875
69600,45045745.89754712
70000,45045745.89754712
70400,39513296.92588822
70800,39513296.92588822
71200,39513296.92588822
71600,39513296.92588822
72000,39495168.43662811
72400,39495168.43662811
72800,39495168.43662811
73200,35794612.89243861
73600,35794612.89243861
74000,35432957.004343934
74400,34637559.77819279
74800,34637559.77819279
75200,34637559.77819279
75600,34637559.77819279
76000,34637559.77819279
76400,32786491.430271212
76800,32550507.014280304
77200,30799992.815533165
77600,30799992.815533165
78000,30799992.815533165
78400,29352710.89486747
78800,27215131.9535773
79200,26846482.034190252
79600,23516256.04742785
80000,23516256.04742785
80400,23516256.04742785
80800,23516256.04742785
81200,23516256.04742785
81600,23516256.04742785
82000,23516256.04742785
82400,23400362.80888944
82800,23400362.80888944
83200,23135864.597228456
83600,21487195.67469754
84000,21487195.67469754
84400,21487195.67469754
84800,21487195.67469754
85200,21487195.67469754
85600,21487195.67469754
86000,20023237.085774332
86400,20023237.085774332
86800,18187573.58138427
87200,16706412.072232336
87600,16706412.072232336
88000,16706412.072232336
88400,16706412.072232336
88800,16706412.072232336
89200,16224523.536367768
89600,16224523.536367768
90000,16224523.536367768
90400,16224523.536367768
90800,16224523.536367768
91200,16224523.536367768
91600,16224523.536367768
92000,16224523.536367768
92400,16224523.536367768
92800,16224523.536367768
93200,16224523.536367768
93600,16224523.536367768
94000,16224523.536367768
94400,16224523.536367768
94800,16224523.536367768
95200,16224523.536367768
95600,16113094.445598548
96000,15988428.676967312
96400,12709173.415080437
96800,12709173.415080437
97200,12709173.415080437
97600,12709173.415080437
98000,12709173.415080437
98400,12709173.415080437
98800,12709173.415080437
99200,12709173.415080437
99600,12709173.415080437
100000,12709173.415080437
100400,12164099.404309718
100800,12164099.404309718
101200,12164099.404309718
101600,12164099.404309718
102000,12164099.404309718
102400,12164099.404309718
102800,12164099.404309718
103200,12164099.404309718
103600,12164099.404309718
104000,12164099.404309718
104400,12164099.404309718
104800,12164099.404309718
105200,12164099.404309718
105600,12164099.404309718
106000,12164099.404309718
106400,12164099.404309718
106800,12164099.404309718
107200,11732204.827990742
107600,11732204.827990742
108000,11732204.827990742
108400,11732204.827990742
108800,10434093.093253903
109200,10434093.093253903
109600,10434093.093253903
110000,10434093.093253903
110400,10434093.093253903
110800,10434093.093253903
111200,10401975.761227995
111600,9690654.241327036
112000,9066340.516636027
112400,8252032.118045833
112800,8252032.118045833
113200,8252032.118045833
113600,8252032.118045833
114000,8252032.118045833
114400,8101834.061941361
114800,8101834.061941361
115200,7876603.246371355
115600,7876603.246371355
116000,7876603.246371355
116400,6855347.307253776
116800,6855347.307253776
117200,6855347.307253776
117600,6855347.307253776
118000,6855347.307253776
118400,6855347.307253776
118800,6855347.307253776
119200,6855347.307253776
119600,6855347.307253776
120000,6855347.307253776
120400,6437809.661861873
120800,6437809.661861873
121200,6437809.661861873
121600,6437809.661861873
122000,6437809.661861873
122400,6437809.661861873
122800,6437809.661861873
123200,6437809.661861873
123600,6437809.661861873
124000,6437809.661861873
124400,6437809.661861873
124800,6437809.661861873
125200,6437809.661861873
125600,6437809.661861873
126000,6437809.661861873
126400,6437809.661861873
126800,6122802.467457019
127200,6122802.467457019
127600,6122802.467457019
128000,6122802.467457019
128400,5995239.450196881
128800,5762546.340844538
129200,5762546.340844538
129600,5562490.265800139
130000,5562490.265800139
130400,5562490.265800139
130800,5562490.265800139
131200,5562490.265800139
131600,5470412.098600993
132000,5470412.098600993
132400,5470412.098600993
132800,5028325.070210332
133200,4987336.09183444
133600,4987336.09183444
134000,4987336.09183444
134400,4920595.131230332
134800,4920595.131230332
135200,4602615.739991528
135600,4602615.739991528
136000,4602615.739991528
136400,4602615.739991528
136800,4394270.344605619
137200,4394270.344605619
137600,4394270.344605619
138000,4394270.344605619
138400,4357137.373400127
138800,3897749.0436868924
139200,3897749.0436868924
139600,3897749.0436868924
140000,3897749.0436868924
140400,3897749.0436868924
140800,3647391.777726096
141200,3500708.3878065404
141600,3500708.3878065404
142000,3500708.3878065404
142400,3500708.3878065404
142800,3500708.3878065404
143200,3500708.3878065404
143600,3500708.3878065404
144000,3500708.3878065404
144400,3500708.3878065404
144800,3500708.3878065404
145200,3383839.2208701
145600,3383839.2208701
146000,3383839.2208701
146400,3383839.2208701
146800,3383839.2208701
147200,3383839.2208701
147600,3383839.2208701
148000,3383839.2208701
148400,3165603.225863879
148800,3165603.225863879
149200,3165603.225863879
149600,3165603.225863879
150000,3165603.225863879
150400,3165603.225863879
150800,3165603.225863879
151200,3165603.225863879
151600,3165603.225863879
152000,3165603.225863879
152400,3165603.225863879
152800,3165603.225863879
153200,3165603.225863879
153600,3165603.225863879
154000,3165603.225863879
154400,2980012.470153673
154800,2980012.470153673
155200,2980012.470153673
155600,2980012.470153673
156000,2980012.470153673
156400,2980012.470153673
156800,2964201.009453065
157200,2835898.9414701364
157600,2835898.9414701364
158000,2812769.360700918
158400,2812769.360700918
158800,2812769.360700918
159200,2781178.7080678386
159600,2480956.0508869095
160000,2480956.0508869095
160400,2480956.0508869095
160800,2480956.0508869095
161200,2410322.8927121013
161600,2410322.8927121013
162000,2410322.8927121013
162400,2410322.8927121013
162800,2410322.8927121013
163200,2410322.8927121013
163600,2327867.483602561
164000,2327867.483602561
164400,2327867.483602561
164800,2167315.00960489
165200,2167315.00960489
165600,2010084.2153338427
166000,2010084.2153338427
166400,2010084.2153338427
166800,2010084.2153338427
167200,2010084.2153338427
167600,1923240.4803256674
168000,1923240.4803256674
168400,1923240.4803256674
168800,1923240.4803256674
169200,1923240.4803256674
169600,1923240.4803256674
170000,1923240.4803256674
170400,1864897.4543481402
170800,1864897.4543481402
171200,1843171.7556672948
171600,1833644.8496320536
172000,1833644.8496320536
172400,1833644.8496320536
172800,1833644.8496320536
173200,1833644.8496320536
173600,1833644.8496320536
174000,1833644.8496320536
174400,1810517.183809453
174800,1810517.183809453
175200,1810517.183809453
175600,1810517.183809453
176000,1810517.183809453
176400,1810517.183809453
176800,1781280.095261813
177200,1772546.6564874507
177600,1693520.5238482486
178000,1589372.70679911
178400,1533105.0803492276
178800,1533105.0803492276
179200,1533105.0803492276
179600,1533105.0803492276
180000,1533105.0803492276
180400,1432668.554177654
180800,1432668.554177654
181200,1432668.554177654
181600,1432668.554177654
182000,1432668.554177654
182400,1432668.554177654
182800,1420284.2277071176
183200,1403412.3334312537
183600,1392653.9884583284
184000,1392653.9884583284
184400,1208433.7418123677
184800,1208433.7418123677
185200,1208433.7418123677
185600,1208433.7418123677
186000,1208433.7418123677
186400,1208433.7418123677
186800,1208433.7418123677
187200,1208433.7418123677
187600,1193403.098471268
188000,1193403.098471268
188400,1193403.098471268
188800,1132172.43605347
189200,1129585.2433128455
189600,1105666.865855194
190000,1105666.865855194
190400,1105666.865855194
190800,1105666.865855194
191200,1105666.865855194
191600,1105666.865855194
192000,1105666.865855194
192400,1105666.865855194
192800,1105666.865855194
193200,1005623.0621758036
193600,1005623.0621758036
194000,993287.7058998854
194400,993235.5223975936
194800,957952.4605342916
195200,957952.4605342916
195600,948844.4483773232
196000,948844.4483773232
196400,920898.3247457739
196800,920898.3247457739
197200,920898.3247457739
197600,893685.8076829966
198000,893685.8076829966
198400,885767.1645229254
198800,885767.1645229254
199200,869728.2762612447
199600,869728.2762612447
200000,859710.6510637252
200400,846956.1477217411
200800,846956.1477217411
201200,821633.9239439004
201600,821633.9239439004
202000,821633.9239439004
202400,821633.9239439004
202800,800053.6878178655
203200,783726.6452272153
203600,783726.6452272153
204000,783726.6452272153
204400,783726.6452272153
204800,783726.6452272153
205200,783726.6452272153
205600,783726.6452272153
206000,783726.6452272153
206400,783726.6452272153
206800,783726.6452272153
207200,783726.6452272153
207600,783726.6452272153
208000,783726.6452272153
208400,783726.6452272153
208800,752219.8801816133
209200,747662.5123901585
209600,719044.4035847979
210000,685483.4708301772
210400,633538.6425331741
210800,633538.6425331741
211200,633538.6425331741
211600,633538.6425331741
212000,633538.6425331741
212400,633538.6425331741
212800,633538.6425331741
213200,633538.6425331741
213600,633538.6425331741
214000,633538.6425331741
214400,633538.6425331741
214800,633538.6425331741
215200,633538.6425331741
215600,626230.8464761949
216000,626230.8464761949
216400,626230.8464761949
216800,593984.6246861916
217200,593984.6246861916
217600,569781.9165686978
218000,569781.9165686978
218400,569781.9165686978
218800,569781.9165686978
219200,569781.9165686978
219600,569781.9165686978
220000,563208.3129475418
220400,563208.3129475418
220800,563208.3129475418
221200,563208.3129475418
221600,563208.3129475418
222000,563208.3129475418
222400,563208.3129475418
222800,563208.3129475418
223200,563208.3129475418
223600,563208.3129475418
224000,558849.6939619649
224400,558849.6939619649
224800,556659.2288227445
225200,556659.2288227445
225600,540608.123293356
226000,540608.123293356
226400,540608.123293356
226800,540608.123293356
227200,540608.123293356
227600,540608.123293356
228000,493228.4990086289
228400,493228.4990086289
228800,493228.4990086289
229200,493228.4990086289
229600,472036.97010513424
230000,467205.39514228055
230400,467205.39514228055
230800,452021.0326451118
231200,452021.0326451118
231600,452021.0326451118
232000,435299.39838085405
232400,406071.9176211378
232800,385822.1444518228
233200,385822.1444518228
233600,385822.1444518228
234000,369656.66871654766
234400,339910.0794401515
234800,339910.0794401515
235200,339910.0794401515
235600,339910.0794401515
236000,339910.0794401515
236400,339910.0794401515
236800,339910.0794401515
237200,339910.0794401515
237600,339910.0794401515
238000,339910.0794401515
238400,337230.89219346433
238800,335821.3908057648
239200,307058.00777696684
239600,307058.00777696684
240000,307058.00777696684
240400,307058.00777696684
240800,307058.00777696684
241200,307058.00777696684
241600,307058.00777696684
242000,307058.00777696684
242400,307058.00777696684
242800,307058.00777696684
243200,307058.00777696684
243600,307058.00777696684
244000,307058.00777696684
244400,307058.00777696684
244800,307058.00777696684
245200,307058.00777696684
245600,307058.00777696684
246000,307058.00777696684
246400,307058.00777696684
246800,269763.2063515433
247200,269763.2063515433
247600,269763.2063515433
248000,269763.2063515433
248400,269763.2063515433
248800,269763.2063515433
249200,269763.2063515433
249600,269763.2063515433
250000,268089.441140054
250400,268089.441140054
250800,268089.441140054
251200,268089.441140054
251600,268089.441140054
252000,268089.441140054
252400,264760.028682577
252800,264760.028682577
253200,262634.1927702803
253600,262634.1927702803
254000,262634.1927702803
254400,262634.1927702803
254800,262634.1927702803
255200,248597.79031559345
255600,248597.79031559345
256000,248597.79031559345
256400,248597.79031559345
256800,248597.79031559345
257200,248597.79031559345
257600,248597.79031559345
258000,217109.42240685108
258400,217109.42240685108
258800,217109.42240685108
259200,217109.42240685108
259600,217109.42240685108
260000,217109.42240685108
260400,217109.42240685108
260800,205882.45365303336
261200,205882.45365303336
261600,204704.32496742439
262000,187550.14214810202
262400,187550.14214810202
262800,187550.14214810202
263200,187550.14214810202
263600,187550.14214810202
264000,173268.1770024371
264400,173268.1770024371
264800,173268.1770024371
265200,173268.1770024371
265600,173268.1770024371
266000,173245.94861625307
266400,166647.08028608924
266800,166647.08028608924
267200,166647.08028608924
267600,166647.08028608924
268000,166647.08028608924
268400,161725.35552885412
268800,150220.68142258548
269200,147106.8952217816
269600,147106.8952217816
270000,147106.8952217816
270400,147106.8952217816
270800,147106.8952217816
271200,142713.70437947952
271600,142713.70437947952
272000,142713.70437947952
272400,142713.70437947952
272800,142658.3065039715
273200,137278.57346770374
273600,132963.25755548803
274000,132963.25755548803
274400,127654.36105327788
274800,127654.36105327788
275200,124397.9219724111
275600,124397.9219724111
276000,124397.9219724111
276400,124397.9219724111
276800,124198.2256208166
277200,124198.2256208166
277600,124198.2256208166
278000,124198.2256208166
278400,124198.2256208166
278800,124198.2256208166
279200,124198.2256208166
279600,124198.2256208166
280000,124198.2256208166
280400,117985.88572893236
280800,117985.88572893236
281200,117985.88572893236
281600,113688.90837631271
282000,113688.90837631271
282400,113688.90837631271
282800,105697.2624728676
283200,105697.2624728676
283600,105697.2624728676
284000,105697.2624728676
284400,105697.2624728676
284800,105697.2624728676
285200,105697.2624728676
285600,96516.51028541308
286000,96516.51028541308
286400,96516.51028541308
286800,96516.51028541308
287200,94800.39419560958
287600,94800.39419560958
288000,94800.39419560958
288400,94681.74415443063
288800,94681.74415443063
289200,94681.74415443063
289600,94681.74415443063
290000,93225.94324261414
290400,92084.25471195552
290800,88636.41305426191
291200,88636.41305426191
291600,88636.41305426191
292000,88636.41305426191
292400,87157.7883595796
292800,87157.7883595796
293200,87157.7883595796
293600,87157.7883595796
294000,83207.09836976559
294400,83207.09836976559
294800,83207.09836976559
295200,83207.09836976559
295600,82630.28681620308
296000,82630.28681620308
296400,82630.28681620308
296800,82630.28681620308
297200,82630.28681620308
297600,82630.28681620308
298000,77583.72425244842
298400,77583.72425244842
298800,77583.72425244842
299200,77350.75486438451
