num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
1200,,358370.79280568246,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74501.67161214526,,,,,,
1209,,345922.00679994293,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74462.56914033725,,,,,,
1220,,333473.2207942034,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74397.70447606778,,,,,,
1231,,321024.4347884639,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74367.71880761559,,,,,,
1240,,308575.6487827244,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74354.60964642951,,,,,,
1242,,303050.9054129056,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74341.50048524342,,,,,,
1253,,297526.16204308684,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74329.13889994104,,,,,,
1264,,292001.41867326805,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74302.69841623069,,,,,,
1275,,286476.6753034493,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74275.2975161991,,,,,,
1280,,280951.93193363043,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74248.77231717775,,,,,,
1286,,267232.1005957221,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74222.24711815637,,,,,,
1297,,253512.26925781375,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74152.89284223941,,,,,,
1308,,239792.43791990535,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74082.09390363624,,,,,,
1319,,226072.60658199704,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74026.9876189447,,,,,,
1320,,212352.77524408867,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,74001.14490974104,,,,,,
1330,,200489.5961216831,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73975.30220053738,,,,,,
1341,,188626.41699927757,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73922.21148975751,,,,,,
1352,,176763.237876872,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73877.48270736632,,,,,,
1360,,164900.05875446647,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73863.54282579987,,,,,,
1363,,158776.4473677679,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73849.60294423343,,,,,,
1374,,152652.8359810693,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73840.18395338519,,,,,,
1385,,146529.22459437075,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73832.38981485623,,,,,,
1396,,140405.61320767217,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73819.21730676043,,,,,,
1400,,134282.00182097362,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73817.09858417576,,,,,,
1407,,131633.78439138868,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73814.9798615911,,,,,,
1418,,128985.56696180374,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73810.63365537705,,,,,,
1429,,126337.34953221881,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73806.11074915002,,,,,,
1440,,123689.13210263387,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73804.03917535549,,,,,,
1451,,116084.71212054862,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73801.732664652,,,,,,
1462,,108480.29213846338,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73800.39848083029,,,,,,
1473,,100875.87215637811,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73799.5425242127,,,,,,
1480,,93271.45217429286,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73799.2718191983,,,,,,
1484,,89618.72779559213,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73799.0011141839,,,,,,
1495,,85966.00341689141,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73798.78210409099,,,,,,
1506,,82313.27903819067,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73798.45275622181,,,,,,
1517,,78660.55465948994,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73798.10393769649,,,,,,
1520,,75007.8302807892,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73798.0276158454,,,,,,
1528,,68140.51849100454,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.95129399431,,,,,,
1539,,61273.20670121986,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.80993762138,,,,,,
1550,,54405.894911435185,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.7671611092,,,,,,
1560,,47538.58312165052,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.7671611092,,,,,,
1561,,45085.24423447637,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.7671611092,,,,,,
1572,,42631.90534730222,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.76391177629,,,,,,
1583,,40178.56646012807,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1600,,37725.227572953925,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1640,,32574.06690291716,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1680,,29216.693221231246,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1720,,27184.509024967796,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1760,,26754.518017841707,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1800,,24699.165253383828,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1840,,24135.94888857135,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1880,,22027.779107039627,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1920,,21781.51589826682,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
1960,,19801.5045096671,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,,,,,,
2000,,18267.072259879486,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,18267.072259879486,,,,,
2022,,17987.501833384842,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,17386.026065185757,,,,,
2033,,17707.931406890202,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,16183.832824347488,,,,,
2040,,17428.36098039556,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,15173.965309461322,,,,,
2044,,17021.367601000115,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,14164.097794575157,,,,,
2055,,16614.374221604674,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,12073.75211516553,,,,,
2066,,16207.38084220923,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,9192.597496519167,,,,,
2077,,15800.387462813786,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,7418.657154262102,,,,,
2080,,15393.394083418341,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,6462.2214062646835,,,,,
2088,,15271.541909266056,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,5505.785658267266,,,,,
2099,,15149.68973511377,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,4465.507771109603,,,,,
2110,,15027.837560961485,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,3254.2337536596447,,,,,
2120,,14905.9853868092,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,2826.34454410783,,,,,
2121,,14640.676377012394,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,2398.4553345560157,,,,,
2132,,14375.36736721559,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,1790.7970528874253,,,,,
2143,,14110.05835741878,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,1578.3257347312997,,,,,
2154,,13844.749347621973,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,1469.4458246147801,,,,,
2160,,13579.440337825168,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,1354.2641175248375,,,,,
2165,,13169.006357443064,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,1239.0824104348947,,,,,
2176,,12758.57237706096,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,1132.4890819911618,,,,,
2187,,12348.138396678856,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,999.1145733101608,,,,,
2198,,11937.704416296752,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,930.6158364002033,,,,,
2200,,11527.270435914648,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,899.7065280545033,,,,,
2209,,11225.106272409306,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,868.7972197088035,,,,,
2220,,10922.942108903966,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,842.6584530720908,,,,,
2231,,10620.777945398626,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,807.2014169370253,,,,,
2240,,10318.613781893286,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,784.7910166960812,,,,,
2242,,10144.10167324637,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,762.3806164551369,,,,,
2253,,9969.589564599457,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,725.2858166628105,,,,,
2264,,9795.077455952542,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,695.5660133494367,,,,,
2275,,9620.565347305628,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,683.1490763997426,,,,,
2280,,9446.053238658715,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,680.549348326838,,,,,
2286,,9243.289788345655,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,677.9496202539333,,,,,
2297,,9040.526338032594,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,674.0863463793969,,,,,
2308,,8837.762887719535,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,665.4586565623637,,,,,
2319,,8634.999437406474,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,657.3855573879239,,,,,
2320,,8432.235987093414,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,654.6693646666911,,,,,
2330,,8094.422631232053,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,651.9531719454583,,,,,
2341,,7756.6092753706935,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,649.6838130062712,,,,,
2352,,7418.795919509333,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,648.8330353448049,,,,,
2360,,7080.982563647971,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,647.2212402178504,,,,,
2363,,7015.6841014434885,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,645.6094450908961,,,,,
2374,,6950.385639239006,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,643.7392541803983,,,,,
2385,,6885.087177034524,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,642.2245069187294,,,,,
2396,,6819.7887148300415,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,640.8205606112817,,,,,
2400,,6754.490252625561,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,639.5582401358363,,,,,
2407,,6530.402984456452,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,638.2959196603907,,,,,
2418,,6306.315716287345,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,638.1139318742073,,,,,
2429,,6082.228448118237,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,637.9329774508484,,,,,
2440,,5858.141179949129,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,637.7513583224705,,,,,
2451,,5662.705499258856,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,636.7824662740727,,,,,
2462,,5467.269818568583,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,633.0581684886181,,,,,
2473,,5271.83413787831,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,629.3335297901139,,,,,
2480,,5076.398457188037,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,627.7312557946655,,,,,
2484,,4960.91951241706,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,626.1289817992168,,,,,
2495,,4845.440567646084,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,625.508910895822,,,,,
2506,,4729.961622875108,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,624.887808255931,,,,,
2517,,4614.482678104132,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,624.1405459862069,,,,,
2520,,4499.003733333155,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,623.516820570379,,,,,
2528,,4312.194972599847,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,622.8930951545511,,,,,
2539,,4125.386211866538,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,621.7413316196852,,,,,
2550,,3938.5774511332297,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,621.285343884884,,,,,
2560,,3751.768690399921,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,621.1795891058855,,,,,
2561,,3614.287556390225,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,621.073834326887,,,,,
2583,,3476.806422380528,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,618.3580491304716,,,,,
2600,,3339.3252883708315,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,618.2734956247427,,,,,
2605,,3267.299507265531,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,618.1889421190139,,,,,
2616,,3195.2737261602297,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,618.0827781580778,,,,,
2627,,3123.2479450549295,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,617.6518898981548,,,,,
2638,,3051.2221639496283,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,616.9311168540565,,,,,
2640,,2979.1963828443277,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,616.4109084494845,,,,,
2649,,2853.4234606440364,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,615.8907000449124,,,,,
2660,,2727.6505384437455,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,615.2812763319519,,,,,
2671,,2601.877616243454,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.863027012183,,,,,
2680,,2476.1046940431634,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.8526107683532,,,,,
2693,,2365.843333612331,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.8421945245234,,,,,
2704,,2255.581973181499,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.8134270378044,,,,,
2715,,2145.320612750667,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.7590331146092,,,,,
2720,,2035.059252319835,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.7224483100568,,,,,
2726,,1985.6381087892046,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.6858635055045,,,,,
2737,,1936.2169652585744,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.5815895616589,,,,,
2748,,1886.795821727944,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.5393817637647,,,,,
2760,,1837.3746781973139,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.5363534389502,,,,,
2800,,1632.8480540170858,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.5333251141358,,,,,
2840,,1443.2299493839205,10742866292.234945,10155142461.058088,1660639824.3331544,879222.3647359362,73797.75061467433,614.5302967893214,,,,,
