num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
583,1360.5004087553987,,,,,,,,,,,,
586,,709.9508973403202,2477.4869332840053,2071.403100216725,1977.870832111421,,,,,,,,
594,1360.4913368021407,,,,,,,,,,,,
597,,701.377642857709,2477.4655941437277,2070.771433490244,1977.870832111421,,,,,,,,
600,,692.8043883750977,2477.44425500345,2070.1403315275084,1977.870832111421,,,,,,,,
601,,688.6238025019468,2477.4229158631724,2069.509229564773,1977.870832111421,,,,,,,,
605,1360.4172079317586,,,,,,,,,,,,
608,,684.4432166287959,2477.3877481496834,2068.878127602037,1977.870832111421,,,,,,,,
612,,680.262630755645,2477.352580436195,2068.2470366828265,1977.870832111421,,,,,,,,
616,1360.3437910918017,,,,,,,,,,,,
619,,676.0820448824941,2477.3434285805397,2067.6159457636168,1977.870832111421,,,,,,,,
623,,671.9014590093432,2477.334276724885,2066.9848544402307,1977.870832111421,,,,,,,,
627,1360.1749615415001,,,,,,,,,,,,
630,,667.7208731361923,2477.3252654643356,2066.3537631168447,1977.870832111421,,,,,,,,
634,,663.5402872630414,2477.316254203786,2066.328163675063,1977.870832111421,,,,,,,,
638,1360.0560746503957,,,,,,,,,,,,
640,,659.3597013898905,2477.313249952719,2066.302564233282,1977.870832111421,,,,,,,,
641,,654.0287342786324,2477.310245701653,2066.2769647915,1977.870832111421,,,,,,,,
645,,648.6977671673744,2477.3072414505864,2066.2513655070456,1977.870832111421,,,,,,,,
649,1360.027165568302,,,,,,,,,,,,
652,,643.3668000561164,2477.3044823246464,2066.225766222591,1977.870832111421,,,,,,,,
656,,638.0358329448584,2477.3017231987064,2066.2001669420342,1977.870832111421,,,,,,,,
660,1359.9982591517862,,,,,,,,,,,,
663,,632.7048658336004,2477.3012364578076,2066.174567661478,1977.870832111421,,,,,,,,
667,,627.3738987223423,2477.3007497169087,2066.148968382606,1977.870832111421,,,,,,,,
671,1359.9207008997164,,,,,,,,,,,,
674,,622.0429316110842,2477.300665201582,2066.1233691037346,1977.870832111421,,,,,,,,
678,,616.7119644998263,2477.3005806862548,2066.097769824885,1977.870832111421,,,,,,,,
680,,611.3809973885682,2477.3005730920117,2066.072170546035,1977.870832111421,,,,,,,,
682,1359.8073441538,,,,,,,,,,,,
685,,605.2930604695505,2477.300565497769,2066.0465712671853,1977.870832111421,,,,,,,,
689,,599.2051235505326,2477.300557903526,2066.0209719883414,1977.870832111421,,,,,,,,
693,1359.7062084483305,,,,,,,,,,,,
696,,593.1171866315148,2477.300557647851,2065.995372709497,1977.870832111421,,,,,,,,
700,,587.0292497124971,2477.300557392176,2065.995074690338,1977.870832111421,,,,,,,,
704,1359.592113463589,,,,,,,,,,,,
707,,580.9413127934793,2477.3005573706405,2065.9947766711784,1977.870832111421,,,,,,,,
711,,574.8533758744614,2477.3005573491046,2065.994478652019,1977.870832111421,,,,,,,,
715,1359.4860479664385,,,,,,,,,,,,
718,,568.7654389554436,2477.300557346479,2065.9941806328598,1977.870832111421,,,,,,,,
720,,562.677502036426,2477.300557343854,2065.9938826137004,1977.870832111421,,,,,,,,
722,,557.0056077652433,2477.3005573412283,2065.993584594541,1977.870832111421,,,,,,,,
726,1359.460468628508,,,,,,,,,,,,
729,,551.3337134940608,2477.3005573408677,2065.993286575382,1977.870832111421,,,,,,,,
733,,545.6618192228783,2477.3005573405076,2065.976783466834,1977.870832111421,,,,,,,,
737,1359.4348892905775,,,,,,,,,,,,
738,1359.4236040226483,,,,,,,,,,,,
744,,539.9899249516958,2477.3005573404553,2065.9602803582866,1977.870832111421,,,,,,,,
748,1359.4123187547193,,,,,,,,,,,,
755,,534.3180306805132,2477.3005573404535,2065.9437772497386,1977.870832111421,,,,,,,,
759,1359.4051610390225,,,,,,,,,,,,
760,,528.6461364093308,2477.3005573404535,2065.9272741411905,1977.870832111421,528.6461364093308,,,,,,,
762,,524.9660398946749,2477.3005573404535,2065.9107710326425,1977.870832111421,515.2379230639472,,,,,,,
766,,521.2859433800189,2477.3005573404535,2065.8398522091506,1977.870832111421,501.82970971856366,,,,,,,
770,1359.3947005005336,,,,,,,,,,,,
773,,517.6058468653631,2477.3005573404535,2065.768933385659,1977.870832111421,488.42149637318005,,,,,,,
781,1359.390997742421,,,,,,,,,,,,
782,,513.9257503507072,2477.3005573404535,2065.6914592918097,1977.870832111421,475.01328302779655,,,,,,,
784,,510.2456538360513,2477.3005573404535,2065.6139851979606,1977.870832111421,462.2297630957869,,,,,,,
793,,506.5655573213955,2477.3005573404535,2065.605793547754,1977.870832111421,449.4462431637771,,,,,,,
799,,502.8854608067396,2477.3005573404535,2065.5976018975466,1977.870832111421,436.62999619808477,,,,,,,
800,,499.2053642920837,2477.3005573404535,2065.58941024734,1977.870832111421,423.8137492323925,,,,,,,
803,1359.3903814419903,,,,,,,,,,,,
804,,492.4491592197457,2477.3005573404535,2065.5812185971326,1977.870832111421,410.9975022667002,,,,,,,
806,,485.69295414740753,2477.3005573404535,2065.573026946926,1977.870832111421,397.7453951112804,,,,,,,
814,1359.3902279089602,,,,,,,,,,,,
815,,478.93674907506954,2477.3005573404535,2065.540346138714,1977.870832111421,384.49328795586064,,,,,,,
817,,472.1805440027314,2477.3005573404535,2065.5076653305027,1977.870832111421,373.3588338618482,,,,,,,
825,1359.3900418252065,,,,,,,,,,,,
826,,465.42433893039345,2477.3005573404535,2065.460609046658,1977.870832111421,362.2243797678357,,,,,,,
828,,458.6681338580553,2477.3005573404535,2065.4135527628137,1977.870832111421,355.14215022005,,,,,,,
836,1359.3900243735186,,,,,,,,,,,,
837,,451.9119287857172,2477.3005573404535,2065.3631998626165,1977.870832111421,348.05992067226435,,,,,,,
839,,445.1557237133792,2477.3005573404535,2065.31284696242,1977.870832111421,341.63658229116425,,,,,,,
840,,438.39951864104114,2477.3005573404535,2065.3043303232107,1977.870832111421,335.2132439100642,,,,,,,
847,1359.3900161811075,,,,,,,,,,,,
848,,437.33828596082446,2477.3005573404535,2065.2958136840025,1977.870832111421,328.78990552896414,,,,,,,
858,1359.3900143407816,,,,,,,,,,,,
859,,436.2770532806079,2477.3005573404535,2065.287297044794,1977.870832111421,320.79179703063426,,,,,,,
861,,435.2158206003913,2477.3005573404535,2065.278780405585,1977.870832111421,317.67590524756395,,,,,,,
869,1359.3900142006437,,,,,,,,,,,,
870,,434.1545879201746,2477.3005573404535,2065.270083355,1977.870832111421,314.5600134644937,,,,,,,
872,,433.09335523995804,2477.3005573404535,2065.2613863044157,1977.870832111421,312.8838490731899,,,,,,,
880,1359.3900141938248,432.0321225597414,2477.3005573404535,2065.2604365220805,1977.870832111421,311.207684681886,,,,,,,
881,,427.7895449858723,2477.3005573404535,2065.2594867397447,1977.870832111421,309.53152029058214,,,,,,,
883,,423.54696741200314,2477.3005573404535,2065.258536957409,1977.870832111421,308.6600057549798,,,,,,,
891,1359.3900141910433,,,,,,,,,,,,
892,,419.304389838134,2477.3005573404535,2065.256376881328,1977.870832111421,307.78849121937736,,,,,,,
894,,415.06181226426486,2477.3005573404535,2065.2542168052473,1977.870832111421,306.85688105810243,,,,,,,
902,1359.3900141898025,,,,,,,,,,,,
903,,410.8192346903958,2477.3005573404535,2065.253514004836,1977.870832111421,305.9252708968275,,,,,,,
905,,406.5766571165266,2477.3005573404535,2065.2528112044247,1977.870832111421,305.3285516649012,,,,,,,
913,1359.3900141897464,,,,,,,,,,,,
914,,402.3340795426574,2477.3005573404535,2065.2527917914003,1977.870832111421,304.73183243297495,,,,,,,
920,,398.0915019687883,2477.3005573404535,2065.2527723783764,1977.870832111421,304.10174271041086,,,,,,,
924,1359.3900141897457,,,,,,,,,,,,
925,,398.0915019687883,2477.3005573404535,2065.252752965352,1977.870832111421,303.47165298784677,,,,,,,
927,,398.0915019687883,2477.3005573404535,2065.252733552328,1977.870832111421,302.5256857729079,,,,,,,
935,1359.3900141897448,,,,,,,,,,,,
936,,398.0915019687883,2477.3005573404535,2065.252729627133,1977.870832111421,301.579718557969,,,,,,,
938,,398.0915019687883,2477.3005573404535,2065.2527257019374,1977.870832111421,300.462245619944,,,,,,,
946,1359.3900141897436,,,,,,,,,,,,
947,,398.0915019687883,2477.3005573404535,2065.2527249823015,1977.870832111421,299.34477268191904,,,,,,,
949,,398.0915019687883,2477.3005573404535,2065.2527242626657,1977.870832111421,297.72302036044,,,,,,,
958,,398.0915019687883,2477.3005573404535,2065.252723931291,1977.870832111421,296.10126803896094,,,,,,,
960,,398.0915019687883,2477.3005573404535,2065.2527235999164,1977.870832111421,293.16514541101134,,,,,,,
969,,396.70647617011844,2477.3005573404535,2065.252723582401,1977.870832111421,290.22902278306174,,,,,,,
971,,395.3214503714485,2477.3005573404535,2065.2527235648854,1977.870832111421,288.53104364375037,,,,,,,
979,1359.3900141897423,,,,,,,,,,,,
980,,393.93642457277866,2477.3005573404535,2065.2527235543976,1977.870832111421,286.833064504439,,,,,,,
982,,392.5513987741088,2477.3005573404535,2065.25272354391,1977.870832111421,286.6346558372987,,,,,,,
991,,391.16637297543895,2477.3005573404535,2065.252723543248,1977.870832111421,286.43624717015837,,,,,,,
993,,389.78134717676903,2477.3005573404535,2065.2527235425864,1977.870832111421,286.2749503856579,,,,,,,
1000,,388.3963213780992,2477.3005573404535,2065.252723542522,1977.870832111421,286.1136536011575,388.3963213780992,,,,,,
1001,1359.3900141897423,,,,,,,,,,,,
1002,,386.90824088245773,2477.3005573404535,2065.2527235424577,1977.870832111421,285.9523568166571,377.67411370986764,,,,,,
1004,,385.4201603868163,2477.3005573404535,2065.252723542393,1977.870832111421,285.700020407886,366.9519060416361,,,,,,
1012,1359.3900141897423,,,,,,,,,,,,
1013,1359.3900141897423,383.9320798911749,2477.3005573404535,2065.2527235423927,1977.870832111421,285.4476839991148,356.2296983734046,,,,,,
1015,,382.44399939553347,2477.3005573404535,2065.2527235423927,1977.870832111421,285.2801758058455,345.50749070517304,,,,,,
1022,,380.955918899892,2477.3005573404535,2065.2527235423922,1977.870832111421,285.1126676125763,334.7852830369415,,,,,,
1024,,379.4678384042506,2477.3005573404535,2065.2527235423922,1977.870832111421,284.945159419307,328.58516857108214,,,,,,
1026,,377.9797579086092,2477.3005573404535,2065.252723542392,1977.870832111421,284.78920250320436,322.38505410522276,,,,,,
1033,,376.49167741296776,2477.3005573404535,2065.252723542392,1977.870832111421,284.63324558710167,316.1849396393634,,,,,,
1035,,375.0035969173263,2477.3005573404535,2065.252723542392,1977.870832111421,284.47728867099903,310.7477317743179,,,,,,
1040,,373.5155164216849,2477.3005573404535,2065.252723542392,1977.870832111421,284.33869169389334,305.3105239092724,,,,,,
1044,,368.9759768800026,2477.3005573404535,2065.252723542392,1977.870832111421,284.2000947167876,299.8733160442269,,,,,,
1046,,364.4364373383204,2477.3005573404535,2065.252723542392,1977.870832111421,284.06149773968184,295.6177797217432,,,,,,
1055,,359.8968977966381,2477.3005573404535,2065.252723542392,1977.870832111421,283.7722527765856,291.36224339925946,,,,,,
1057,,355.35735825495584,2477.3005573404535,2065.252723542392,1977.870832111421,283.48300781348934,287.8688539303156,,,,,,
1066,,350.8178187132736,2477.3005573404535,2065.252723542392,1977.870832111421,283.20110926978816,284.37546446137185,,,,,,
1068,,346.27827917159135,2477.3005573404535,2065.252723542392,1977.870832111421,282.9192107260869,282.816468756321,,,,,,
1077,,341.73873962990905,2477.3005573404535,2065.252723542392,1977.870832111421,282.8112492696227,281.2574730512702,,,,,,
1079,,337.1992000882268,2477.3005573404535,2065.252723542392,1977.870832111421,282.7032878131585,280.26157925715836,,,,,,
1080,,332.65966054654456,2477.3005573404535,2065.252723542392,1977.870832111421,282.5912999274763,279.2656854630465,,,,,,
1088,,330.06075303496993,2477.3005573404535,2065.252723542392,1977.870832111421,282.47931204179406,278.26979166893466,,,,,,
1090,,327.46184552339537,2477.3005573404535,2065.252723542392,1977.870832111421,282.36732415611175,277.8242662555439,,,,,,
1099,,324.8629380118208,2477.3005573404535,2065.252723542392,1977.870832111421,282.2003671787176,277.378740842153,,,,,,
1101,,322.2640305002462,2477.3005573404535,2065.252723542392,1977.870832111421,282.0334102013235,276.82834016973356,,,,,,
1110,,319.6651229886716,2477.3005573404535,2065.252723542392,1977.870832111421,281.81171854005606,276.27793949731415,,,,,,
1112,,317.066215477097,2477.3005573404535,2065.252723542392,1977.870832111421,281.59002687878865,275.9370400477854,,,,,,
1120,,314.4673079655224,2477.3005573404535,2065.252723542392,1977.870832111421,281.4166250209395,275.5961405982566,,,,,,
1121,,311.8125033553908,2477.3005573404535,2065.252723542392,1977.870832111421,281.2432231630902,275.25524114872786,,,,,,
1123,,309.1576987452592,2477.3005573404535,2065.252723542392,1977.870832111421,281.069821305241,274.7192724399514,,,,,,
1132,,306.50289413512763,2477.3005573404535,2065.252723542392,1977.870832111421,280.82933048178194,274.183303731175,,,,,,
1134,,303.848089524996,2477.3005573404535,2065.252723542392,1977.870832111421,280.5888396583228,273.7291848003937,,,,,,
1143,,301.1932849148644,2477.3005573404535,2065.252723542392,1977.870832111421,280.4704290287776,273.27506586961243,,,,,,
1145,,298.53848030473284,2477.3005573404535,2065.252723542392,1977.870832111421,280.3520183992324,272.98056371127007,,,,,,
1154,,295.88367569460127,2477.3005573404535,2065.252723542392,1977.870832111421,280.28936946996527,272.6860615529277,,,,,,
1156,,293.2288710844697,2477.3005573404535,2065.252723542392,1977.870832111421,280.2267205406982,272.5646231044308,,,,,,
1160,,290.57406647433805,2477.3005573404535,2065.252723542392,1977.870832111421,280.17543453790756,272.4431846559338,,,,,,
1165,,288.50462755931426,2477.3005573404535,2065.252723542392,1977.870832111421,280.12414853511694,272.32174620743683,,,,,,
1167,,286.4351886442904,2477.3005573404535,2065.252723542392,1977.870832111421,280.0728625323264,272.1340767665345,,,,,,
1176,,284.36574972926667,2477.3005573404535,2065.252723542392,1977.870832111421,279.98220883326206,271.94640732563215,,,,,,
1178,,282.2963108142429,2477.3005573404535,2065.252723542392,1977.870832111421,279.8915551341978,271.70825456192296,,,,,,
1187,,280.2268718992191,2477.3005573404535,2065.252723542392,1977.870832111421,279.78413894927314,271.4701017982138,,,,,,
1189,,278.1574329841953,2477.3005573404535,2065.252723542392,1977.870832111421,279.6767227643485,271.22362910736365,,,,,,
1198,,276.0879940691715,2477.3005573404535,2065.252723542392,1977.870832111421,279.6218136745886,270.9771564165135,,,,,,
1200,,274.0185551541477,2477.3005573404535,2065.252723542392,1977.870832111421,279.56690458482865,270.693793951108,,,,,,
1209,,272.680369489382,2477.3005573404535,2065.252723542392,1977.870832111421,279.48419683580744,270.41043148570253,,,,,,
1211,,271.34218382461626,2477.3005573404535,2065.252723542392,1977.870832111421,279.4014890867861,270.12656978253915,,,,,,
1220,,270.00399815985054,2477.3005573404535,2065.252723542392,1977.870832111421,279.34500527688994,269.8427080793758,,,,,,
1222,,268.6658124950849,2477.3005573404535,2065.252723542392,1977.870832111421,279.28852146699376,269.77916447279347,,,,,,
1231,,267.32762683031916,2477.3005573404535,2065.252723542392,1977.870832111421,279.2718942306934,269.7156208662111,,,,,,
1233,,265.98944116555344,2477.3005573404535,2065.252723542392,1977.870832111421,279.25526699439314,269.6269664123373,,,,,,
1240,,264.6512555007877,2477.3005573404535,2065.252723542392,1977.870832111421,279.25060029999383,269.53831195846345,,,,,,
1242,,262.92410949010963,2477.3005573404535,2065.252723542392,1977.870832111421,279.2459336055946,269.44965750458965,,,,,,
1244,,261.19696347943153,2477.3005573404535,2065.252723542392,1977.870832111421,279.24126691119534,269.3942117773968,,,,,,
1253,,259.46981746875343,2477.3005573404535,2065.252723542392,1977.870832111421,279.23593614030284,269.33876605020396,,,,,,
1255,,257.74267145807534,2477.3005573404535,2065.252723542392,1977.870832111421,279.2306053694103,269.26818336079566,,,,,,
1264,,256.01552544739724,2477.3005573404535,2065.252723542392,1977.870832111421,279.22456250757523,269.1976006713875,,,,,,
1266,,254.28837943671914,2477.3005573404535,2065.252723542392,1977.870832111421,279.2185196457402,269.1415184466849,,,,,,
1275,,252.56123342604104,2477.3005573404535,2065.252723542392,1977.870832111421,279.2179617557091,269.0854362219824,,,,,,
1277,,250.83408741536294,2477.3005573404535,2065.252723542392,1977.870832111421,279.2174038656781,269.0488010966651,,,,,,
1280,,249.10694140468485,2477.3005573404535,2065.252723542392,1977.870832111421,279.2169244569992,269.0121659713478,,,,,,
1286,,247.5147708898665,2477.3005573404535,2065.252723542392,1977.870832111421,279.21644504832034,268.9755308460306,,,,,,
1288,,245.92260037504815,2477.3005573404535,2065.252723542392,1977.870832111421,279.21596563964147,268.8926201025377,,,,,,
1297,,244.3304298602298,2477.3005573404535,2065.252723542392,1977.870832111421,279.21582782541657,268.8097093590448,,,,,,
1299,,242.73825934541145,2477.3005573404535,2065.252723542392,1977.870832111421,279.21569001119167,268.6965351096762,,,,,,
1308,,241.1460888305931,2477.3005573404535,2065.252723542392,1977.870832111421,279.21563100509985,268.5833608603076,,,,,,
1310,,239.55391831577472,2477.3005573404535,2065.252723542392,1977.870832111421,279.21557199900803,268.55393849808036,,,,,,
1319,,237.9617478009564,2477.3005573404535,2065.252723542392,1977.870832111421,279.2155710353576,268.52451613585316,,,,,,
1320,,236.36957728613802,2477.3005573404535,2065.252723542392,1977.870832111421,279.21557007170725,268.5034482600781,,,,,,
1321,,235.48917033083112,2477.3005573404535,2065.252723542392,1977.870832111421,279.2155691080568,268.4823803843029,,,,,,
1330,,234.60876337552423,2477.3005573404535,2065.252723542392,1977.870832111421,279.2155682632203,268.46131250852784,,,,,,
1332,,233.72835642021732,2477.3005573404535,2065.252723542392,1977.870832111421,279.21556741838384,268.44790479354594,,,,,,
1341,,232.84794946491039,2477.3005573404535,2065.252723542392,1977.870832111421,279.21556664376067,268.434497078564,,,,,,
1343,,231.96754250960348,2477.3005573404535,2065.252723542392,1977.870832111421,279.21556586913755,268.4293741188983,,,,,,
1352,,231.0871355542966,2477.3005573404535,2065.252723542392,1977.870832111421,279.21556586191025,268.4242511592326,,,,,,
1354,,230.20672859898968,2477.3005573404535,2065.252723542392,1977.870832111421,279.215565854683,268.41302209894604,,,,,,
