num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
704,4076.6075758824577,,,,,,,,,,,,
707,,815.9483952366071,2490.0160870873233,2460.400529469075,605.9041059566372,,,,,,,,
709,,813.6644029912522,2490.011314434453,2460.394070066986,605.8224571852222,,,,,,,,
711,,811.3804107458974,2490.0065417815827,2460.3876106648972,605.6556031375055,,,,,,,,
715,4076.607575878573,,,,,,,,,,,,
718,,809.0964185005425,2490.001769128712,2460.381151262809,605.4887490897889,,,,,,,,
720,,806.8124262551876,2489.996996475842,2460.363904704208,605.3218950420724,,,,,,,,
722,,801.2551895189661,2489.992223822972,2460.3466581456073,605.0990694400684,,,,,,,,
726,4076.6075758785146,,,,,,,,,,,,
729,,795.6979527827447,2489.987451170102,2460.3294115870062,604.8762438380645,,,,,,,,
731,,790.1407160465232,2489.9826785172313,2460.3121425471877,604.6534182360607,,,,,,,,
733,,784.5834793103016,2489.977905864361,2460.2948735073687,604.5257970557288,,,,,,,,
737,4076.607575878514,,,,,,,,,,,,
740,,779.0262425740802,2489.9772893759628,2460.2776044675493,604.398175875397,,,,,,,,
742,,773.4690058378588,2489.9766728875643,2460.25737103727,604.2705546950652,,,,,,,,
748,4076.607575878513,,,,,,,,,,,,
751,,767.9117691016373,2489.9760563991654,2460.2371376069896,604.2231978039974,,,,,,,,
753,,762.3545323654158,2489.975439910767,2460.2346104959206,604.1758409129296,,,,,,,,
759,4076.6075758785128,,,,,,,,,,,,
760,4076.6075758785128,756.7972956291944,2489.974823422368,2460.232083384851,604.1380159970932,756.7972956291944,,,,,,,
762,,754.1024725948982,2489.9742069339695,2460.2295562737822,604.1001910812568,749.4013083006159,,,,,,,
764,,751.4076495606022,2489.973590445571,2460.2270393621357,604.0623661654204,742.0053209720376,,,,,,,
766,,748.7128265263061,2489.972973957172,2460.2245224504886,603.924484639656,734.6093336434592,,,,,,,
773,,746.01800349201,2489.9668230060147,2460.222005538842,603.7866031138916,727.2133463148808,,,,,,,
775,,743.3231804577139,2489.9606720548572,2460.2169371198024,603.6487215881273,719.8173589863025,,,,,,,
782,,740.6283574234178,2489.9545211037,2460.211868700763,603.5046859936384,712.421371657724,,,,,,,
784,,737.9335343891217,2489.948370152543,2460.206800281723,603.3606503991496,710.8344848145065,,,,,,,
786,,735.2387113548256,2489.9422192013853,2460.205344049208,603.2166148046606,709.2475979712891,,,,,,,
788,,732.5438883205295,2489.936068250228,2460.203887816694,603.1189801932713,707.6607111280716,,,,,,,
793,,729.8490652862334,2489.9257880900377,2460.202431584179,603.021345581882,706.0738242848541,,,,,,,
795,,727.1542422519373,2489.915507929848,2460.2009753516645,602.9237109704927,702.6615417707461,,,,,,,
797,,724.4594192176412,2489.905227769658,2460.199678916843,602.8260763591034,699.2492592566381,,,,,,,
799,,721.7645961833451,2489.8949476094676,2460.198382482021,602.7222761091142,695.83697674253,,,,,,,
800,,719.0697731490491,2489.8893940283815,2460.1970860471993,602.618475859125,692.424694228422,,,,,,,
803,4076.6075758785128,,,,,,,,,,,,
804,,717.0770179249118,2489.8838404472954,2460.1957896123777,602.514675609136,689.012411714314,,,,,,,
806,,715.0842627007747,2489.8782868662097,2460.1944931775556,602.410875359147,684.0938070955564,,,,,,,
808,,713.0915074766375,2489.8727332851236,2460.1938367473313,602.3070751091578,679.1752024767986,,,,,,,
810,,711.0987522525004,2489.8671797040374,2460.1931803171074,602.2158558690267,674.2565978580411,,,,,,,
815,,709.1059970283632,2489.8619323258886,2460.1925238868835,602.1246366288954,669.3379932392834,,,,,,,
817,,707.1132418042259,2489.8566849477393,2460.191867456659,602.0334173887642,668.0413806602853,,,,,,,
819,,705.1204865800888,2489.8514375695904,2460.1916813384655,601.942198148633,666.7447680812872,,,,,,,
821,,703.1277313559516,2489.8461901914416,2460.191495220272,601.8942721909151,665.4481555022892,,,,,,,
826,,701.1349761318145,2489.8417574603704,2460.1913091020783,601.8463462331972,664.1515429232911,,,,,,,
828,,699.1422209076774,2489.8373247292993,2460.1911229838843,601.7984202754793,663.5646062992143,,,,,,,
830,,697.1494656835401,2489.832891998228,2460.1910931984903,601.7504943177614,662.9776696751376,,,,,,,
832,,695.156710459403,2489.8284592671575,2460.191063413096,601.7439677338444,662.3907330510608,,,,,,,
837,,693.1639552352658,2489.8269176236963,2460.191033627702,601.7374411499275,661.803796426984,,,,,,,
839,,691.1712000111286,2489.8253759802355,2460.1910038423075,601.7309145660104,661.2125752505457,,,,,,,
840,,689.1784447869916,2489.823834336775,2460.190996645418,601.7243879820933,660.6213540741076,,,,,,,
841,,687.1953638362791,2489.8222926933136,2460.1909894485293,601.7178613981763,660.0301328976692,,,,,,,
843,,685.2122828855665,2489.820751049853,2460.19098225164,601.7054388135555,659.438911721231,,,,,,,
848,,683.229201934854,2489.8200992147404,2460.190975054751,601.6930162289348,658.8476905447927,,,,,,,
850,,681.2461209841416,2489.8194473796284,2460.1909678578622,601.6805936443141,657.4522859960458,,,,,,,
852,,679.2630400334292,2489.8187955445164,2460.1909674565295,601.6681710596932,656.0568814472988,,,,,,,
854,,677.2799590827168,2489.818143709404,2460.190967055197,601.6622463991013,654.6614768985519,,,,,,,
859,,675.2968781320043,2489.817923474851,2460.1909666538645,601.6563217385093,653.266072349805,,,,,,,
861,,673.3137971812919,2489.8177032402978,2460.1909662525322,601.6503970779173,652.8748848461867,,,,,,,
863,,671.3307162305794,2489.8174830057446,2460.190965924753,601.6444724173253,652.4836973425685,,,,,,,
865,,669.3476352798668,2489.8172627711915,2460.190965596975,601.6243574463899,652.0925098389503,,,,,,,
869,4076.6075758785128,,,,,,,,,,,,
870,4076.6075758785128,667.3645543291544,2489.817177886951,2460.1909652691957,601.6042424754545,651.7013223353321,,,,,,,
872,,665.381473378442,2489.817093002711,2460.190964941417,601.5841275045191,651.4358781021114,,,,,,,
874,,663.3983924277295,2489.8170081184703,2460.190964919385,601.5640125335837,651.1704338688908,,,,,,,
876,,661.4153114770171,2489.8169232342298,2460.190964897353,601.5444195339987,650.9049896356701,,,,,,,
880,,659.4322305263046,2489.8169105623833,2460.190964875321,601.5248265344138,650.6395454024494,,,,,,,
881,,658.3396433721107,2489.8168978905373,2460.1909648532887,601.5052335348289,650.3741011692288,,,,,,,
883,,657.2470562179167,2489.816885218691,2460.1909648312567,601.485640535244,649.9668292713345,,,,,,,
885,,656.1544690637228,2489.816872546845,2460.1909648122114,601.466047535659,649.5595573734403,,,,,,,
887,,655.0618819095289,2489.816859874999,2460.190964793166,601.4464942425989,649.152285475546,,,,,,,
892,,653.9692947553349,2489.816853340294,2460.1909647741204,601.4269409495387,648.7450135776518,,,,,,,
894,,652.876707601141,2489.816846805589,2460.1909647550756,601.4073876564786,648.152543685749,,,,,,,
896,,651.7841204469471,2489.8168402708843,2460.1909647545735,601.3878343634184,647.5600737938463,,,,,,,
898,,650.6915332927531,2489.81683373618,2460.190964754072,601.3095890734307,646.9676039019434,,,,,,,
903,,649.5989461385591,2489.8168280694463,2460.1909647535704,601.2313437834432,646.3751340100407,,,,,,,
905,,648.5063589843652,2489.8168224027127,2460.190964753069,601.1530984934556,645.3705739926554,,,,,,,
907,,647.4137718301713,2489.816816735979,2460.190964752836,601.0748532034679,644.3660139752701,,,,,,,
909,,646.3211846759774,2489.816811069245,2460.190964752603,600.9858655921446,643.3614539578848,,,,,,,
914,,645.2285975217834,2489.816807325164,2460.1909647523703,600.8968779808213,642.3568939404995,,,,,,,
916,,644.1360103675895,2489.8168035810827,2460.1909647521375,600.8078903694978,640.990481327092,,,,,,,
918,,643.0434232133955,2489.816799837002,2460.190964752101,600.7189027581745,639.6240687136844,,,,,,,
920,,641.9508360592015,2489.8167960929204,2460.1909647520647,600.6299152455418,638.2576561002768,,,,,,,
925,,640.6209624204107,2489.8167942515574,2460.1909647520283,600.5409277329092,636.8912434868691,,,,,,,
927,,639.2910887816199,2489.8167924101945,2460.190964751992,600.4519402202765,636.6762817674628,,,,,,,
929,,637.9612151428289,2489.816790568832,2460.1909647519797,600.3629527076439,636.4613200480565,,,,,,,
931,,636.6313415040381,2489.816788727469,2460.190964751967,600.2710792259229,636.24635832865,,,,,,,
936,,635.3014678652472,2489.816788400415,2460.190964751955,600.1792057442019,636.0313966092436,,,,,,,
938,,633.9715942264563,2489.816788073362,2460.190964751943,600.0873322624809,635.8180379918344,,,,,,,
940,,632.6417205876654,2489.8167877463084,2460.1909647519415,599.99545878076,635.6046793744252,,,,,,,
942,,631.3118469488746,2489.816787419255,2460.190964751941,599.9869309776207,635.3913207570162,,,,,,,
947,,629.9819733100837,2489.816787381727,2460.1909647519396,599.9784031744812,635.177962139607,,,,,,,
951,,628.6520996712928,2489.816787344199,2460.1909647519387,599.9698753713418,635.0146588505916,,,,,,,
953,,627.3222260325019,2489.8167873066714,2460.190964751938,599.9654233366562,634.8513555615762,,,,,,,
958,,625.9923523937111,2489.8167873046013,2460.190964751937,599.9609713019704,634.6880522725608,,,,,,,
960,,624.6624787549202,2489.8167873025313,2460.190964751936,599.9565192672846,634.5441816880132,,,,,,,
962,,623.0659497080168,2489.8167873004613,2460.190964751936,599.952067232599,634.4003111034656,,,,,,,
964,,621.4694206611133,2489.8167872983913,2460.1909647519356,599.9471880991098,634.256440518918,,,,,,,
969,,619.8728916142097,2489.8167872982926,2460.1909647519356,599.9423089656206,634.1125699343704,,,,,,,
973,,618.2763625673063,2489.816787298194,2460.190964751935,599.9374298321314,633.9809701720403,,,,,,,
975,,616.6798335204028,2489.8167872980957,2460.1909647519346,599.9315498911257,633.8493704097103,,,,,,,
980,,615.0833044734993,2489.816787298093,2460.190964751934,599.9256699501199,633.7177706473802,,,,,,,
982,,613.4867754265958,2489.8167872980907,2460.190964751934,599.9197900091141,633.5716975398916,,,,,,,
984,,611.8902463796924,2489.8167872980885,2460.190964751934,599.9139100681083,633.4256244324029,,,,,,,
986,,610.2937173327889,2489.8167872980857,2460.190964751934,599.9030205363863,633.2795513249141,,,,,,,
991,,608.6971882858854,2489.8167872980857,2460.190964751934,599.8921310046642,633.1334782174254,,,,,,,
993,,607.100659238982,2489.8167872980857,2460.1909647519337,599.8812414729422,632.7649107124801,,,,,,,
995,,605.5041301920785,2489.8167872980857,2460.1909647519337,599.8703519412202,632.3963432075349,,,,,,,
1000,,603.907601145175,2489.8167872980857,2460.1909647519337,599.8441592354645,632.0277757025895,603.907601145175,,,,,,
1002,,601.7890739196196,2489.8167872980857,2460.1909647519337,599.8179665297088,631.6592081976443,599.1890217532336,,,,,,
1006,,599.670546694064,2489.8167872980857,2460.1909647519337,599.7917738239532,631.2465704632333,594.4704423612923,,,,,,
1013,,597.5520194685084,2489.8167872980857,2460.1909647519337,599.7589847586653,630.8339327288223,589.751862969351,,,,,,
1017,,595.433492242953,2489.8167872980857,2460.1909647519337,599.7261956933776,630.802977454046,585.0332835774096,,,,,,
1022,,593.3149650173974,2489.8167872980857,2460.1909647519337,599.6341356070841,630.7720221792696,580.3147041854683,,,,,,
1024,,591.1964377918418,2489.8167872980857,2460.1909647519337,599.5420755207905,630.7410669044932,579.4932082325032,,,,,,
