num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
324,,3046081200.700216,25565064343.330738,24581164059.05396,7646134794.160312,,,,,,,,
335,,2729407523.914057,25565064343.330738,24581164059.05396,7274191131.689957,,,,,,,,
346,,2412733847.1278973,25565064343.330738,24581164059.05396,6902247469.219603,,,,,,,,
357,,2096060170.3417382,25565064343.330738,24581164059.05396,6898711822.705602,,,,,,,,
360,,1779386493.5555787,25565064343.330738,24581164059.05396,6895176176.1916,,,,,,,,
368,,1439253146.112399,25565064343.330738,24581164059.05396,6891640529.6776,,,,,,,,
379,,1099119798.6692197,25565064343.330738,24581164059.05396,6891226588.939156,,,,,,,,
390,,758986451.2260406,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
400,,418853103.78286135,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
440,,241388736.9111642,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
480,,124991875.61297831,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
520,,118411832.07458234,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
560,,100888121.36943951,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
600,,83611771.4345158,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
640,,71463078.73690318,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
680,,51932055.460717775,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
720,,45297961.18144605,25565064343.330738,24581164059.05396,6890812648.200711,,,,,,,,
760,,35985485.90443788,25565064343.330738,24581164059.05396,6890812648.200711,35985485.90443788,,,,,,,
782,,33924309.7312292,25565064343.330738,24581164059.05396,6890812648.200711,10126135.292564299,,,,,,,
793,,31863133.558020514,25565064343.330738,24581164059.05396,6890812648.200711,10010124.391100785,,,,,,,
800,,29801957.38481183,25565064343.330738,24581164059.05396,6890812648.200711,9962269.71039885,,,,,,,
804,,28913290.531891663,25565064343.330738,24581164059.05396,6890812648.200711,9914415.029696915,,,,,,,
815,,28024623.678971488,25565064343.330738,24581164059.05396,6890812648.200711,9751408.010175612,,,,,,,
826,,27135956.826051317,25565064343.330738,24581164059.05396,6890812648.200711,9745159.109456858,,,,,,,
837,,26247289.973131143,25565064343.330738,24581164059.05396,6890812648.200711,9741981.81452584,,,,,,,
840,,25358623.12021097,25565064343.330738,24581164059.05396,6890812648.200711,9700053.57840195,,,,,,,
848,,22540482.438703626,25565064343.330738,24581164059.05396,6890812648.200711,9658125.342278056,,,,,,,
859,,19722341.757196274,25565064343.330738,24581164059.05396,6890812648.200711,9584866.104599535,,,,,,,
870,,16904201.075688925,25565064343.330738,24581164059.05396,6890812648.200711,9460204.86652574,,,,,,,
880,,14086060.394181574,25565064343.330738,24581164059.05396,6890812648.200711,9186049.748450816,,,,,,,
881,,13904881.212819275,25565064343.330738,24581164059.05396,6890812648.200711,8911894.630375894,,,,,,,
892,,13723702.031456973,25565064343.330738,24581164059.05396,6890812648.200711,8685378.1704833,,,,,,,
903,,13542522.850094676,25565064343.330738,24581164059.05396,6890812648.200711,8510371.498972313,,,,,,,
914,,13361343.668732375,25565064343.330738,24581164059.05396,6890812648.200711,8409659.033566171,,,,,,,
920,,13180164.487370076,25565064343.330738,24581164059.05396,6890812648.200711,8309126.86185679,,,,,,,
925,,11843539.198289845,25565064343.330738,24581164059.05396,6890812648.200711,8208594.69014741,,,,,,,
936,,10506913.909209613,25565064343.330738,24581164059.05396,6890812648.200711,8070324.074632607,,,,,,,
947,,9170288.62012938,25565064343.330738,24581164059.05396,6890812648.200711,7933256.823480574,,,,,,,
958,,7833663.331049147,25565064343.330738,24581164059.05396,6890812648.200711,7884455.155947517,,,,,,,
960,,6497038.041968915,25565064343.330738,24581164059.05396,6890812648.200711,7837929.733099602,,,,,,,
969,,6264186.535479923,25565064343.330738,24581164059.05396,6890812648.200711,7791404.310251688,,,,,,,
980,,6031335.02899093,25565064343.330738,24581164059.05396,6890812648.200711,7782385.622773466,,,,,,,
991,,5798483.522501936,25565064343.330738,24581164059.05396,6890812648.200711,7780627.643998395,,,,,,,
1000,,5565632.016012943,25565064343.330738,24581164059.05396,6890812648.200711,7780459.338354811,5565632.016012943,,,,,,
1002,,5324982.847611145,25565064343.330738,24581164059.05396,6890812648.200711,7780291.032711226,4107309.637475862,,,,,,
1013,,5084333.679209347,25565064343.330738,24581164059.05396,6890812648.200711,7780113.923084122,2648987.2589387805,,,,,,
1022,,4843684.510807549,25565064343.330738,24581164059.05396,6890812648.200711,7780091.274048634,1190664.8804016989,,,,,,
1024,,4603035.3424057495,25565064343.330738,24581164059.05396,6890812648.200711,7780068.625013146,1104698.8977031126,,,,,,
1033,,4362386.174003952,25565064343.330738,24581164059.05396,6890812648.200711,7780061.289536255,1018732.9150045266,,,,,,
1040,,4121737.0056021535,25565064343.330738,24581164059.05396,6890812648.200711,7780053.954059367,1013355.5880458867,,,,,,
1044,,4000276.430198401,25565064343.330738,24581164059.05396,6890812648.200711,7780046.618582478,1007978.2610872468,,,,,,
1046,,3878815.85479465,25565064343.330738,24581164059.05396,6890812648.200711,7780039.283105588,989228.3056198297,,,,,,
1055,,3757355.2793908976,25565064343.330738,24581164059.05396,6890812648.200711,7780031.473944619,970478.3501524124,,,,,,
1057,,3635894.7039871463,25565064343.330738,24581164059.05396,6890812648.200711,7780023.664783649,953106.3901539196,,,,,,
1066,,3514434.128583394,25565064343.330738,24581164059.05396,6890812648.200711,7780016.672518899,935734.4301554266,,,,,,
1068,,3392973.5531796427,25565064343.330738,24581164059.05396,6890812648.200711,7780009.680254148,925701.7332385376,,,,,,
1077,,3271512.9777758904,25565064343.330738,24581164059.05396,6890812648.200711,7780002.8294293685,915669.0363216487,,,,,,
1079,,3150052.402372138,25565064343.330738,24581164059.05396,6890812648.200711,7779995.97860459,905514.2608127246,,,,,,
1080,,3028591.826968387,25565064343.330738,24581164059.05396,6890812648.200711,7779989.999587851,895359.4853038,,,,,,
1088,,2881084.61505391,25565064343.330738,24581164059.05396,6890812648.200711,7779984.020571111,885204.7097948758,,,,,,
1090,,2733577.4031394324,25565064343.330738,24581164059.05396,6890812648.200711,7779978.041554372,868291.2163905135,,,,,,
1099,,2586070.1912249555,25565064343.330738,24581164059.05396,6890812648.200711,7779972.986108543,851377.7229861511,,,,,,
1101,,2438562.9793104785,25565064343.330738,24581164059.05396,6890812648.200711,7779967.930662716,818811.3126337434,,,,,,
1110,,2291055.7673960016,25565064343.330738,24581164059.05396,6890812648.200711,7779960.625688849,786244.9022813358,,,,,,
1112,,2143548.5554815247,25565064343.330738,24581164059.05396,6890812648.200711,7779953.320714985,761275.779038321,,,,,,
1120,,1996041.3435670477,25565064343.330738,24581164059.05396,6890812648.200711,7779945.717206223,736306.6557953062,,,,,,
1121,,1913919.5021956642,25565064343.330738,24581164059.05396,6890812648.200711,7779938.113697462,711337.5325522914,,,,,,
1123,,1831797.6608242802,25565064343.330738,24581164059.05396,6890812648.200711,7779930.510188701,702475.0022199836,,,,,,
1132,,1749675.8194528967,25565064343.330738,24581164059.05396,6890812648.200711,7779912.332372022,693612.4718876758,,,,,,
1134,,1667553.978081513,25565064343.330738,24581164059.05396,6890812648.200711,7779894.154555345,691476.9724201311,,,,,,
1143,,1585432.1367101294,25565064343.330738,24581164059.05396,6890812648.200711,7779881.508811789,689341.4729525864,,,,,,
1145,,1503310.2953387457,25565064343.330738,24581164059.05396,6890812648.200711,7779868.86306823,687056.0693867494,,,,,,
1154,,1421188.4539673622,25565064343.330738,24581164059.05396,6890812648.200711,7779861.430275774,684770.6658209122,,,,,,
1156,,1339066.6125959787,25565064343.330738,24581164059.05396,6890812648.200711,7779853.997483319,682940.2794075415,,,,,,
1160,,1256944.771224595,25565064343.330738,24581164059.05396,6890812648.200711,7779845.273315266,681109.8929941708,,,,,,
1165,,1235010.153145473,25565064343.330738,24581164059.05396,6890812648.200711,7779836.549147211,679279.5065807999,,,,,,
1167,,1213075.5350663508,25565064343.330738,24581164059.05396,6890812648.200711,7779827.824979158,679002.4088373161,,,,,,
1176,,1191140.9169872287,25565064343.330738,24581164059.05396,6890812648.200711,7779813.8116014395,678725.3110938324,,,,,,
1178,,1169206.2989081067,25565064343.330738,24581164059.05396,6890812648.200711,7779799.798223719,678391.81028545,,,,,,
1187,,1147271.6808289846,25565064343.330738,24581164059.05396,6890812648.200711,7779792.408638966,678058.3094770676,,,,,,
1189,,1125337.0627498627,25565064343.330738,24581164059.05396,6890812648.200711,7779785.0190542145,677803.5626429922,,,,,,
1198,,1103402.4446707405,25565064343.330738,24581164059.05396,6890812648.200711,7779784.331815468,677548.815808917,,,,,,
1200,,1081467.8265916186,25565064343.330738,24581164059.05396,6890812648.200711,7779783.644576721,677320.652091877,,,,,,
1209,,1059778.6316240295,25565064343.330738,24581164059.05396,6890812648.200711,7779782.805540075,677092.488374837,,,,,,
1211,,1038089.4366564404,25565064343.330738,24581164059.05396,6890812648.200711,7779781.966503426,677051.7921774959,,,,,,
1220,,1016400.2416888513,25565064343.330738,24581164059.05396,6890812648.200711,7779779.645783609,677011.0959801547,,,,,,
1222,,994711.0467212622,25565064343.330738,24581164059.05396,6890812648.200711,7779777.325063792,676954.9038869117,,,,,,
1231,,973021.8517536729,25565064343.330738,24581164059.05396,6890812648.200711,7779775.0148335975,676898.7117936686,,,,,,
1233,,951332.6567860838,25565064343.330738,24581164059.05396,6890812648.200711,7779772.704603404,676868.0504866189,,,,,,
1240,,929643.4618184948,25565064343.330738,24581164059.05396,6890812648.200711,7779771.7554676365,676837.3891795692,,,,,,
1242,,919154.8365366685,25565064343.330738,24581164059.05396,6890812648.200711,7779770.806331868,676806.7278725196,,,,,,
1244,,908666.2112548419,25565064343.330738,24581164059.05396,6890812648.200711,7779769.857196102,676795.4396863118,,,,,,
1253,,898177.5859730154,25565064343.330738,24581164059.05396,6890812648.200711,7779768.471811993,676784.1515001039,,,,,,
1255,,887688.960691189,25565064343.330738,24581164059.05396,6890812648.200711,7779767.086427885,676755.8868041646,,,,,,
1264,,877200.3354093626,25565064343.330738,24581164059.05396,6890812648.200711,7779765.940127902,676727.6221082252,,,,,,
1266,,866711.7101275362,25565064343.330738,24581164059.05396,6890812648.200711,7779764.793827918,676710.7903735825,,,,,,
1275,,856223.0848457098,25565064343.330738,24581164059.05396,6890812648.200711,7779763.761556493,676693.9586389399,,,,,,
1277,,845734.4595638834,25565064343.330738,24581164059.05396,6890812648.200711,7779762.729285069,676670.8596355524,,,,,,
1280,,835245.834282057,25565064343.330738,24581164059.05396,6890812648.200711,7779761.9237518115,676647.7606321648,,,,,,
1286,,830479.1482658505,25565064343.330738,24581164059.05396,6890812648.200711,7779761.118218556,676624.6616287773,,,,,,
1288,,825712.4622496441,25565064343.330738,24581164059.05396,6890812648.200711,7779760.312685299,676598.4268719616,,,,,,
1297,,820945.7762334377,25565064343.330738,24581164059.05396,6890812648.200711,7779759.880428625,676572.1921151457,,,,,,
1299,,816179.0902172311,25565064343.330738,24581164059.05396,6890812648.200711,7779759.448171951,676534.2177262488,,,,,,
1308,,811412.4042010247,25565064343.330738,24581164059.05396,6890812648.200711,7779759.389618236,676496.2433373517,,,,,,
1310,,806645.7181848183,25565064343.330738,24581164059.05396,6890812648.200711,7779759.3310645195,676454.6507319302,,,,,,
1319,,801879.0321686118,25565064343.330738,24581164059.05396,6890812648.200711,7779759.315048712,676413.0581265085,,,,,,
1320,,797112.3461524054,25565064343.330738,24581164059.05396,6890812648.200711,7779759.299032906,676320.6494080786,,,,,,
1321,,787419.6703305669,25565064343.330738,24581164059.05396,6890812648.200711,7779759.283017099,676228.240689649,,,,,,
1330,,777726.9945087284,25565064343.330738,24581164059.05396,6890812648.200711,7779759.252800668,676135.8319712192,,,,,,
1332,,768034.31868689,25565064343.330738,24581164059.05396,6890812648.200711,7779759.2225842355,676034.264609628,,,,,,
1341,,758341.6428650515,25565064343.330738,24581164059.05396,6890812648.200711,7779759.196487335,675932.6972480367,,,,,,
1343,,748648.9670432131,25565064343.330738,24581164059.05396,6890812648.200711,7779759.170390432,675908.5970370255,,,,,,
1352,,738956.2912213745,25565064343.330738,24581164059.05396,6890812648.200711,7779759.165240599,675884.4968260142,,,,,,
1354,,729263.6153995361,25565064343.330738,24581164059.05396,6890812648.200711,7779759.160090765,675862.9091424078,,,,,,
1360,,719570.9395776977,25565064343.330738,24581164059.05396,6890812648.200711,7779759.158039887,675841.3214588017,,,,,,
1363,,708266.6220122884,25565064343.330738,24581164059.05396,6890812648.200711,7779759.155989009,675819.7337751954,,,,,,
1365,,696962.3044468792,25565064343.330738,24581164059.05396,6890812648.200711,7779759.153938132,675778.5824457569,,,,,,
1374,,685657.98688147,25565064343.330738,24581164059.05396,6890812648.200711,7779759.150271277,675737.4311163184,,,,,,
1376,,674353.6693160606,25565064343.330738,24581164059.05396,6890812648.200711,7779759.146604423,675700.7775119301,,,,,,
1385,,663049.3517506514,25565064343.330738,24581164059.05396,6890812648.200711,7779759.14156794,675664.1239075417,,,,,,
1387,,651745.0341852421,25565064343.330738,24581164059.05396,6890812648.200711,7779759.136531455,675626.37050134,,,,,,
1396,,640440.7166198329,25565064343.330738,24581164059.05396,6890812648.200711,7779759.131357667,675588.6170951382,,,,,,
1398,,629136.3990544237,25565064343.330738,24581164059.05396,6890812648.200711,7779759.12618388,675560.191193185,,,,,,
1400,,617832.0814890144,25565064343.330738,24581164059.05396,6890812648.200711,7779759.117044468,675531.7652912319,,,,,,
1407,,602535.1680508392,25565064343.330738,24581164059.05396,6890812648.200711,7779759.107905057,675503.3393892788,,,,,,
1409,,587238.254612664,25565064343.330738,24581164059.05396,6890812648.200711,7779759.098765646,675476.2290899951,,,,,,
1418,,571941.3411744889,25565064343.330738,24581164059.05396,6890812648.200711,7779759.083079015,675449.1187907115,,,,,,
1420,,556644.4277363137,25565064343.330738,24581164059.05396,6890812648.200711,7779759.067392382,675425.91001977,,,,,,
1429,,541347.5142981384,25565064343.330738,24581164059.05396,6890812648.200711,7779759.052419925,675402.7012488287,,,,,,
1431,,526050.6008599633,25565064343.330738,24581164059.05396,6890812648.200711,7779759.037447469,675374.52767945,,,,,,
1440,,510753.68742178817,25565064343.330738,24581164059.05396,6890812648.200711,7779759.020438565,675346.3541100712,,,,,,
1442,,507882.84917765984,25565064343.330738,24581164059.05396,6890812648.200711,7779759.0034296615,675313.8812546626,,,,,,
1451,,505012.0109335316,25565064343.330738,24581164059.05396,6890812648.200711,7779758.995239703,675281.408399254,,,,,,
1453,,502141.1726894033,25565064343.330738,24581164059.05396,6890812648.200711,7779758.987049745,675263.8467061153,,,,,,
1462,,499270.3344452751,25565064343.330738,24581164059.05396,6890812648.200711,7779758.9749185275,675246.2850129765,,,,,,
1464,,496399.49620114686,25565064343.330738,24581164059.05396,6890812648.200711,7779758.962787311,675230.650611899,,,,,,
1473,,493528.6579570185,25565064343.330738,24581164059.05396,6890812648.200711,7779758.950939767,675215.0162108213,,,,,,
1475,,490657.8197128903,25565064343.330738,24581164059.05396,6890812648.200711,7779758.9390922235,675195.2221904024,,,,,,
1480,,487786.981468762,25565064343.330738,24581164059.05396,6890812648.200711,7779758.9306489695,675175.4281699837,,,,,,
1484,,455547.07689859485,25565064343.330738,24581164059.05396,6890812648.200711,7779758.922205716,675155.6341495647,,,,,,
1486,,423307.1723284276,25565064343.330738,24581164059.05396,6890812648.200711,7779758.913762462,675141.3926750068,,,,,,
1495,,391067.2677582606,25565064343.330738,24581164059.05396,6890812648.200711,7779758.908253701,675127.1512004489,,,,,,
1497,,358827.3631880934,25565064343.330738,24581164059.05396,6890812648.200711,7779758.90274494,675112.6462016571,,,,,,
1506,,326587.4586179262,25565064343.330738,24581164059.05396,6890812648.200711,7779758.896741904,675098.1412028654,,,,,,
1508,,294347.55404775904,25565064343.330738,24581164059.05396,6890812648.200711,7779758.89073887,675090.65600984,,,,,,
1517,,262107.64947759188,25565064343.330738,24581164059.05396,6890812648.200711,7779758.883565834,675083.1708168145,,,,,,
1519,,229867.74490742473,25565064343.330738,24581164059.05396,6890812648.200711,7779758.876392799,675080.2569142954,,,,,,
1520,,197627.8403372576,25565064343.330738,24581164059.05396,6890812648.200711,7779758.871912323,675077.3430117763,,,,,,
1528,,190348.25197861216,25565064343.330738,24581164059.05396,6890812648.200711,7779758.867431846,675074.4291092572,,,,,,
1530,,183068.66361996668,25565064343.330738,24581164059.05396,6890812648.200711,7779758.862951368,675070.7695565134,,,,,,
1539,,175789.0752613212,25565064343.330738,24581164059.05396,6890812648.200711,7779758.855921495,675067.1100037696,,,,,,
1541,,168509.48690267577,25565064343.330738,24581164059.05396,6890812648.200711,7779758.8488916205,675064.9858926841,,,,,,
1550,,161229.89854403032,25565064343.330738,24581164059.05396,6890812648.200711,7779758.843772484,675062.8617815985,,,,,,
1552,,153950.31018538485,25565064343.330738,24581164059.05396,6890812648.200711,7779758.83865335,675061.9790013772,,,,,,
1560,,146670.7218267394,25565064343.330738,24581164059.05396,6890812648.200711,7779758.833820805,675061.0962211562,,,,,,
1561,,142402.64063104597,25565064343.330738,24581164059.05396,6890812648.200711,7779758.82898826,675060.2134409349,,,,,,
1563,,138134.55943535254,25565064343.330738,24581164059.05396,6890812648.200711,7779758.824155716,675057.6970601985,,,,,,
1572,,133866.47823965913,25565064343.330738,24581164059.05396,6890812648.200711,7779758.8181913,675055.1806794622,,,,,,
1574,,129598.39704396571,25565064343.330738,24581164059.05396,6890812648.200711,7779758.812226886,675051.6878894172,,,,,,
1583,,125330.3158482723,25565064343.330738,24581164059.05396,6890812648.200711,7779758.810056302,675048.1950993722,,,,,,
1585,,121062.23465257887,25565064343.330738,24581164059.05396,6890812648.200711,7779758.8078857185,675042.4090423929,,,,,,
1594,,116794.15345688544,25565064343.330738,24581164059.05396,6890812648.200711,7779758.806681776,675036.6229854136,,,,,,
1596,,112526.07226119202,25565064343.330738,24581164059.05396,6890812648.200711,7779758.805477832,675030.222485797,,,,,,
1600,,108257.9910654986,25565064343.330738,24581164059.05396,6890812648.200711,7779758.804734906,675023.8219861805,,,,,,
1605,,106885.23162174954,25565064343.330738,24581164059.05396,6890812648.200711,7779758.803991979,675017.4214865639,,,,,,
1607,,105512.47217800049,25565064343.330738,24581164059.05396,6890812648.200711,7779758.803249052,675014.1675151751,,,,,,
1616,,104139.71273425143,25565064343.330738,24581164059.05396,6890812648.200711,7779758.801715705,675010.9135437863,,,,,,
1618,,102766.9532905024,25565064343.330738,24581164059.05396,6890812648.200711,7779758.800182359,675007.6717551756,,,,,,
1627,,101394.19384675333,25565064343.330738,24581164059.05396,6890812648.200711,7779758.79931882,675004.429966565,,,,,,
1629,,100021.43440300427,25565064343.330738,24581164059.05396,6890812648.200711,7779758.798455283,674999.8951408827,,,,,,
1638,,98648.67495925522,25565064343.330738,24581164059.05396,6890812648.200711,7779758.797615466,674995.3603152004,,,,,,
1640,,97275.91551550616,25565064343.330738,24581164059.05396,6890812648.200711,7779758.796775649,674993.2129141659,,,,,,
1649,,96141.3867464319,25565064343.330738,24581164059.05396,6890812648.200711,7779758.796342741,674991.0655131314,,,,,,
1651,,95006.85797735765,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795909832,674989.09646246,,,,,,
1660,,93872.32920828338,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795706334,674987.1274117884,,,,,,
1662,,92737.80043920912,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795502832,674984.9505168861,,,,,,
1671,,91603.27167013487,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795428333,674982.7736219838,,,,,,
1673,,90468.7429010606,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795353832,674981.4290479624,,,,,,
1680,,89334.21413198634,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795338275,674980.0844739408,,,,,,
1682,,87377.35567909919,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795322718,674978.7398999194,,,,,,
1684,,85420.49722621204,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795307162,674978.3219714169,,,,,,
1693,,83463.6387733249,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795298348,674977.9040429143,,,,,,
1695,,81506.78032043776,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795289534,674977.745675638,,,,,,
1704,,79549.92186755061,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795288667,674977.5873083614,,,,,,
1706,,77593.06341466347,25565064343.330738,24581164059.05396,6890812648.200711,7779758.7952878,674977.4125264098,,,,,,
1715,,75636.20496177631,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287748,674977.2377444585,,,,,,
1717,,73679.34650888917,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287694,674977.1970236851,,,,,,
1720,,71722.48805600204,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287674,674977.1563029118,,,,,,
1726,,70997.26618259859,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287657,674977.1155821384,,,,,,
1728,,70272.04430919515,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287639,674977.0903870859,,,,,,
1737,,69546.82243579169,25565064343.330738,24581164059.05396,6890812648.200711,7779758.79528763,674977.0651920333,,,,,,
1739,,68821.60056238827,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287619,674977.0500547419,,,,,,
1748,,68096.37868898481,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287619,674977.0349174504,,,,,,
1750,,67371.15681558137,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287618,674977.0206597152,,,,,,
1759,,66645.93494217793,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287618,674977.0064019798,,,,,,
1760,,65920.7130687745,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287618,674976.986582091,,,,,,
1770,,63179.615941465876,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287618,674976.9667622022,,,,,,
1781,,60438.51881415727,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287617,674976.9464831095,,,,,,
1792,,57697.42168684867,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287617,674976.9266725834,,,,,,
1800,,54956.32455954006,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287617,674976.9092482793,,,,,,
1803,,51831.50501939391,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287617,674976.8918239751,,,,,,
1814,,48706.68547924775,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287617,674976.8644759693,,,,,,
1825,,45581.8659391016,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287615,674976.84710699,,,,,,
1836,,42457.04639895544,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287615,674976.8288057413,,,,,,
1840,,39332.226858809285,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287615,674976.8160980721,,,,,,
1847,,36754.54715450328,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287615,674976.8033904029,,,,,,
1858,,34176.86745019727,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287614,674976.754989031,,,,,,
1869,,31599.18774589127,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287614,674976.7275521347,,,,,,
1880,,29021.50804158528,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287614,674976.6924909559,,,,,,
1891,,27076.45492308938,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287614,674976.6552539176,,,,,,
1902,,25131.401804593483,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287614,674976.6094649995,,,,,,
1913,,23186.348686097586,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287612,674976.5997412418,,,,,,
1920,,21241.295567601694,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287612,674976.5905456955,,,,,,
1924,,21117.50316851245,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287612,674976.5813501494,,,,,,
1935,,20993.710769423215,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287612,674976.5461380628,,,,,,
1946,,20869.918370333973,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287612,674976.5074810369,,,,,,
1957,,20746.12597124473,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287611,674976.4681708703,,,,,,
1960,,20622.333572155494,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287611,674976.4491097818,,,,,,
1968,,20357.81219172665,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287611,674976.430048693,,,,,,
1979,,20093.29081129781,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287611,674976.4103565913,,,,,,
1990,,19828.769430868968,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287609,674976.3995517478,,,,,,
2000,,19564.248050440125,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287609,674976.3915170083,19564.248050440125,,,,,
2001,,18944.648178452993,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287609,674976.3834822688,18307.42938245728,,,,,
2012,,18325.048306465862,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287609,674976.3652165735,17050.61071447444,,,,,
2022,,17705.44843447873,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287609,674976.3524007082,15793.792046491591,,,,,
2023,,17085.8485624916,25565064343.330738,24581164059.05396,6890812648.200711,7779758.795287607,674976.3395848433,13356.490322622276,,,,,
