num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
256,,380.1805861948235,508.8806621111174,479.2054481140608,,,,,,,,,
267,,374.1577112743132,508.8806621111174,479.2054481140608,,,,,,,,,
280,,368.1348363538029,508.8806621111174,479.2054481140608,368.1348363538029,,,,,,,,
302,,367.8147371839544,508.8806621111174,479.2054481140608,366.8616472017824,,,,,,,,
313,,367.4946380141059,508.8806621111174,479.2054481140608,366.7961072244267,,,,,,,,
320,,367.17453884425737,508.8806621111174,479.2054481140608,366.7954316051063,,,,,,,,
324,,366.31366948311114,508.8806621111174,479.2054481140608,366.79475598578586,,,,,,,,
335,,365.45280012196497,508.8806621111174,479.2054481140608,366.79475555254993,,,,,,,,
346,,364.5919307608188,508.8806621111174,479.2054481140608,365.5316366043915,,,,,,,,
357,,363.7310613996726,508.8806621111174,479.2054481140608,365.3593038729482,,,,,,,,
360,,362.8701920385264,508.8806621111174,479.2054481140608,365.18697114150496,,,,,,,,
368,,359.42460518757287,508.8806621111174,479.2054481140608,365.0146384100617,,,,,,,,
379,,355.9790183366193,508.8806621111174,479.2054481140608,364.24866333674396,,,,,,,,
390,,352.53343148566563,508.8806621111174,479.2054481140608,364.1082710307944,,,,,,,,
400,,349.08784463471204,508.8806621111174,479.2054481140608,364.10338531378414,,,,,,,,
401,,348.7192085858151,508.8806621111174,479.2054481140608,364.0984995967739,,,,,,,,
412,,348.3505725369182,508.8806621111174,479.2054481140608,364.0984958570584,,,,,,,,
423,,347.98193648802123,508.8806621111174,479.2054481140608,364.09849585257564,,,,,,,,
434,,347.6133004391244,508.8806621111174,479.2054481140608,364.0984958525628,,,,,,,,
440,,347.24466439022746,508.8806621111174,479.2054481140608,364.0984958525626,,,,,,,,
456,,340.93336883207724,508.8806621111174,479.2054481140608,364.09849585256245,,,,,,,,
480,,334.6220732739271,508.8806621111174,479.2054481140608,364.09849585256245,,,,,,,,
520,,329.1236782975993,508.8806621111174,479.2054481140608,364.09849585256245,,,,,,,,
560,,326.75590667320773,508.8806621111174,479.2054481140608,364.09849585256245,,,,,,,,
600,,322.8474005635796,508.8806621111174,479.2054481140608,364.09849585256245,,,,,,,,
640,,311.3370144937062,508.8806621111174,479.2054481140608,364.09849585256245,,,,,,,,
680,,295.7635294780576,508.8806621111174,479.2054481140608,364.09849585256245,,,,,,,,
720,,291.04412697336863,508.8806621111174,479.2054481140608,364.09849585256245,,,,,,,,
760,,265.82762447631524,508.8806621111174,479.2054481140608,364.09849585256245,265.82762447631524,,,,,,,
782,,263.172232394955,508.8806621111174,479.2054481140608,364.09849585256245,265.2743199499088,,,,,,,
793,,260.5168403135948,508.8806621111174,479.2054481140608,364.09849585256245,264.72093099534686,,,,,,,
800,,257.86144823223464,508.8806621111174,479.2054481140608,364.09849585256245,264.1676395779724,,,,,,,
804,,256.17448415885747,508.8806621111174,479.2054481140608,364.09849585256245,263.6143481605979,,,,,,,
815,,254.4875200854803,508.8806621111174,479.2054481140608,364.09849585256245,263.088824441311,,,,,,,
840,,252.80055601210316,508.8806621111174,479.2054481140608,364.09849585256245,262.5633007220255,,,,,,,
859,,251.29401802565403,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,,,,,,,
880,,249.78748003920492,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,,,,,,,
920,,249.78748003920492,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,,,,,,,
960,,248.03130651723578,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,,,,,,,
1000,,237.41531307334247,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41531307334247,,,,,,
1022,,237.41531307334247,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.4152610593982,,,,,,
1033,,237.41531307334247,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.4111944910622,,,,,,
1040,,237.41531307334247,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41118634275873,,,,,,
1044,,237.25083961496907,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819445526,,,,,,
1055,,237.08636615659566,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425622,,,,,,
1066,,236.9218926982222,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1077,,236.7574192398488,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1080,,236.59294578147538,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1088,,236.59270267275133,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1099,,236.59245956402725,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1120,,236.5922164553032,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1160,,233.8956154886706,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1165,,232.59840480577432,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1200,,231.30119412287803,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1240,,231.30118546227214,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1280,,231.30118546227214,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1320,,223.01782183711558,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1360,,221.32799741922335,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1400,,220.21189666405638,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1440,,220.21094606556304,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1480,,220.21094606556304,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1520,,218.91679327639343,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1560,,218.71679327639345,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1600,,218.71674079887134,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1640,,218.71674079887134,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1680,,216.25156033112043,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1720,,211.01351414753225,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1760,,211.01339922296975,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1800,,211.01339922296975,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1840,,209.72515750389334,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1880,,209.72513612153247,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1920,,209.72513327971757,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
1960,,209.7251331993679,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,,,,,,
2000,,209.72513308752437,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72513308752437,,,,,
2022,,209.72513308742833,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251327778321,,,,,
2033,,209.72513308733227,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72513246813983,,,,,
2040,,209.7251330872362,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251321584476,,,,,
2044,,209.33916544976515,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72513184875532,,,,,
2055,,208.95319781229404,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72512641150306,,,,,
2066,,208.56723017482295,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72512640348168,,,,,
2077,,208.18126253735187,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72512639540668,,,,,
2080,,207.79529489988082,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72512638009908,,,,,
2088,,207.4444703351565,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251263647914,,,,,
2099,,207.0936457704322,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72512631756936,,,,,
2110,,206.74282120570788,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72512629153357,,,,,
2120,,206.3919966409836,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72512629144566,,,,,
2121,,206.3919966409836,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.72512629135775,,,,,
2132,,206.3919966409836,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2143,,206.3919966409836,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2154,,206.3919966409836,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2160,,206.3919966409836,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2165,,206.3919957624086,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2176,,206.3919948838337,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2187,,206.3919940052587,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2198,,206.39199312668376,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2200,,206.3919922481088,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2209,,206.3919922481088,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2220,,206.3919922481088,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2231,,206.3919922481088,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2240,,206.3919922481088,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2242,,205.52278788997342,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2253,,204.65358353183805,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2264,,203.7843791737027,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2275,,202.91517481556735,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2280,,202.04597045743196,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2286,,202.04597045743196,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2297,,202.04597045743196,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2320,,202.04597045743196,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2360,,202.04597045743196,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2400,,202.04597045743196,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2440,,202.04597045743196,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2480,,202.0459697601808,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2520,,202.04596858132405,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2560,,202.045968180172,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2600,,202.045968180172,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2640,,202.045968180172,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2680,,199.41572993243335,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2720,,197.71539927351404,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2760,,197.71539927343483,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2800,,197.71539927341829,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2840,,197.71539927341829,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2880,,193.9237087013843,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2920,,193.92370870138424,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
2960,,193.92370870138424,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3000,,193.92370869328875,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3040,,193.92370869328875,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3080,,193.8776962802785,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3120,,193.8776962802785,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3160,,193.8776962802785,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3200,,193.86171266312698,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3240,,193.7567215701578,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3280,,193.74012717031215,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3320,,193.7187910390465,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3360,,193.71761686319604,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3400,,193.71761686319604,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3440,,193.71761686319184,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3480,,193.70242642357385,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3520,,193.69917988177536,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3560,,193.69917988177536,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3600,,193.29506087856228,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3640,,193.29506087807383,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3680,,192.53383347487156,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3720,,192.53383347487156,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3760,,192.53383347487147,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3800,,192.53327966810264,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3840,,192.53327966810264,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3880,,192.53327966810264,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3920,,192.04484858965006,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
3960,,192.04484858965006,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,,,,,
4000,,191.84538888447477,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.84538888447477,,,,
4022,,191.83928367327036,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.84467888787202,,,,
4033,,191.83317846206592,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.82570195463623,,,,
4040,,191.82707325086147,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.82176349496163,,,,
4044,,191.82687811231753,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81782503528703,,,,
4055,,191.8266829737736,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81503755559723,,,,
4066,,191.82648783522967,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81459784395074,,,,
4077,,191.82629269668573,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.8145808497175,,,,
4080,,191.8260975581418,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.8145788488402,,,,
4088,,191.59098998164148,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457684796288,,,,
4099,,191.3558824051412,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457173048028,,,,
4110,,191.1207748286409,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457107387646,,,,
4120,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.8145710427131,,,,
4121,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457101154973,,,,
4132,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457098038638,,,,
4143,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457083121057,,,,
4154,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074759436,,,,
4160,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074729332,,,,
4165,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074699225,,,,
4176,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4200,,190.88566725214054,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4240,,190.88551640359077,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4280,,190.71521242331633,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4320,,190.39164086388843,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4360,,190.3915396033441,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4400,,190.3902415130914,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4440,,189.7902184385502,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4480,,188.65861475091575,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4520,,188.65861475091475,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4560,,186.20595171175853,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4600,,186.20595171175853,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4640,,185.45836361209635,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4680,,185.45835403695594,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4720,,185.4583415823196,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4760,,185.45834158231955,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4800,,185.45834158231955,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4840,,183.4321890789942,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4880,,183.43211991686331,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4920,,183.43211991686331,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
4960,,183.43206595689315,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5000,,181.63515261337625,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5040,,181.63515261337625,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5080,,180.98704635239537,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5120,,180.98704635239537,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5160,,180.1204229322869,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5200,,180.1204229322869,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5240,,180.1204229322869,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5280,,179.7508234800693,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5320,,179.7327295744245,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5360,,179.731378783491,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5400,,179.73137699948967,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5440,,179.7313768085648,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5480,,179.73040593196723,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5520,,179.5992520661298,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
5560,,179.59913876647778,508.8806621111174,479.2054481140608,364.09849585256245,262.03777700274,237.41117819425517,209.7251262913344,191.81457074696422,,,,
