num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
308,7415.106253625935,,,,,,,,,,,,
311,,7355.16701203402,10661.782966183633,8133.291676204467,10939.59632395285,,,,,,,,
313,,6747.7332641426665,10659.542335108168,8132.381747218208,10929.567461381299,,,,,,,,
315,,6140.299516251312,10657.301704032705,8131.47181823195,10570.112896859437,,,,,,,,
319,7404.060959008258,,,,,,,,,,,,
320,,5532.865768359957,10656.1141611486,8130.56188924569,10210.658332337574,,,,,,,,
322,,5282.372472871934,10654.926618264499,8129.651960259432,9851.203767815712,,,,,,,,
324,,5031.879177383913,10653.739075380397,8128.214902230798,9491.74920329385,,,,,,,,
326,,4781.385881895891,10652.551532496294,8126.777844202164,8543.837280639602,,,,,,,,
330,7394.78662314166,,,,,,,,,,,,
333,,4530.892586407869,10650.355646280863,8125.340786173528,7595.925357985354,,,,,,,,
335,,4280.399290919848,10648.159760065431,8124.495536994864,6648.013435331108,,,,,,,,
337,,4029.9059954318254,10645.963873849998,8123.650287816202,5781.539229630638,,,,,,,,
341,7383.107799292765,,,,,,,,,,,,
344,,3779.4126999438026,10644.440437328356,8122.805038637538,4915.065023930169,,,,,,,,
346,,3528.9194044557817,10642.917000806712,8122.32739903856,4048.590818229701,,,,,,,,
348,,3278.4261089677593,10641.393564285067,8121.849759439579,3895.9259685626594,,,,,,,,
352,7381.419523447835,,,,,,,,,,,,
355,,3027.9328134797374,10639.070377819948,8121.372119840601,3743.261118895618,,,,,,,,
357,,2777.439517991715,10636.747191354825,8121.004514811915,3590.596269228577,,,,,,,,
359,,2526.9462225036937,10634.424004889705,8120.63690978323,3568.9233274880826,,,,,,,,
360,,2276.452927015672,10632.100818424595,8120.269304754545,3547.2503857475886,,,,,,,,
363,7380.3588936907745,,,,,,,,,,,,
366,,2200.2916621578106,10629.777631959485,8119.90169972586,3525.577444007095,,,,,,,,
368,,2124.130397299951,10627.454445494373,8119.4399825713135,3503.9045022666005,,,,,,,,
370,,2047.9691324420903,10625.131259029265,8118.978265416765,3483.9023582681157,,,,,,,,
374,7376.645097194201,,,,,,,,,,,,
377,,1971.8078675842298,10622.80807256426,8118.516548262216,3463.9002142696313,,,,,,,,
379,,1895.6466027263693,10620.484886099255,8118.150569960766,3443.8980702711465,,,,,,,,
381,,1819.4853378685089,10618.161699634249,8117.784591659317,3429.845873408542,,,,,,,,
385,7370.2578772596125,,,,,,,,,,,,
388,,1743.3240730106486,10615.838513169252,8117.418613357868,3415.793676545937,,,,,,,,
390,,1667.162808152788,10613.515326704253,8117.346692728414,3401.7414796833327,,,,,,,,
392,,1591.0015432949276,10611.192140239255,8117.27477209896,3396.4065968065515,,,,,,,,
396,7364.259867450698,,,,,,,,,,,,
399,,1514.8402784370671,10609.27130440037,8117.202851469508,3391.0717139297703,,,,,,,,
400,,1438.6790135792066,10607.350468561486,8117.073406107733,3385.736831052989,,,,,,,,
401,,1408.4225972329157,10605.429632722604,8116.943960745957,3380.401948176208,,,,,,,,
403,,1378.1661808866247,10603.50879688372,8116.8145153841815,3375.303170263819,,,,,,,,
407,7360.458733320806,,,,,,,,,,,,
410,,1347.9097645403338,10598.856938653378,8116.685070022407,3370.2043923514298,,,,,,,,
412,,1317.6533481940428,10594.205080423035,8116.439418124285,3365.105614439041,,,,,,,,
414,,1287.3969318477516,10589.553222192693,8116.193766226165,3358.967236088852,,,,,,,,
418,7354.708054322528,,,,,,,,,,,,
421,,1257.1405155014606,10583.423327738501,8115.948114328043,3352.8288577386643,,,,,,,,
423,,1226.8840991551697,10577.293433284309,8115.681925668274,3346.6904793884764,,,,,,,,
425,,1196.6276828088787,10571.163538830117,8115.415737008504,3338.711847106726,,,,,,,,
429,7352.374290545987,,,,,,,,,,,,
432,,1166.3712664625878,10569.417481852763,8115.149548348735,3330.7332148249757,,,,,,,,
434,,1136.1148501162966,10567.671424875409,8115.009979648549,3322.7545825432253,,,,,,,,
436,,1105.8584337700056,10565.925367898055,8114.870410948363,3302.4267969293032,,,,,,,,
440,7351.818730953758,1075.6020174237146,10564.801929122983,8114.730842248176,3282.099011315381,,,,,,,,
443,,1070.082320443494,10563.678490347913,8114.59127354799,3261.77122570146,,,,,,,,
445,,1064.5626234632732,10562.555051572843,8114.365833650797,3241.4434400875384,,,,,,,,
447,,1059.0429264830523,10561.43161279777,8114.140393753604,3222.1729479895826,,,,,,,,
451,7351.303097179233,,,,,,,,,,,,
454,,1053.5232295028318,10559.25611586986,8113.914953856412,3202.902455891627,,,,,,,,
456,,1048.003532522611,10557.080618941949,8113.549869906541,3183.6319637936713,,,,,,,,
458,,1042.4838355423904,10554.905122014037,8113.1847859566715,3181.976657274892,,,,,,,,
462,7351.054846044788,,,,,,,,,,,,
465,,1036.9641385621696,10553.193824786553,8112.819702006801,3180.321350756113,,,,,,,,
467,,1031.444441581949,10551.48252755907,8112.281475285929,3178.666044237334,,,,,,,,
469,,1025.9247446017282,10549.771230331584,8111.743248565059,3176.6413726190876,,,,,,,,
473,7350.9803615952505,,,,,,,,,,,,
476,,1020.4050476215074,10548.488298717435,8111.205021844187,3174.6167010008403,,,,,,,,
478,,1014.8853506412868,10547.205367103286,8111.025292085481,3172.592029382594,,,,,,,,
480,,1009.3656536610661,10545.922435489138,8110.845562326775,3170.7433601232037,,,,,,,,
484,7350.927568384062,,,,,,,,,,,,
485,7350.877266797323,,,,,,,,,,,,
487,,1006.8408591081237,10545.099826926675,8110.665832568066,3168.8946908638145,,,,,,,,
489,,1004.3160645551814,10544.277218364212,8110.466659115373,3167.0460216044244,,,,,,,,
491,,1001.7912700022391,10543.454609801749,8110.267485662681,3165.695218452317,,,,,,,,
495,7350.826965210583,,,,,,,,,,,,
498,,999.2664754492965,10542.91738792084,8110.068312209987,3164.34441530021,,,,,,,,
500,,996.7416808963542,10542.380166039931,8109.729076794846,3162.9936121481032,,,,,,,,
502,,994.2168863434119,10541.842944159023,8109.389841379707,3161.6562356414297,,,,,,,,
506,7350.825127816771,,,,,,,,,,,,
509,,991.6920917904696,10536.818807590354,8109.050605964568,3160.3188591347566,,,,,,,,
511,,989.1672972375272,10531.794671021684,8108.934724124049,3158.9814826280835,,,,,,,,
513,,986.6425026845848,10526.770534453015,8108.818842283533,3149.0868982163056,,,,,,,,
517,7350.823258088082,,,,,,,,,,,,
520,,984.1177081316424,10521.746397884344,8108.702960443015,3139.192313804527,,,,,,,,
522,,978.976697461705,10516.722261315674,8108.677918230329,3129.297729392749,,,,,,,,
524,,973.8356867917677,10511.698124747005,8108.652876017644,3119.5971071044573,,,,,,,,
528,7350.82093606161,,,,,,,,,,,,
531,,968.6946761218303,10511.350549200133,8108.627833804957,3109.896484816166,,,,,,,,
533,,963.553665451893,10511.002973653263,8108.596442035943,3100.195862527874,,,,,,,,
535,,958.4126547819557,10510.655398106392,8108.5650502669305,3097.411046020362,,,,,,,,
539,7350.816853035656,,,,,,,,,,,,
542,,953.2716441120181,10510.126059941193,8108.533658497916,3094.62622951285,,,,,,,,
544,,948.1306334420808,10509.596721775994,8108.503767306274,3091.8414130053384,,,,,,,,
546,,942.9896227721434,10509.067383610793,8108.473876114632,3089.05483907753,,,,,,,,
550,7350.813769496834,,,,,,,,,,,,
553,,937.8486121022061,10508.538045445594,8108.443984922991,3086.268265149721,,,,,,,,
555,,932.7076014322687,10508.008707280394,8108.429727838828,3083.4816912219126,,,,,,,,
557,,927.5665907623313,10507.479369115195,8108.415470754664,3071.6347915883553,,,,,,,,
560,,922.4255800923941,10506.027537571836,8108.401213670501,3059.787891954799,,,,,,,,
561,7350.811386203,,,,,,,,,,,,
564,,915.624839208807,10504.575706028476,8108.386956586337,3047.940992321242,,,,,,,,
566,,908.8240983252197,10503.123874485116,8108.382350298215,3036.094092687685,,,,,,,,
568,,902.0233574416327,10501.672042941756,8108.377744010094,3024.246736020996,,,,,,,,
572,7350.809147413403,,,,,,,,,,,,
577,,895.2226165580456,10498.676776535442,8108.373137721972,3012.3993793543073,,,,,,,,
579,,888.4218756744583,10495.681510129129,8108.368531433851,3000.552550670143,,,,,,,,
583,7350.806920875662,,,,,,,,,,,,
586,,881.6211347908713,10494.326465314627,8108.36392514573,2988.705721985979,,,,,,,,
588,,874.8203939072843,10492.971420500124,8108.359511640057,2976.858893301814,,,,,,,,
590,,868.0196530236972,10491.61637568562,8108.355098134384,2975.988281479495,,,,,,,,
594,7350.789029542778,,,,,,,,,,,,
595,7350.780962524448,,,,,,,,,,,,
597,,861.21891214011,10490.261330871119,8108.350684628713,2975.1176696571756,,,,,,,,
599,,854.4181712565229,10488.906286056615,8108.346116456931,2974.2470578348557,,,,,,,,
600,,847.6174303729358,10487.551241242112,8108.341548285147,2973.3764712731395,,,,,,,,
601,,843.5608015157941,10486.196196427609,8108.336980113365,2972.5058847114224,,,,,,,,
605,7350.772895506118,,,,,,,,,,,,
608,,839.5041726586526,10486.15010431188,8108.332411941583,2971.635298149706,,,,,,,,
610,,835.447543801511,10486.10401219615,8108.325575160516,2970.7647115879895,,,,,,,,
616,7350.764489452838,,,,,,,,,,,,
619,,831.3909149443695,10486.05792008042,8108.31873837945,2965.099345666961,,,,,,,,
621,,827.3342860872277,10486.01182796469,8108.315086562981,2959.4339797459334,,,,,,,,
623,,823.2776572300861,10485.96573584896,8108.311434746513,2954.4738500300355,,,,,,,,
627,7350.761509679405,,,,,,,,,,,,
630,,819.2210283729446,10485.192898481162,8108.3077829300455,2949.5137203141376,,,,,,,,
632,,815.1643995158029,10484.42006111336,8108.306624801941,2944.55359059824,,,,,,,,
634,,811.1077706586614,10483.64722374556,8108.305466673837,2939.593460926756,,,,,,,,
638,7350.759438495478,,,,,,,,,,,,
640,,807.0511418015197,10482.87438637776,8108.304308545734,2934.6333312552715,,,,,,,,
643,,804.1390810130197,10482.101549009958,8108.30315041763,2929.673201583787,,,,,,,,
649,7350.759188574213,,,,,,,,,,,,
652,,801.2270202245196,10481.32871164216,8108.301992289524,2924.7130719132265,,,,,,,,
654,,798.3149594360195,10480.555874274358,8108.2995773683415,2919.752942242666,,,,,,,,
656,,795.4028986475194,10479.783036906558,8108.297162447159,2914.849332650424,,,,,,,,
660,7350.759147761384,,,,,,,,,,,,
663,,792.4908378590193,10478.178651205762,8108.294747525977,2909.945723058182,,,,,,,,
665,,789.5787770705192,10476.574265504969,8108.294005188567,2905.0421134659396,,,,,,,,
667,,786.6667162820193,10474.969879804174,8108.293262851157,2896.2209123704797,,,,,,,,
671,7350.759142721622,,,,,,,,,,,,
674,,783.7546554935191,10473.365494103378,8108.292520513746,2887.39971127502,,,,,,,,
676,,780.842594705019,10471.761108402585,8108.291589161903,2878.57851017956,,,,,,,,
678,,777.9305339165189,10470.15672270179,8108.290657810061,2867.724869747133,,,,,,,,
680,,775.0184731280189,10469.481321029956,8108.289726458219,2856.8712293147064,,,,,,,,
682,7350.759142287164,,,,,,,,,,,,
685,,772.2214356030221,10468.805919358123,8108.288795106377,2846.01758888228,,,,,,,,
687,,769.4243980780254,10468.13051768629,8108.288522033831,2835.1639484498533,,,,,,,,
689,,766.6273605530287,10467.455116014458,8108.2882489612875,2825.0127890507183,,,,,,,,
693,7350.759142168791,,,,,,,,,,,,
696,,763.8303230280319,10463.896746895183,8108.287975888743,2814.8616296515825,,,,,,,,
698,,761.0332855030352,10460.338377775906,8108.287702816198,2804.7104702524475,,,,,,,,
700,,758.2362479780384,10456.780008656631,8108.287429743652,2802.71905153924,,,,,,,,
704,7350.759142162741,,,,,,,,,,,,
707,,755.4392104530417,10454.793556744195,8108.2871566711065,2800.7276328260323,,,,,,,,
709,,752.6421729280449,10452.807104831758,8108.28626984416,2798.736214112824,,,,,,,,
711,,749.8451354030483,10450.820652919321,8108.285383017213,2795.4438599071095,,,,,,,,
715,7350.7591421618035,,,,,,,,,,,,
718,,747.0480978780515,10450.023471061018,8108.284496190265,2792.151505701394,,,,,,,,
720,,744.2510603530548,10449.226289202716,8108.283139664605,2788.859151495679,,,,,,,,
722,,736.8784304967135,10448.429107344415,8108.281783138946,2785.4613806905436,,,,,,,,
729,,729.5058006403722,10448.429107344415,8108.280426613285,2782.0636098854084,,,,,,,,
731,,722.1331707840309,10448.429107344415,8108.279909872383,2778.665839080273,,,,,,,,
737,7350.759142161798,,,,,,,,,,,,
740,,714.7605409276896,10448.429107344415,8108.279393131481,2778.654230372983,,,,,,,,
748,7350.759142161798,,,,,,,,,,,,
749,7350.759142161798,,,,,,,,,,,,
751,,707.3879110713483,10448.429107344415,8108.278876390577,2778.6426216656932,,,,,,,,
759,7350.759142161798,,,,,,,,,,,,
760,7350.759142161798,700.015281215007,10448.429107344415,8108.27858755025,2778.631012958403,700.015281215007,,,,,,,
764,,695.2814065185299,10448.429107344415,8108.278298709923,2778.6194042511133,698.7797445664362,,,,,,,
773,,690.5475318220529,10448.429107344415,8108.278009869597,2778.5413838475515,697.5442079178655,,,,,,,
775,,685.8136571255758,10448.429107344415,8108.2778044915,2778.46336344399,696.3086712692948,,,,,,,
782,,681.0797824290987,10448.429107344415,8108.277599113404,2778.3853430404292,695.0731346207241,,,,,,,
784,,676.3459077326216,10448.429107344415,8108.277393735308,2778.307322636868,693.7846565189623,,,,,,,
786,,671.6120330361446,10448.429107344415,8108.277328300431,2778.229302233306,692.4961784172003,,,,,,,
793,,666.8781583396674,10448.429107344415,8108.277262865556,2778.0688211229776,691.2077003154385,,,,,,,
795,,662.1442836431904,10448.429107344415,8108.277197430679,2777.9083400126483,689.6834751802515,,,,,,,
797,,657.4104089467133,10448.429107344415,8108.277110926315,2777.7478589023194,688.1592500450645,,,,,,,
800,,652.6765342502362,10448.429107344415,8108.277024421948,2777.747257196691,686.6350249098775,,,,,,,
804,,650.9097737278337,10448.429107344415,8108.276937917585,2777.7466554910625,685.1107997746906,,,,,,,
806,,649.1430132054312,10448.429107344415,8108.27685141322,2777.746053785434,675.8409016580238,,,,,,,
815,,647.3762526830286,10448.429107344415,8108.276579259711,2777.7454520798055,666.571003541357,,,,,,,
817,,645.6094921606261,10448.429107344415,8108.2763071062045,2777.744850374177,660.4615139174971,,,,,,,
826,,643.8427316382237,10448.429107344415,8108.275991245877,2777.7442486685486,654.3520242936372,,,,,,,
828,,642.0759711158211,10448.429107344415,8108.275675385552,2777.74364696292,651.4467661843006,,,,,,,
837,,640.3092105934186,10448.429107344415,8108.275605540407,2777.7430452572917,648.541508074964,,,,,,,
840,,638.5424500710161,10448.429107344415,8108.275535695262,2777.742443551663,646.8759381691874,,,,,,,
848,,637.9080013915335,10448.429107344415,8108.275465850117,2777.7418418460347,645.2103682634108,,,,,,,
850,,637.2735527120509,10448.429107344415,8108.275396004972,2777.7412401404063,642.7865830503705,,,,,,,
859,,636.6391040325683,10448.429107344415,8108.2753431158435,2777.740638434778,640.3627978373302,,,,,,,
870,,636.0046553530858,10448.429107344415,8108.275290226712,2777.7400367291493,630.6604947265477,,,,,,,
872,,635.3702066736032,10448.429107344415,8108.275237337584,2777.739435023521,627.9094799311237,,,,,,,
880,,634.7357579941206,10448.429107344415,8108.2751750731495,2777.7388333178924,625.1584651356995,,,,,,,
881,,631.7422543627528,10448.429107344415,8108.275112808716,2777.738231612264,622.4074503402755,,,,,,,
883,,628.7487507313848,10448.429107344415,8108.275050544282,2777.7376299066354,620.664802030367,,,,,,,
892,,625.755247100017,10448.429107344415,8108.275019801598,2777.7370282010074,618.9221537204584,,,,,,,
903,,622.7617434686491,10448.429107344415,8108.274989058916,2777.7364264953785,617.2718595624617,,,,,,,
905,,619.7682398372813,10448.429107344415,8108.274958316234,2777.7358247897505,616.0562547816453,,,,,,,
914,,616.7747362059133,10448.429107344415,8108.2749267145045,2777.7352230841216,614.8406500008289,,,,,,,
916,,613.7812325745456,10448.429107344415,8108.274895112774,2777.7346213784936,613.6687075605497,,,,,,,
920,,610.7877289431776,10448.429107344415,8108.2748866840675,2777.7340196728646,612.4967651202705,,,,,,,
925,,609.6854015971724,10448.429107344415,8108.274878255361,2777.7334179672366,611.3248226799915,,,,,,,
936,,608.5830742511671,10448.429107344415,8108.274869826654,2777.7328162616077,609.6590317376292,,,,,,,
938,,607.4807469051618,10448.429107344415,8108.274861397947,2777.7322145559797,608.9002128436193,,,,,,,
947,,606.3784195591567,10448.429107344415,8108.27483487298,2777.7316128503508,608.1413939496093,,,,,,,
949,,605.2760922131514,10448.429107344415,8108.274808348014,2777.7310111447227,607.5135055014341,,,,,,,
958,,604.1737648671461,10448.429107344415,8108.274780865317,2777.730409439094,606.8856170532588,,,,,,,
960,,603.0714375211409,10448.429107344415,8108.274753382616,2777.729807733466,606.3151721486435,,,,,,,
969,,602.3308731206155,10448.429107344415,8108.274745409086,2777.729206027837,605.744727244028,,,,,,,
973,,601.5903087200901,10448.429107344415,8108.274737435556,2777.728604322209,604.6720903972814,,,,,,,
980,,600.8497443195646,10448.429107344415,8108.274729462023,2777.7286043221334,603.5994535505347,,,,,,,
982,,600.1091799190392,10448.429107344415,8108.274721488493,2777.7286043220583,602.5455577271866,,,,,,,
991,,599.3686155185137,10448.429107344415,8108.27471868094,2777.7286043219838,601.4916619038385,,,,,,,
993,,598.6280511179883,10448.429107344415,8108.274715873386,2777.7286043219087,600.9715210441187,,,,,,,
1000,,597.8874867174629,10448.429107344415,8108.274712738368,2777.7286043218332,600.4513801843989,597.8874867174629,,,,,,
1002,,595.705665113511,10448.429107344415,8108.274709603349,2777.728604321758,599.931239324679,596.1051812359204,,,,,,
1004,,593.5238435095591,10448.429107344415,8108.274706468331,2777.7286043216836,599.6331244241883,594.3228757543781,,,,,,
1013,,591.3420219056071,10448.429107344415,8108.274698177769,2777.7286043216086,599.3350095236975,592.5405702728356,,,,,,
1015,,589.1602003016552,10448.429107344415,8108.274689887208,2777.728604321533,599.2539833782049,590.7582647912932,,,,,,
1022,,586.9783786977033,10448.429107344415,8108.274683205162,2777.728604321458,599.1729572327123,588.9759593097508,,,,,,
1024,,584.7965570937514,10448.429107344415,8108.274676523116,2777.7286043213835,599.0919310872197,587.3140295955694,,,,,,
1026,,582.6147354897994,10448.429107344415,8108.274669841068,2777.7286043213085,599.052762208633,585.6520998813882,,,,,,
1033,,580.4329138858475,10448.429107344415,8108.274667153057,2777.728604321233,599.0135933300462,583.9901701672068,,,,,,
1035,,578.2510922818956,10448.429107344415,8108.274664465044,2777.728604321158,598.9744244514594,582.6952907793622,,,,,,
1037,,576.0692706779437,10448.429107344415,8108.274661777032,2777.7286043210834,598.9351956666885,581.4004113915174,,,,,,
1040,,573.8874490739918,10448.429107344415,8108.27466065065,2777.7286043210083,598.8959668819177,580.1055320036728,,,,,,
1044,,573.4497482851535,10448.429107344415,8108.27465952427,2777.728604320933,598.856738097147,578.8106526158281,,,,,,
1046,,573.0120474963153,10448.429107344415,8108.274658397891,2777.728604320858,598.817509312376,577.6381969701536,,,,,,
1048,,572.5743467074772,10448.429107344415,8108.274657271509,2777.7286043207832,598.7876262723646,576.4657413244789,,,,,,
1055,,572.136645918639,10448.429107344415,8108.274654924646,2777.728604320708,598.7577432323533,575.2932856788044,,,,,,
1057,,571.6989451298008,10448.429107344415,8108.274652577779,2777.7286043206327,598.727860192342,574.3983120911437,,,,,,
1059,,571.2612443409625,10448.429107344415,8108.274650230915,2777.7286043205577,598.650614898325,573.503338503483,,,,,,
1061,,570.8235435521244,10448.429107344415,8108.274647399821,2777.728604320483,598.573369604308,572.6083649158223,,,,,,
1066,,570.3858427632862,10448.429107344415,8108.274644568725,2777.728604320483,598.4961243102912,571.7133913281616,,,,,,
1068,,569.948141974448,10448.429107344415,8108.27464173763,2777.728604320483,598.4188790162743,570.56645693763,,,,,,
1070,,569.5104411856098,10448.429107344415,8108.274638906538,2777.728604320483,598.4153307130107,569.4195225470984,,,,,,
1077,,569.0727403967716,10448.429107344415,8108.274638179886,2777.728604320483,598.4117824097473,568.2725881565668,,,,,,
1079,,568.6350396079334,10448.429107344415,8108.274637453234,2777.728604320483,598.4082341064836,567.1122310907334,,,,,,
1080,,568.1973388190952,10448.429107344415,8108.2746367265845,2777.728604320483,598.4047151007246,565.9518740249,,,,,,
1088,,567.9984992535633,10448.429107344415,8108.274635999935,2777.728604320483,598.4011960949654,564.7915169590667,,,,,,
1090,,567.7996596880314,10448.429107344415,8108.274635273285,2777.728604320483,598.3976770892064,563.6785491619754,,,,,,
1092,,567.6008201224995,10448.429107344415,8108.274634546635,2777.728604320483,598.3972672053576,562.565581364884,,,,,,
1099,,567.4019805569676,10448.429107344415,8108.274634186496,2777.728604320483,598.3968573215087,561.4526135677927,,,,,,
1101,,567.2031409914356,10448.429107344415,8108.274633826358,2777.728604320483,598.39644743766,560.5053355194025,,,,,,
1110,,567.0043014259038,10448.429107344415,8108.27463346622,2777.728604320483,598.3960099716505,559.5580574710123,,,,,,
1112,,566.8054618603718,10448.429107344415,8108.274633106082,2777.728604320483,598.3955725056412,559.2797372978126,,,,,,
1114,,566.6066222948399,10448.429107344415,8108.274632745944,2777.728604320483,598.3951573304525,559.0014171246129,,,,,,
1120,,566.407782729308,10448.429107344415,8108.274632375059,2777.728604320483,598.394742155264,558.7230969514133,,,,,,
1121,,566.1352324528892,10448.429107344415,8108.274632004174,2777.728604320483,598.3943269800754,558.4447767782135,,,,,,
1123,,565.8626821764705,10448.429107344415,8108.27463163329,2777.728604320483,598.3939118048868,558.133178758236,,,,,,
1125,,565.5901319000518,10448.429107344415,8108.274631262405,2777.728604320483,598.3934462591284,557.8215807382584,,,,,,
1132,,565.317581623633,10448.429107344415,8108.2746311159135,2777.728604320483,598.3929807133698,557.5099827182809,,,,,,
1134,,565.0450313472144,10448.429107344415,8108.274630969424,2777.728604320483,598.3925151676114,557.0747455740064,,,,,,
1143,,564.7724810707956,10448.429107344415,8108.2746308229325,2777.728604320483,598.3920514293065,556.6395084297321,,,,,,
1145,,564.499930794377,10448.429107344415,8108.274630676441,2777.728604320483,598.3915876910017,556.1830779049903,,,,,,
1147,,564.2273805179582,10448.429107344415,8108.27463052995,2777.728604320483,598.3913425474566,555.7266473802486,,,,,,
1154,,563.9548302415394,10448.429107344415,8108.274630192044,2777.728604320483,598.3910974039114,555.2702168555069,,,,,,
1156,,563.6822799651206,10448.429107344415,8108.274629854141,2777.728604320483,598.3908522603663,554.8457617491243,,,,,,
1158,,563.4097296887019,10448.429107344415,8108.274629516236,2777.728604320483,598.3906420806381,554.4213066427418,,,,,,
1160,,563.1371794122832,10448.429107344415,8108.274629267285,2777.728604320483,598.39043190091,553.9968515363593,,,,,,
1165,,562.7697863666892,10448.429107344415,8108.274629018332,2777.728604320483,598.3902217211819,553.5723964299767,,,,,,
1167,,562.4023933210954,10448.429107344415,8108.274628769381,2777.728604320483,598.3900115414538,553.1354180926086,,,,,,
1169,,562.0350002755015,10448.429107344415,8108.274628520428,2777.728604320483,598.3898382587872,552.6984397552405,,,,,,
1176,,561.6676072299075,10448.429107344415,8108.274628419427,2777.728604320483,598.3896649761207,552.2614614178724,,,,,,
1178,,561.3002141843135,10448.429107344415,8108.274628318426,2777.728604320483,598.3894916934543,552.0794802551684,,,,,,
