num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
4110,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4120,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4121,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4132,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4143,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4154,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4160,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4165,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4176,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4187,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4198,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4200,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4209,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4220,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4231,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4240,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4242,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4253,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4264,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4275,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4280,,19.45206474090178,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4286,,19.357543919529398,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4297,,19.263023098157017,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4308,,19.16850227678464,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4319,,19.07398145541226,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4320,,18.979460634039878,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4330,,18.90317255486111,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.45206474090178,,,,
4341,,18.826884475682345,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.444969067238215,,,,
4352,,18.75059639650358,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.437873393574655,,,,
4360,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.430777719911095,,,,
4363,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.42368204624753,,,,
4374,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.41658637258397,,,,
4385,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.21881619103965,,,,
4396,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.02104600949533,,,,
4400,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.012408804626766,,,,
4407,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,19.003771599758203,,,,
4418,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,18.99513439488964,,,,
4429,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,18.986497190021076,,,,
4440,,18.67430831732481,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,18.936552402172516,,,,
4451,,18.58882637466845,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,18.725960628845712,,,,
4462,,18.503344432012092,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,18.515368855518908,,,,
4473,,18.41786248935573,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,18.040074713713828,,,,
4480,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.890706457259228,,,,
4484,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.741338200804627,,,,
4495,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.567500265890864,,,,
4506,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.552148271262944,,,,
4517,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.539714649669282,,,,
4520,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.535579768257755,,,,
4528,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.531444886846224,,,,
4539,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.529936127446103,,,,
4550,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.528427368045982,,,,
4560,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52835192400073,,,,
4561,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52827647995548,,,,
4572,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52820103591023,,,,
4583,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52777555802072,,,,
4594,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.526987670472998,,,,
4600,,18.33238054669937,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.526701130492576,,,,
4605,,18.202123999399266,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52641459051215,,,,
4616,,18.07186745209916,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.5254405930953,,,,
4627,,17.941610904799056,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.524167191958803,,,,
4638,,17.81135435749895,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.524142812513634,,,,
4640,,17.681097810198843,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52411843306847,,,,
4649,,17.681097810198843,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.524094053623298,,,,
4660,,17.681097810198843,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523962759182382,,,,
4671,,17.681097810198843,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523939060573866,,,,
4680,,17.681097810198843,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523872314335495,,,,
4682,,17.656045457115948,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523805568097124,,,,
4693,,17.63099310403305,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52373882185875,,,,
4704,,17.605940750950154,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.5237214896081,,,,
4715,,17.580888397867255,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.5236720714751,,,,
4720,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523622653342095,,,,
4726,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523573235209096,,,,
4737,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523560249128444,,,,
4748,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523547263047796,,,,
4759,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52353577484805,,,,
4760,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523527323069708,,,,
4770,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523518871291365,,,,
4781,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523509124459498,,,,
4792,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523502695384884,,,,
4800,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523496266310275,,,,
4803,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523489837235662,,,,
4814,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52347228054118,,,,
4825,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523441431421134,,,,
4836,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523430771210496,,,,
4840,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523423066081797,,,,
4847,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523415360953095,,,,
4858,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52340625766658,,,,
4869,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52339645953157,,,,
4880,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523394051442484,,,,
4891,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523390555675086,,,,
4902,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52338917247555,,,,
4913,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52338778927601,,,,
4920,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52338706189181,,,,
4924,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52338633450761,,,,
4935,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52338605133574,,,,
4957,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.52338576816387,,,,
4960,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385484992,,,,
4968,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
4990,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5000,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5001,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5012,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5040,,17.55583604478436,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5045,,17.27837001216121,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5078,,17.000903979538066,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5080,,16.72343794691492,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5111,,16.529166166966377,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5120,,16.334894387017833,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5160,,16.334894387017833,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5199,,16.313356719620742,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5200,,16.29181905222365,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5240,,16.192315009026196,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5280,,16.192315009026196,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5320,,16.192315009026196,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5360,,16.192315009026196,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5400,,16.192315009026196,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5440,,16.192315009026196,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5480,,16.192315009026196,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5520,,14.372312323344818,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5560,,14.372312323344818,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5600,,14.2034695185185,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5640,,14.2034695185185,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5680,,13.475207779884546,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5720,,12.896620333199575,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5760,,12.518672166997817,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5800,,12.518672166997817,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5840,,12.351874238765117,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5880,,12.08836421487997,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5920,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
5960,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6000,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6040,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6080,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6120,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6160,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6200,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6240,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6280,,11.883518349114956,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6320,,11.653284728597782,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6360,,11.341610988246908,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6400,,11.341610988246908,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6440,,11.341610988246908,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6480,,11.341610988246908,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6520,,11.341610988246908,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6560,,11.341610988246908,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6600,,9.6518772369099,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6640,,9.6518772369099,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6680,,9.6518772369099,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6720,,9.6518772369099,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6760,,9.6518772369099,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6800,,9.6518772369099,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6840,,9.6518772369099,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6880,,9.6518772369099,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6920,,9.54994156742489,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
6960,,9.54994156742489,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7000,,9.54994156742489,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7040,,9.420581007426245,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7080,,9.415976906517653,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7120,,8.832985027123891,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7160,,8.832985027123891,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7200,,8.832985027123891,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7240,,8.832985027123891,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7280,,8.832985027123891,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7320,,8.832985027123891,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
7360,,8.832985027123891,1.6124208540515472e+17,1.5214545032451264e+17,1.5181226535867974e+16,13922.026960039773,13588.531765349922,60.06910015771441,17.523385201820133,,,,
