num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
544,,2733.4352612627863,21531.494834330042,17822.16879180817,9346.860860623132,,,,,,,,
546,,2606.43833273242,21531.494294079745,17822.16879180817,9338.842614982885,,,,,,,,
550,27482.981619119317,,,,,,,,,,,,
555,,2479.4414042020535,21531.49416277541,17822.16879180817,9330.824369342634,,,,,,,,
560,,2352.444475671687,21531.494031471073,17822.16879180817,9322.545598200133,,,,,,,,
561,27482.980002070697,,,,,,,,,,,,
566,,2291.5411456646066,21531.493900166737,17822.16879180817,9314.26682705763,,,,,,,,
568,,2230.637815657526,21531.4937688624,17822.16879180817,9299.716662670948,,,,,,,,
572,27482.977931570967,,,,,,,,,,,,
577,,2169.734485650446,21531.493335038296,17822.16879180817,9285.166498284267,,,,,,,,
579,,2108.8311556433655,21531.492901214187,17822.16879180817,9270.607195496155,,,,,,,,
583,27482.97723000442,,,,,,,,,,,,
588,,2047.927825636285,21531.492381485652,17822.16879180817,9256.047892708046,,,,,,,,
590,,1987.0244956292045,21531.491861757117,17822.16879180817,9255.592779303843,,,,,,,,
594,27482.97644409321,,,,,,,,,,,,
599,,1926.121165622124,21531.491444985633,17822.16879180817,9255.137665899641,,,,,,,,
600,,1865.2178356150434,21531.491028214154,17822.16879180817,9254.70194428106,,,,,,,,
601,,1812.4294395421105,21531.49061144267,17822.16879180817,9254.26622266248,,,,,,,,
605,27482.975939990156,,,,,,,,,,,,
616,27482.975179080626,,,,,,,,,,,,
621,,1759.6410434691775,21531.490453361108,17822.16879180817,9253.830501043898,,,,,,,,
623,,1706.8526473962447,21531.490295279546,17822.16879180817,9252.782565779502,,,,,,,,
627,27482.9740855098,,,,,,,,,,,,
632,,1654.0642513233117,21531.490269520404,17822.16879180817,9251.734630515104,,,,,,,,
634,,1601.2758552503785,21531.490243761258,17822.16879180817,9250.69718914467,,,,,,,,
638,27482.973112948013,,,,,,,,,,,,
640,,1548.4874591774455,21531.490119803086,17822.16879180817,9249.659747774236,,,,,,,,
649,27482.971897762454,,,,,,,,,,,,
654,,1535.8324059681158,21531.48999584491,17822.16879180817,9248.622306403804,,,,,,,,
656,,1523.1773527587861,21531.489871886733,17822.16879180817,9247.192108234714,,,,,,,,
660,27482.97177975851,,,,,,,,,,,,
665,,1510.5222995494564,21531.489590609963,17822.16879180817,9245.761910065627,,,,,,,,
667,,1497.8672463401267,21531.489309333196,17822.16879180817,9242.3285520479,,,,,,,,
671,27482.971604689606,,,,,,,,,,,,
676,,1485.212193130797,21531.489229484818,17822.16879180817,9238.895194030178,,,,,,,,
680,,1472.5571399214673,21531.489149636433,17822.16879180817,9236.03999176662,,,,,,,,
682,27482.971203408128,,,,,,,,,,,,
687,,1428.8375283167452,21531.489069788055,17822.16879180817,9233.184789503062,,,,,,,,
689,,1385.1179167120229,21531.488989939673,17822.16879180817,9206.799584695258,,,,,,,,
693,27482.97082976512,,,,,,,,,,,,
698,,1341.3983051073005,21531.488928886156,17822.16879180817,9180.41437988745,,,,,,,,
704,27482.970448705037,,,,,,,,,,,,
709,,1297.6786935025782,21531.488867832642,17822.16879180817,9153.534454113991,,,,,,,,
711,,1253.9590818978559,21531.488806779125,17822.16879180817,9126.983816658249,,,,,,,,
720,,1210.2394702931338,21531.488773257402,17822.16879180817,9100.433179202506,,,,,,,,
726,27482.970320099685,,,,,,,,,,,,
731,,1190.4967587117671,21531.488739735672,17822.16879180817,9074.001479151233,,,,,,,,
733,,1170.7540471304005,21531.48870621395,17822.16879180817,9073.930682800234,,,,,,,,
737,27482.97027446879,,,,,,,,,,,,
742,,1151.0113355490341,21531.488648172905,17822.16879180817,9073.859886449236,,,,,,,,
744,,1131.2686239676675,21531.488590131856,17822.16879180817,9073.805667508477,,,,,,,,
748,27482.970247371995,,,,,,,,,,,,
753,,1111.5259123863011,21531.48857577017,17822.16879180817,9073.751448567717,,,,,,,,
759,27482.9701804735,,,,,,,,,,,,
760,,1091.7832008049345,21531.488561408485,17822.16879180817,9073.70116121579,1091.7832008049345,,,,,,,
764,,1078.564350217913,21531.488547046803,17822.16879180817,9073.650873863862,1036.461228897278,,,,,,,
766,,1065.3454996308915,21531.488532685114,17822.16879180817,9073.600746376333,981.1392569896216,,,,,,,
770,27482.970069044433,,,,,,,,,,,,
775,,1052.1266490438697,21531.488509414143,17822.16879180817,9073.550618888801,925.8172850819652,,,,,,,
777,,1038.9077984568485,21531.48848614317,17822.16879180817,9073.305813209605,870.4953131743089,,,,,,,
781,27482.970034013317,,,,,,,,,,,,
782,,1025.688947869827,21531.48848106781,17822.16879180817,9073.061007530407,815.1733412666524,,,,,,,
786,,1012.4700972828053,21531.48847599245,17822.16879180817,9072.816201851207,778.6302723592923,,,,,,,
792,27482.970003467017,,,,,,,,,,,,
793,,999.2512466957838,21531.488470917084,17822.16879180817,9072.248075084748,742.0872034519323,,,,,,,
797,,986.0323961087622,21531.48846584172,17822.16879180817,9071.679948318288,710.4005283466191,,,,,,,
799,,972.8135455217407,21531.488460766363,17822.16879180817,9068.591675834487,678.713853241306,,,,,,,
800,,959.5946949347192,21531.488452928003,17822.16879180817,9065.503403350685,647.0271781359928,,,,,,,
803,27482.96998994846,,,,,,,,,,,,
804,,943.2681140500183,21531.488445089642,17822.16879180817,9062.415130866884,615.3405030306797,,,,,,,
808,,926.9415331653172,21531.48843725128,17822.16879180817,9059.326858383081,577.5582369094079,,,,,,,
810,,910.6149522806161,21531.48842941292,17822.16879180817,9056.24009377303,539.7759707881362,,,,,,,
814,27482.96997143895,,,,,,,,,,,,
815,,894.2883713959152,21531.488427503893,17822.16879180817,9053.15332916298,501.9937046668645,,,,,,,
819,,877.9617905112142,21531.48842559487,17822.16879180817,9050.066564552932,484.30954762087896,,,,,,,
821,,861.6352096265133,21531.488423685845,17822.16879180817,9039.108817009595,466.6253905748934,,,,,,,
825,27482.969944400968,,,,,,,,,,,,
826,,845.3086287418122,21531.488420339458,17822.16879180817,9028.151069466261,448.94123352890784,,,,,,,
830,,828.9820478571113,21531.48841699307,17822.16879180817,9017.193321922927,425.52636467712637,,,,,,,
832,,812.6554669724103,21531.488413646683,17822.16879180817,9006.235664597516,402.11149582534483,,,,,,,
836,27482.969912304943,,,,,,,,,,,,
837,,796.3288860877092,21531.48840805303,17822.16879180817,8995.278007272105,378.6966269735634,,,,,,,
840,,780.0023052030082,21531.488402459374,17822.16879180817,8984.320349946694,356.84028110522,,,,,,,
843,,777.5434010945607,21531.48839686572,17822.16879180817,8973.362692621286,334.9839352368767,,,,,,,
847,27482.96990553413,,,,,,,,,,,,
848,,775.0844969861133,21531.488387991314,17822.16879180817,8962.405035295877,313.12758936853334,,,,,,,
852,,772.6255928776659,21531.488379116905,17822.16879180817,8951.447377970466,297.8890283933045,,,,,,,
854,,770.1666887692185,21531.488370242503,17822.16879180817,8940.48970453666,282.65046741807555,,,,,,,
858,27482.969897250237,,,,,,,,,,,,
859,,767.707784660771,21531.48836775874,17822.16879180817,8929.532031102852,267.4119064428467,,,,,,,
863,,765.2488805523237,21531.488365274978,17822.16879180817,8918.574357669047,256.82449825451283,,,,,,,
865,,762.7899764438762,21531.488362791213,17822.16879180817,8907.616675876276,246.23709006617892,,,,,,,
869,27482.969891773457,,,,,,,,,,,,
870,,760.3310723354288,21531.48835976459,17822.16879180817,8896.658994083506,235.649681877845,,,,,,,
874,,757.8721682269813,21531.488356737966,17822.16879180817,8885.701312290734,228.55612547940723,,,,,,,
876,,755.4132641185339,21531.488353711342,17822.16879180817,8874.74367830527,221.46256908096944,,,,,,,
880,27482.96988302925,752.9543600100865,21531.48835072593,17822.16879180817,8863.786044319806,214.3690126825316,,,,,,,
881,,750.0547454479893,21531.488347740513,17822.16879180817,8852.828410334343,207.2754562840938,,,,,,,
887,,747.1551308858922,21531.4883447551,17822.16879180817,8841.870776348878,193.22280029702034,,,,,,,
891,27482.969876369963,,,,,,,,,,,,
892,,744.255516323795,21531.488343881087,17822.16879180817,8830.913142363413,179.17014430994692,,,,,,,
896,,741.3559017616977,21531.488343007077,17822.16879180817,8819.955508377952,166.39121684507052,,,,,,,
902,27482.969867103886,,,,,,,,,,,,
903,,738.4562871996006,21531.488342133067,17822.16879180817,8817.116989592267,153.61228938019414,,,,,,,
907,,735.5566726375034,21531.488341259057,17822.16879180817,8814.278470806583,148.44093731395844,,,,,,,
909,,732.6570580754062,21531.488340385047,17822.16879180817,8813.882322397822,143.26958524772274,,,,,,,
913,27482.96986373213,,,,,,,,,,,,
914,,729.757443513309,21531.488338722225,17822.16879180817,8813.48617398906,138.09823318148705,,,,,,,
918,,726.8578289512119,21531.4883370594,17822.16879180817,8813.0900255803,134.84660994377134,,,,,,,
920,,723.9582143891147,21531.488335396578,17822.16879180817,8812.69387823817,131.59498670605566,,,,,,,
924,27482.969861690763,,,,,,,,,,,,
925,,716.6919610460594,21531.488334531896,17822.16879180817,8812.29773089604,128.34336346834,,,,,,,
929,,709.4257077030043,21531.488333667214,17822.16879180817,8811.901583553908,126.1684813761292,,,,,,,
931,,702.1594543599491,21531.48833280254,17822.16879180817,8811.505428135939,123.99359928391843,,,,,,,
935,27482.96985920308,,,,,,,,,,,,
936,,694.8932010168938,21531.488332019868,17822.16879180817,8811.10927271797,121.81871719170765,,,,,,,
940,,687.6269476738386,21531.488331237204,17822.16879180817,8810.7131173,120.00825329584704,,,,,,,
942,,680.3606943307834,21531.488330454533,17822.16879180817,8810.06357388881,118.19778939998643,,,,,,,
946,27482.969855044124,,,,,,,,,,,,
947,,673.0944409877281,21531.48832955602,17822.16879180817,8809.41403047762,116.38732550412583,,,,,,,
953,,665.8281876446729,21531.488328657502,17822.16879180817,8808.764487066428,114.456223205374,,,,,,,
957,27482.969852417744,,,,,,,,,,,,
958,,658.5619343016176,21531.48832832712,17822.16879180817,8808.114943655237,112.52512090662219,,,,,,,
960,,651.2956809585625,21531.48832799674,17822.16879180817,8807.465400244047,111.87341391632128,,,,,,,
962,,648.4040403558523,21531.488327666353,17822.16879180817,8806.815856832854,111.22170692602037,,,,,,,
964,,645.5123997531421,21531.488327335974,17822.16879180817,8806.166307841007,110.56999993571947,,,,,,,
968,27482.96985190121,,,,,,,,,,,,
969,,642.6207591504319,21531.488326792827,17822.16879180817,8805.516758849159,109.91829294541856,,,,,,,
973,,639.7291185477218,21531.48832624968,17822.16879180817,8804.867209857312,109.093148882335,,,,,,,
975,,636.8374779450116,21531.48832570653,17822.16879180817,8804.215703879836,108.26800481925143,,,,,,,
979,27482.96985136047,,,,,,,,,,,,
980,,633.9458373423014,21531.488325541555,17822.16879180817,8803.56419790236,107.44286075616787,,,,,,,
984,,631.0541967395911,21531.488325376577,17822.16879180817,8802.912691924885,106.43183030128971,,,,,,,
990,27482.96985013836,,,,,,,,,,,,
991,,628.162556136881,21531.488325211598,17822.16879180817,8802.087623470487,105.42079984641154,,,,,,,
995,,625.2709155341707,21531.48832504662,17822.16879180817,8801.262555016086,105.14507197820262,,,,,,,
997,,622.3792749314606,21531.48832488164,17822.16879180817,8800.858669329373,104.86934410999372,,,,,,,
1000,,619.4876343287503,21531.4883246554,17822.16879180817,8800.45478364266,104.5936162417848,619.4876343287503,,,,,,
1001,27482.96984906774,,,,,,,,,,,,
1002,,614.7851664922722,21531.488324429163,17822.16879180817,8800.050897955944,104.3178883735759,600.3340277582741,,,,,,
1006,,610.082698655794,21531.488324202925,17822.16879180817,8799.64701226923,104.00440554435082,581.180421187798,,,,,,
1008,,605.3802308193158,21531.488323976686,17822.16879180817,8799.631783943532,103.69092271512575,562.0268146173217,,,,,,
1012,27482.969848743942,,,,,,,,,,,,
1013,,600.6777629828376,21531.488323897498,17822.16879180817,8799.616555617837,103.37743988590066,542.8732080468455,,,,,,
1017,,595.9752951463595,21531.48832381831,17822.16879180817,8799.60132729214,103.20950781870472,523.7196014763692,,,,,,
1022,,591.2728273098812,21531.488323739126,17822.16879180817,8799.58053422582,103.04157575150877,504.56599490589304,,,,,,
1023,27482.96984823884,,,,,,,,,,,,
1024,,586.570359473403,21531.488323659934,17822.16879180817,8799.559741159499,102.87364368431284,488.4364338430356,,,,,,
1028,,581.8678916369248,21531.488323580747,17822.16879180817,8799.53894809318,102.75637507328956,472.30687278017814,,,,,,
1030,,577.1654238004465,21531.48832350156,17822.16879180817,8799.516606984917,102.6391064622663,456.17731171732066,,,,,,
1033,,572.4629559639684,21531.48832348414,17822.16879180817,8799.494265876652,102.52183785124302,440.0477506544632,,,,,,
1034,27482.969848028588,,,,,,,,,,,,
1035,,567.7604881274902,21531.488323466718,17822.16879180817,8799.471924768388,102.40456924021976,424.60865553341756,,,,,,
1039,,563.058020291012,21531.488323449303,17822.16879180817,8799.449583660124,102.28574052015071,409.1695604123718,,,,,,
1040,,558.3555524545338,21531.48832343188,17822.16879180817,8799.330883595834,102.16691180008168,393.73046529132614,,,,,,
1044,,557.5733591216812,21531.48832341446,17822.16879180817,8799.212183531545,102.04808308001263,378.2913701702804,,,,,,
1045,27482.96984772369,,,,,,,,,,,,
1046,,556.7911657888286,21531.488323397043,17822.16879180817,8799.093483467255,101.9292543599436,367.54895042502346,,,,,,
1050,,556.0089724559759,21531.488323379624,17822.16879180817,8798.974783402966,101.8711822028276,356.8065306797666,,,,,,
1052,,555.2267791231234,21531.488323362206,17822.16879180817,8798.857305753041,101.81311004571158,346.06411093450964,,,,,,
1055,,554.4445857902708,21531.488323301113,17822.16879180817,8798.739828103116,101.75503788859558,335.3216911892527,,,,,,
1056,27482.96984727662,,,,,,,,,,,,
1057,,553.6623924574182,21531.48832324002,17822.16879180817,8798.622350453192,101.69696573147958,327.60237007149516,,,,,,
1061,,552.8801991245656,21531.488323178928,17822.16879180817,8798.504872803267,101.64504736765613,319.8830489537376,,,,,,
1063,,552.0980057917129,21531.488323117832,17822.16879180817,8798.386903311584,101.59312900383271,312.16372783598007,,,,,,
1066,,551.3158124588604,21531.48832302047,17822.16879180817,8798.268933819902,101.54121064000928,304.4444067182225,,,,,,
1067,27482.96984707762,,,,,,,,,,,,
1068,,550.5336191260078,21531.488322923105,17822.16879180817,8798.150964328222,101.48929227618585,295.5016109640238,,,,,,
1072,,549.7514257931552,21531.48832282574,17822.16879180817,8798.03299483654,101.41613011966108,286.558815209825,,,,,,
1074,,548.9692324603026,21531.48832272837,17822.16879180817,8797.924870018105,101.34296796313632,277.6160194556263,,,,,,
1077,,548.18703912745,21531.488322706682,17822.16879180817,8797.81674519967,101.26980580661154,268.67322370142756,,,,,,
1078,27482.969846944376,,,,,,,,,,,,
1079,,547.4048457945973,21531.48832268499,17822.16879180817,8797.708620381234,101.19664365008677,260.0897117721564,,,,,,
1080,,546.6226524617448,21531.488322663296,17822.16879180817,8797.6004955628,101.14818673088953,251.50619984288522,,,,,,
1083,,543.8362582145195,21531.488322641606,17822.16879180817,8797.492370744365,101.0997298116923,242.9226879136141,,,,,,
1088,,541.0498639672942,21531.488322619913,17822.16879180817,8797.386344514876,101.05127289249506,234.339175984343,,,,,,
1089,27482.96984687038,,,,,,,,,,,,
1090,,538.2634697200689,21531.488322598223,17822.16879180817,8797.280318285386,101.00281597329781,226.7067574705638,,,,,,
1094,,535.4770754728436,21531.48832257653,17822.16879180817,8797.174292055895,100.9681440109234,219.0743389567846,,,,,,
1096,,532.6906812256182,21531.488322554836,17822.16879180817,8797.071509330299,100.93347204854898,211.4419204430054,,,,,,
1099,,529.904286978393,21531.488322515997,17822.16879180817,8796.968726604702,100.89880008617456,203.8095019292262,,,,,,
1100,27482.969846762506,,,,,,,,,,,,
1101,,527.1178927311677,21531.48832247716,17822.16879180817,8796.865943879106,100.86412812380016,197.4203158456827,,,,,,
1105,,524.3314984839424,21531.48832243832,17822.16879180817,8796.763161153507,100.83870960389575,191.0311297621392,,,,,,
1107,,521.5451042367171,21531.48832239948,17822.16879180817,8796.660686020768,100.81329108399134,184.64194367859574,,,,,,
1110,,518.7587099894918,21531.48832238908,17822.16879180817,8796.558210888028,100.78787256408695,178.25275759505223,,,,,,
1111,27482.969846690354,,,,,,,,,,,,
1112,,515.9723157422665,21531.48832237868,17822.16879180817,8796.455735755286,100.76245404418255,172.49263230386853,,,,,,
1116,,513.1859214950412,21531.488322368277,17822.16879180817,8796.353260622545,100.72412402805715,166.73250701268483,,,,,,
1120,,510.3995272478158,21531.488322357873,17822.16879180817,8795.373902937306,100.68579401193173,160.9723817215011,,,,,,
1121,,506.7174676839357,21531.48832234747,17822.16879180817,8794.394545252067,100.64746399580633,155.2122564303174,,,,,,
1122,27482.96984664476,,,,,,,,,,,,
1123,,503.0354081200556,21531.48832233707,17822.16879180817,8793.415187566829,100.60913397968093,150.87975244179947,,,,,,
1127,,499.3533485561754,21531.48832232667,17822.16879180817,8792.435829881588,100.59382342810963,146.54724845328153,,,,,,
1129,,495.6712889922953,21531.48832231627,17822.16879180817,8785.980833512014,100.57851287653834,142.21474446476358,,,,,,
1132,,491.9892294284151,21531.488322304456,17822.16879180817,8779.52583714244,100.56320232496705,137.88224047624564,,,,,,
1133,27482.969846572705,,,,,,,,,,,,
