num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
1132,,343098744.5877113,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,82403079.91635394,,,,,,
1143,,331457654.7164192,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,82402272.42781377,,,,,,
1154,,319816564.84512717,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,82389068.26487961,,,,,,
1160,,308175474.9738351,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,82365125.49081163,,,,,,
1165,,294209258.1071634,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,82341182.71674366,,,,,,
1176,,280243041.24049175,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,82309846.10648447,,,,,,
1187,,266276824.37382016,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,80131146.52910504,,,,,,
1198,,252310607.50714856,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,77762295.49721792,,,,,,
1200,,238344390.64047688,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,74680502.24972312,,,,,,
1209,,232935358.37469333,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,71598709.00222832,,,,,,
1220,,227526326.10890985,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,67226963.26491873,,,,,,
1231,,222117293.84312636,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,60807015.12451209,,,,,,
1240,,216708261.5773428,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,53932521.6259717,,,,,,
1242,,196412251.46670222,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,47058028.12743132,,,,,,
1253,,176116241.35606164,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,15490699.031137079,,,,,,
1264,,155820231.24542102,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,5002202.235011862,,,,,,
1275,,135524221.13478047,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,1032817.1228971796,,,,,,
1280,,115228211.02413988,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,516448.464437269,,,,,,
1286,,112920307.97190432,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,79.8059773584945,,,,,,
1297,,110612404.9196688,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,39.90297560269786,,,,,,
1308,,108304501.86743324,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,0.006234859885678646,,,,,,
1319,,105996598.81519769,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.399006282407602e-06,,,,,,
1320,,103688695.76296216,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398993056838814e-06,,,,,,
1330,,97540963.45086099,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1341,,91393231.13875982,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1352,,85245498.82665865,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1360,,79097766.5145575,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1400,,69471789.38801898,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1440,,45499958.69592215,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1480,,39840093.88997717,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1520,,31443301.97026686,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1560,,30491464.34662173,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1600,,23134934.817199007,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1640,,20063282.58127467,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1680,,18194499.293054532,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1720,,16727830.939551255,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1760,,10726348.72174668,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1800,,7728729.565051419,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1840,,4198294.462773705,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1880,,3895486.0044307136,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1920,,3143113.947732362,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
1960,,3067006.9983514724,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,,,,,,
2000,,1949648.4349071577,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,1949648.4349071577,,,,,
2022,,1741174.0400654334,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,327533.28432751325,,,,,
2033,,1532699.6452237093,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,25875.672093711542,,,,,
2040,,1324225.2503819852,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,17641.620921008696,,,,,
2044,,1297587.7821199521,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,9407.56974830585,,,,,
2055,,1270950.313857919,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7640.615504673129,,,,,
2066,,1244312.8455958862,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7268.793219500168,,,,,
2077,,1217675.377333853,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7144.075696158657,,,,,
2080,,1191037.90907182,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7132.386116991962,,,,,
2088,,1109750.1820539075,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7120.696537825267,,,,,
2099,,1028462.4550359953,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7114.828127281473,,,,,
2110,,947174.7280180829,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7114.12182118124,,,,,
2120,,865887.0010001706,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7113.461055999478,,,,,
2121,,785721.4859161903,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7112.800290817717,,,,,
2132,,705555.9708322099,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7112.271647206371,,,,,
2143,,625390.4557482296,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7098.352332980632,,,,,
2154,,545224.9406642492,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7084.316979964625,,,,,
2160,,465059.425580269,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7057.491279610988,,,,,
2165,,456670.76652309403,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,7030.665579257353,,,,,
2176,,448282.10746591893,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,6752.49940909885,,,,,
2187,,439893.44840874395,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,6473.109177154521,,,,,
2198,,431504.7893515689,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,5926.23635923984,,,,,
2200,,423116.1302943939,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,5362.431005881751,,,,,
2209,,405895.3617272506,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,4798.625652523661,,,,,
2220,,388674.5931601074,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,4316.548337052742,,,,,
2231,,371453.82459296414,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,4082.1408374538587,,,,,
2240,,354233.0560258209,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,3717.358156811145,,,,,
2242,,350408.99941012973,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,3352.5754761684293,,,,,
2253,,346584.94279443857,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,2241.418684859084,,,,,
2264,,342760.88617874734,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,1902.4781215826274,,,,,
2275,,338936.8295630562,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,1712.9625676772237,,,,,
2280,,335112.77294736495,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,1176.279657536971,,,,,
2286,,331229.98244977917,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,639.5967473967185,,,,,
2297,,327347.1919521934,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,2.252758516027505,,,,,
2308,,323464.4014546076,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,0.0024140394888043206,,,,,
2319,,319581.6109570218,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376469299757142e-06,,,,,
2320,,315698.82045943604,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376458101840474e-06,,,,,
2330,,302399.97317648836,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2352,,289101.12589354074,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2360,,275802.27861059306,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2400,,229633.4760300803,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2440,,152505.59635976027,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2480,,144161.49130371696,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2520,,102216.02187264539,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2560,,66001.02659751292,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2600,,60150.3539234595,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2640,,41604.72614635543,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2680,,20857.907146011486,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2720,,15565.626603073131,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2760,,14159.677787960147,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2800,,13538.867240887203,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2840,,12130.99052035645,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2880,,10904.846351365424,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2920,,9910.457735140277,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
2960,,8812.873424908745,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3000,,7587.888543522818,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3040,,6555.49021474591,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3080,,4380.869425879451,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3120,,3830.1555499450706,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3160,,2986.866750498139,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3200,,2811.710563843314,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3240,,2614.986104406707,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3280,,2438.767463341603,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3320,,2278.00700005917,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3360,,2178.8450393230273,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3400,,2082.2626106483162,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3440,,2058.4333304635957,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3480,,1917.3253101607374,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3520,,1886.6172844890402,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3560,,1824.8736043227095,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
3600,,1807.387949164735,44277189705.46803,44361897460.05276,20473592289.84487,8.058174930170026e-06,8.398979831270026e-06,8.376446903923806e-06,,,,,
