num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
2077,,267760.54131677904,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,49646.76283562632,,,,,
2080,,244756.44005601498,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,49598.138074957715,,,,,
2088,,232205.1771701801,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,49549.513314289106,,,,,
2099,,219653.91428434523,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,49464.19640504237,,,,,
2110,,207102.65139851035,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,48790.135229833446,,,,,
2120,,194551.38851267548,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,46812.927251329726,,,,,
2121,,187328.50203407067,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,44835.719272826005,,,,,
2132,,180105.6155554659,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,42559.325185373964,,,,,
2143,,172882.72907686108,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,36232.62365916598,,,,,
2154,,165659.8425982563,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,27763.287505579734,,,,,
2160,,158436.9561196515,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,19983.305372001298,,,,,
2165,,147982.58877943477,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,12203.32323842287,,,,,
2176,,137528.22143921806,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,11608.060758142748,,,,,
2187,,127073.85409900131,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,11028.304728560961,,,,,
2198,,116619.48675878458,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10567.207613075401,,,,,
2200,,106165.11941856783,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10438.975087738438,,,,,
2209,,105131.00855525446,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10310.742562401476,,,,,
2220,,104096.89769194108,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10188.773390357408,,,,,
2231,,103062.7868286277,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10154.846949447714,,,,,
2240,,102028.67596531431,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10133.317233449134,,,,,
2242,,100164.4907674686,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10111.787517450552,,,,,
2253,,98300.30556962287,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10073.782882436888,,,,,
2264,,96436.12037177713,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10039.158733384029,,,,,
2275,,94571.93517393142,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10036.791671003604,,,,,
2280,,92707.74997608569,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10033.638563792449,,,,,
2286,,87151.22183818488,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.48545658129,,,,,
2297,,81594.69370028407,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.425776191845,,,,,
2308,,76038.16556238328,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.425043700765,,,,,
2319,,70481.63742448247,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424860204801,,,,,
2320,,64925.10928658167,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424793136084,,,,,
2330,,59599.506673775206,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.42472606737,,,,,
2341,,54273.90406096874,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705954281,,,,,
2360,,48948.301448162274,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705930465,,,,,
2363,,47414.03304385559,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2400,,45879.764639548914,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2440,,37024.22379091212,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2473,,33388.85149882707,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2480,,29753.47920674203,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2520,,24947.446176713813,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2539,,23687.73542090003,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2560,,22428.024665086246,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2600,,19455.762949199216,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2640,,18137.146494554843,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2680,,15321.963923060708,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2720,,14549.552319854392,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2760,,12211.974172575518,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2800,,11575.135543265495,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2840,,11536.428786673348,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2880,,11005.012259549489,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2920,,10832.677682492806,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
2960,,10213.640672213862,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3000,,10198.841173991119,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3040,,9768.817553786863,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3080,,9217.031873743294,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3120,,8988.867075267875,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3160,,8752.902271993678,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3200,,8552.582340887333,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3240,,8378.870201948597,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3280,,8088.447211622699,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3320,,7263.671653252191,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3360,,7078.961053022783,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3400,,6914.9835493093,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3440,,5937.052647082082,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3480,,5507.447137914652,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3520,,5204.685117763784,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3560,,4877.026158625328,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3600,,4317.241300652013,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3640,,4189.174918704424,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3680,,3718.029550154376,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3720,,3389.4775493395923,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3760,,3042.6059508171443,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3800,,2645.1511132695337,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3840,,2425.693209161605,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3880,,2286.2679895111187,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3920,,2128.719080676199,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
3960,,2056.290925198221,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,,,,,
4000,,1958.6215090655128,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,1958.6215090655128,,,,
4033,,1901.04345704647,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,1050.7701897763457,,,,
4040,,1843.465405027427,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,971.8845822134615,,,,
4044,,1797.6041766042879,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,892.9989746505773,,,,
4055,,1751.7429481811491,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,838.0204242355157,,,,
4066,,1705.8817197580097,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,786.506475656543,,,,
4077,,1660.020491334871,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,764.787081685741,,,,
4080,,1614.1592629117317,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,743.3430949078997,,,,
4088,,1571.4355195924597,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,721.8991081300585,,,,
4099,,1528.711776273188,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,650.027821585564,,,,
4110,,1485.988032953916,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,568.5644649770281,,,,
4120,,1443.2642896346438,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,546.5320758010115,,,,
4121,,1411.5945020143276,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,524.4996866249951,,,,
4132,,1379.9247143940115,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,505.7496297354311,,,,
4143,,1348.2549267736956,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,448.3867442415909,,,,
4154,,1316.5851391533795,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,395.6606166533085,,,,
4160,,1284.9153515330634,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,361.82037982927284,,,,
4165,,1276.4637025581742,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,327.9801430052372,,,,
4176,,1268.012053583285,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,266.8484184595115,,,,
4187,,1259.5604046083959,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,206.59375519928585,,,,
4198,,1251.1087556335067,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,192.9198826159039,,,,
4200,,1242.6571066586173,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,187.40279679564355,,,,
4209,,1223.7999897780523,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,181.8857109753832,,,,
4220,,1204.9428728974872,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,174.48538286404596,,,,
4231,,1186.085756016922,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,169.68568177578345,,,,
4240,,1167.2286391363568,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,167.33339174789643,,,,
4242,,1159.0181527115753,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,164.98110172000946,,,,
4253,,1150.8076662867938,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,164.2822549242559,,,,
4264,,1142.5971798620124,29211984328.97956,28297814444.972046,10074342413.866993,45690117.055269934,5429414.725623056,10030.424705906651,163.91484578956602,,,,
