num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
984,,21777.936355488713,988442790.5279499,911536549.7323182,69641531.53841528,6613.27935762814,,,,,,,
991,,21537.364246988127,988442790.5279499,911536549.7323182,69641531.53832221,6564.779671210056,,,,,,,
995,,21296.792138487544,988442790.5279499,911536549.7323182,69641531.53822914,6547.139443404099,,,,,,,
1000,,21056.220029986955,988442790.5279499,911536549.7323182,69641531.53811905,6529.499215598142,21056.220029986955,,,,,,
1002,,20874.746491705035,988442790.5279499,911536549.7323182,69641531.53800894,6511.858987792183,21036.86864434432,,,,,,
1006,,20693.27295342312,988442790.5279499,911536549.7323182,69641531.53789884,6493.703268019108,21017.51725870168,,,,,,
1013,,20511.7994151412,988442790.5279499,911536549.7323182,69641531.53760347,6475.5475482460315,20998.165873059042,,,,,,
1017,,20330.32587685928,988442790.5279499,911536549.7323182,69641531.5373081,6458.692140393063,20978.814487416406,,,,,,
1022,,20148.85233857736,988442790.5279499,911536549.7323182,69641531.53696296,6441.836732540093,20959.463101773767,,,,,,
1024,,19967.37880029544,988442790.5279499,911536549.7323182,69641531.53661782,6424.981324687124,20342.000674555067,,,,,,
1028,,19785.90526201352,988442790.5279499,911536549.7323182,69641531.53627267,6408.336853539195,19724.538247336364,,,,,,
1033,,19604.4317237316,988442790.5279499,911536549.7323182,69641531.53570382,6391.692382391266,19107.07582011766,,,,,,
1035,,19422.95818544968,988442790.5279499,911536549.7323182,69641531.535135,6375.047911243337,18603.19743814772,,,,,,
1039,,19241.484647167763,988442790.5279499,911536549.7323182,69641531.53456615,6368.818903740116,18099.319056177777,,,,,,
1040,,19060.011108885843,988442790.5279499,911536549.7323182,69641531.53395844,6362.589896236896,17595.440674207835,,,,,,
1044,,19015.690973137112,988442790.5279499,911536549.7323182,69641531.5333507,6356.360888733676,17091.562292237893,,,,,,
1046,,18971.370837388382,988442790.5279499,911536549.7323182,69641531.53274299,6350.131881230455,16453.174366161515,,,,,,
1050,,18927.050701639655,988442790.5279499,911536549.7323182,69641531.53213526,6343.304186130299,15814.786440085134,,,,,,
1055,,18882.730565890924,988442790.5279499,911536549.7323182,69641531.53138563,6336.476491030144,15176.398514008755,,,,,,
1057,,18838.410430142198,988442790.5279499,911536549.7323182,69641531.53063598,6329.648795929987,14709.890421089924,,,,,,
1061,,18794.09029439347,988442790.5279499,911536549.7323182,69641531.52988634,6323.417120677874,14243.38232817109,,,,,,
1066,,18749.77015864474,988442790.5279499,911536549.7323182,69641531.52873681,6317.18544542576,13776.874235252262,,,,,,
1068,,18705.45002289601,988442790.5279499,911536549.7323182,69641531.5275873,6310.953770173646,13342.520340476909,,,,,,
1072,,18661.129887147283,988442790.5279499,911536549.7323182,69641531.52643779,6301.06889321975,12908.166445701561,,,,,,
1077,,18616.809751398552,988442790.5279499,911536549.7323182,69641531.525352,6291.184016265853,12473.812550926214,,,,,,
1079,,18572.48961564982,988442790.5279499,911536549.7323182,69641531.52426621,6281.2991393119555,12236.076719180917,,,,,,
1080,,18528.169479901095,988442790.5279499,911536549.7323182,69641531.52318044,6272.813828772217,11998.34088743562,,,,,,
1083,,18395.852686851642,988442790.5279499,911536549.7323182,69641531.52209467,6264.328518232478,11760.605055690323,,,,,,
1088,,18263.535893802193,988442790.5279499,911536549.7323182,69641531.51979885,6255.84320769274,11522.869223945027,,,,,,
1090,,18131.21910075274,988442790.5279499,911536549.7323182,69641531.51750301,6247.357897153002,11270.658058598929,,,,,,
1094,,17998.90230770329,988442790.5279499,911536549.7323182,69641531.51520717,6241.4466441796,11018.44689325283,,,,,,
1099,,17866.585514653838,988442790.5279499,911536549.7323182,69641531.51139073,6235.535391206197,10766.235727906733,,,,,,
1101,,17734.26872160439,988442790.5279499,911536549.7323182,69641531.50757428,6229.624138232795,10647.107661426122,,,,,,
1105,,17601.95192855494,988442790.5279499,911536549.7323182,69641531.50375783,6215.215189282672,10527.979594945507,,,,,,
1110,,17469.635135505487,988442790.5279499,911536549.7323182,69641531.49976918,6200.806240332549,10408.851528464895,,,,,,
1112,,17337.318342456034,988442790.5279499,911536549.7323182,69641531.49578053,6186.397291382427,10266.998553666726,,,,,,
1116,,17205.00154940658,988442790.5279499,911536549.7323182,69641531.49179187,6170.631338849158,10125.14557886856,,,,,,
1120,,17072.684756357132,988442790.5279499,911536549.7323182,69641531.48778848,6154.865386315889,9983.292604070391,,,,,,
1121,,16723.711403420537,988442790.5279499,911536549.7323182,69641531.4837851,6139.0994337826205,9841.439629272221,,,,,,
1123,,16374.73805048395,988442790.5279499,911536549.7323182,69641531.4797817,6123.333481249351,9654.030717747015,,,,,,
1127,,16025.764697547356,988442790.5279499,911536549.7323182,69641531.47577831,6097.433214992878,9466.62180622181,,,,,,
1132,,15676.791344610765,988442790.5279499,911536549.7323182,69641531.47046867,6071.532948736404,9279.212894696604,,,,,,
1134,,15327.817991674174,988442790.5279499,911536549.7323182,69641531.46515901,6045.632682479931,9185.99044970749,,,,,,
1138,,14978.844638737582,988442790.5279499,911536549.7323182,69641531.45984936,6040.39324071397,9092.768004718375,,,,,,
1143,,14629.871285800991,988442790.5279499,911536549.7323182,69641531.4566257,6035.153798948008,8999.545559729262,,,,,,
1145,,14280.8979328644,988442790.5279499,911536549.7323182,69641531.45340204,6029.914357182048,8964.385159229827,,,,,,
1149,,13931.924579927809,988442790.5279499,911536549.7323182,69641531.45017838,6026.394717262058,8929.22475873039,,,,,,
1154,,13582.951226991217,988442790.5279499,911536549.7323182,69641531.44992414,6022.875077342069,8894.064358230953,,,,,,
1156,,13233.977874054626,988442790.5279499,911536549.7323182,69641531.44966988,6019.3554374220785,8859.15463015151,,,,,,
1160,,12885.004521118035,988442790.5279499,911536549.7323182,69641531.44941565,6015.049929039642,8824.244902072067,,,,,,
1165,,12878.24550466888,988442790.5279499,911536549.7323182,69641531.44899353,6010.744420657205,8789.335173992624,,,,,,
1167,,12871.486488219723,988442790.5279499,911536549.7323182,69641531.44857141,6006.438912274769,8735.812433921954,,,,,,
1171,,12864.727471770566,988442790.5279499,911536549.7323182,69641531.44814931,6002.283501224943,8682.289693851286,,,,,,
1176,,12857.96845532141,988442790.5279499,911536549.7323182,69641531.44744183,5998.128090175117,8628.766953780616,,,,,,
1178,,12851.209438872253,988442790.5279499,911536549.7323182,69641531.44673435,5993.972679125291,8565.906525298036,,,,,,
1182,,12844.450422423097,988442790.5279499,911536549.7323182,69641531.44602688,5986.680655894229,8503.046096815457,,,,,,
1187,,12837.691405973941,988442790.5279499,911536549.7323182,69641531.4448926,5979.388632663167,8440.185668332877,,,,,,
1189,,12830.932389524785,988442790.5279499,911536549.7323182,69641531.44375832,5972.096609432107,8420.573321435539,,,,,,
1193,,12824.173373075628,988442790.5279499,911536549.7323182,69641531.44262405,5969.568759003256,8400.960974538197,,,,,,
1198,,12817.414356626472,988442790.5279499,911536549.7323182,69641531.44070776,5967.040908574403,8381.348627640858,,,,,,
1200,,12810.655340177316,988442790.5279499,911536549.7323182,69641531.43879147,5964.513058145551,8348.84575586963,,,,,,
1204,,12708.82529939823,988442790.5279499,911536549.7323182,69641531.43687518,5960.653473519748,8316.342884098402,,,,,,
1209,,12606.995258619145,988442790.5279499,911536549.7323182,69641531.43469915,5956.793888893945,8283.840012327175,,,,,,
1211,,12505.165217840058,988442790.5279499,911536549.7323182,69641531.4325231,5952.934304268141,8261.979393043814,,,,,,
1215,,12403.335177060972,988442790.5279499,911536549.7323182,69641531.43034706,5948.471550559451,8240.118773760452,,,,,,
1220,,12301.505136281887,988442790.5279499,911536549.7323182,69641531.42934924,5944.0087968507605,8218.258154477091,,,,,,
1222,,12199.6750955028,988442790.5279499,911536549.7323182,69641531.42835143,5939.546043142071,8200.356971416408,,,,,,
1226,,12097.845054723715,988442790.5279499,911536549.7323182,69641531.4273536,5937.497316620026,8182.455788355721,,,,,,
1231,,11996.015013944629,988442790.5279499,911536549.7323182,69641531.42626815,5935.448590097981,8164.554605295035,,,,,,
1233,,11894.184973165542,988442790.5279499,911536549.7323182,69641531.42518267,5933.399863575936,8149.382114661143,,,,,,
1237,,11792.354932386457,988442790.5279499,911536549.7323182,69641531.42409721,5932.717262831657,8134.209624027253,,,,,,
1240,,11690.52489160737,988442790.5279499,911536549.7323182,69641531.42354085,5932.034662087375,8119.037133393361,,,,,,
1242,,11629.653292205106,988442790.5279499,911536549.7323182,69641531.42298447,5931.352061343094,8103.86464275947,,,,,,
1244,,11568.78169280284,988442790.5279499,911536549.7323182,69641531.4224281,5930.669460598813,8084.532309733309,,,,,,
1248,,11507.910093400576,988442790.5279499,911536549.7323182,69641531.42187172,5930.529783389706,8065.199976707147,,,,,,
1253,,11447.03849399831,988442790.5279499,911536549.7323182,69641531.42097901,5930.390106180598,8045.867643680986,,,,,,
1255,,11386.166894596046,988442790.5279499,911536549.7323182,69641531.4200863,5930.250428971491,8003.621933730328,,,,,,
1259,,11325.29529519378,988442790.5279499,911536549.7323182,69641531.4191936,5930.1558521358465,7961.376223779671,,,,,,
1264,,11264.423695791516,988442790.5279499,911536549.7323182,69641531.41848353,5930.061275300202,7919.130513829014,,,,,,
1266,,11203.552096389252,988442790.5279499,911536549.7323182,69641531.41777346,5929.966698464558,7879.204204898035,,,,,,
1270,,11142.680496986988,988442790.5279499,911536549.7323182,69641531.41706339,5929.660194590612,7839.277895967057,,,,,,
1275,,11081.808897584722,988442790.5279499,911536549.7323182,69641531.41682348,5929.353690716665,7799.351587036081,,,,,,
1277,,11020.937298182456,988442790.5279499,911536549.7323182,69641531.41658357,5929.0471868427185,7769.067949665798,,,,,,
1280,,10960.065698780192,988442790.5279499,911536549.7323182,69641531.41634366,5928.879736474637,7738.784312295514,,,,,,
1281,,10767.121366198102,988442790.5279499,911536549.7323182,69641531.41610375,5928.712286106556,7708.500674925231,,,,,,
1286,,10574.177033616012,988442790.5279499,911536549.7323182,69641531.41584566,5928.544835738476,7678.217037554947,,,,,,
1288,,10381.232701033921,988442790.5279499,911536549.7323182,69641531.41558759,5928.377385370394,7645.916384661223,,,,,,
1292,,10188.288368451831,988442790.5279499,911536549.7323182,69641531.4153295,5928.174074706144,7613.615731767497,,,,,,
1297,,9995.34403586974,988442790.5279499,911536549.7323182,69641531.41520777,5927.970764041895,7581.315078873772,,,,,,
1299,,9802.39970328765,988442790.5279499,911536549.7323182,69641531.41508605,5927.767453377644,7558.034901433459,,,,,,
1303,,9609.45537070556,988442790.5279499,911536549.7323182,69641531.41496432,5926.9829757232565,7534.754723993145,,,,,,
1308,,9416.51103812347,988442790.5279499,911536549.7323182,69641531.41488485,5926.19849806887,7511.47454655283,,,,,,
1310,,9223.56670554138,988442790.5279499,911536549.7323182,69641531.41480541,5925.414020414482,7502.512935233014,,,,,,
1314,,9030.62237295929,988442790.5279499,911536549.7323182,69641531.41472594,5925.266914138335,7493.551323913198,,,,,,
1319,,8837.678040377197,988442790.5279499,911536549.7323182,69641531.414698,5925.119807862187,7484.5897125933825,,,,,,
1320,,8644.733707795109,988442790.5279499,911536549.7323182,69641531.41467005,5924.97270158604,7468.825558051585,,,,,,
1321,,8515.863469910075,988442790.5279499,911536549.7323182,69641531.4146421,5924.825595309893,7453.061403509787,,,,,,
1325,,8386.993232025041,988442790.5279499,911536549.7323182,69641531.41461416,5924.564624696999,7437.297248967989,,,,,,
1330,,8258.122994140007,988442790.5279499,911536549.7323182,69641531.41461132,5924.303654084105,7421.5330944261905,,,,,,
1332,,8129.252756254975,988442790.5279499,911536549.7323182,69641531.41460851,5924.042683471212,7416.280783361684,,,,,,
1336,,8000.38251836994,988442790.5279499,911536549.7323182,69641531.41460569,5923.892552653402,7411.028472297177,,,,,,
1341,,7871.512280484907,988442790.5279499,911536549.7323182,69641531.41460416,5923.742421835592,7405.77616123267,,,,,,
1343,,7742.642042599873,988442790.5279499,911536549.7323182,69641531.41460265,5923.5922910177815,7400.8162611368925,,,,,,
1347,,7613.77180471484,988442790.5279499,911536549.7323182,69641531.41460113,5923.46935674932,7395.856361041113,,,,,,
1352,,7484.901566829807,988442790.5279499,911536549.7323182,69641531.41460101,5923.346422480858,7390.896460945334,,,,,,
1354,,7356.031328944773,988442790.5279499,911536549.7323182,69641531.41460088,5923.223488212397,7385.584923476413,,,,,,
1358,,7227.16109105974,988442790.5279499,911536549.7323182,69641531.41460076,5923.133628457596,7380.273386007493,,,,,,
1360,,7098.290853174706,988442790.5279499,911536549.7323182,69641531.41460076,5923.043768702795,7374.961848538573,,,,,,
1363,,6992.1029061505615,988442790.5279499,911536549.7323182,69641531.41460076,5922.953908947994,7369.650311069652,,,,,,
1365,,6885.914959126417,988442790.5279499,911536549.7323182,69641531.41460074,5922.864049193193,7362.400417766585,,,,,,
1369,,6779.727012102272,988442790.5279499,911536549.7323182,69641531.41460073,5922.7510730434715,7355.150524463516,,,,,,
1374,,6673.539065078128,988442790.5279499,911536549.7323182,69641531.41460073,5922.638096893751,7347.900631160448,,,,,,
1376,,6567.3511180539845,988442790.5279499,911536549.7323182,69641531.41460073,5922.525120744031,7343.3812605289495,,,,,,
1380,,6461.16317102984,988442790.5279499,911536549.7323182,69641531.41460073,5922.379183084045,7338.861889897453,,,,,,
1385,,6354.975224005696,988442790.5279499,911536549.7323182,69641531.41460073,5922.233245424059,7334.342519265954,,,,,,
1387,,6248.787276981551,988442790.5279499,911536549.7323182,69641531.41460073,5922.087307764074,7328.528632436804,,,,,,
1391,,6142.599329957407,988442790.5279499,911536549.7323182,69641531.41460073,5921.852811796131,7322.714745607652,,,,,,
1396,,6036.411382933262,988442790.5279499,911536549.7323182,69641531.41460073,5921.61831582819,7316.900858778501,,,,,,
1398,,5930.223435909118,988442790.5279499,911536549.7323182,69641531.41460073,5921.383819860249,7312.286195527404,,,,,,
1400,,5824.035488884973,988442790.5279499,911536549.7323182,69641531.41460073,5921.041607188381,7307.671532276307,,,,,,
1407,,5774.12869693681,988442790.5279499,911536549.7323182,69641531.41460073,5920.699394516513,7303.0568690252085,,,,,,
1409,,5724.221904988646,988442790.5279499,911536549.7323182,69641531.41460073,5920.357181844645,7298.436383669703,,,,,,
1413,,5674.315113040482,988442790.5279499,911536549.7323182,69641531.41460073,5919.808834056765,7293.815898314196,,,,,,
1418,,5624.408321092318,988442790.5279499,911536549.7323182,69641531.41460073,5919.260486268884,7289.19541295869,,,,,,
1420,,5574.501529144154,988442790.5279499,911536549.7323182,69641531.41460073,5918.712138481003,7284.592290070519,,,,,,
1429,,5524.594737195991,988442790.5279499,911536549.7323182,69641531.41460073,5917.7106164571915,7279.989167182347,,,,,,
1431,,5474.687945247827,988442790.5279499,911536549.7323182,69641531.41460073,5916.709094433379,7256.200787416075,,,,,,
1440,,5424.781153299663,988442790.5279499,911536549.7323182,69641531.41460073,5916.413267959319,7232.4124076498065,,,,,,
1442,,5353.909398599704,988442790.5279499,911536549.7323182,69641531.41460073,5916.117441485258,7211.753203186218,,,,,,
1451,,5283.037643899746,988442790.5279499,911536549.7323182,69641531.41460073,5915.7511308746325,7191.093998722632,,,,,,
1453,,5212.165889199789,988442790.5279499,911536549.7323182,69641531.41460073,5915.384820264007,7177.908339273634,,,,,,
1462,,5141.29413449983,988442790.5279499,911536549.7323182,69641531.41460073,5915.171077334347,7164.722679824638,,,,,,
1464,,5070.422379799871,988442790.5279499,911536549.7323182,69641531.41460073,5914.957334404686,7150.910953666789,,,,,,
1473,,4999.550625099912,988442790.5279499,911536549.7323182,69641531.41460073,5914.788359563165,7137.09922750894,,,,,,
1475,,4928.678870399954,988442790.5279499,911536549.7323182,69641531.41460073,5914.619384721644,7133.164330287077,,,,,,
1479,,4857.807115699996,988442790.5279499,911536549.7323182,69641531.41460073,5914.570422141214,7129.229433065215,,,,,,
1480,,4786.935361000038,988442790.5279499,911536549.7323182,69641531.41460073,5914.521459560785,7125.294535843352,,,,,,
1484,,4735.776803867965,988442790.5279499,911536549.7323182,69641531.41460073,5914.4724969803565,7121.3596386214895,,,,,,
1486,,4684.618246735892,988442790.5279499,911536549.7323182,69641531.41460073,5914.423534399927,7115.562390905587,,,,,,
1490,,4633.45968960382,988442790.5279499,911536549.7323182,69641531.41460073,5914.341693010986,7109.765143189686,,,,,,
1495,,4582.301132471747,988442790.5279499,911536549.7323182,69641531.41460073,5914.259851622045,7103.967895473783,,,,,,
1497,,4531.142575339674,988442790.5279499,911536549.7323182,69641531.41460073,5914.178010233104,7096.037041525,,,,,,
1506,,4479.984018207602,988442790.5279499,911536549.7323182,69641531.41460073,5913.983983282689,7088.106187576217,,,,,,
1508,,4428.82546107553,988442790.5279499,911536549.7323182,69641531.41460073,5913.7899563322735,7079.24358676341,,,,,,
1517,,4377.666903943458,988442790.5279499,911536549.7323182,69641531.41460073,5913.53392634691,7070.380985950605,,,,,,
1519,,4326.508346811385,988442790.5279499,911536549.7323182,69641531.41460073,5913.2778963615465,7065.597035351995,,,,,,
1520,,4275.349789679312,988442790.5279499,911536549.7323182,69641531.41460073,5913.108784710397,7060.813084753388,,,,,,
1528,,4234.707335056725,988442790.5279499,911536549.7323182,69641531.41460073,5912.93967305925,7056.02913415478,,,,,,
1530,,4194.064880434139,988442790.5279499,911536549.7323182,69641531.41460073,5912.770561408101,7050.316068630331,,,,,,
1539,,4153.422425811552,988442790.5279499,911536549.7323182,69641531.41460073,5912.518023637513,7044.603003105882,,,,,,
1541,,4112.779971188966,988442790.5279499,911536549.7323182,69641531.41460073,5912.265485866925,7039.833319555875,,,,,,
1545,,4072.1375165663785,988442790.5279499,911536549.7323182,69641531.41460073,5912.122601998888,7035.063636005868,,,,,,
1550,,4031.4950619437914,988442790.5279499,911536549.7323182,69641531.41460073,5911.979718130851,7030.293952455862,,,,,,
1552,,3990.8526073212042,988442790.5279499,911536549.7323182,69641531.41460073,5911.8368342628155,7028.209142693448,,,,,,
1560,,3950.2101526986175,988442790.5279499,911536549.7323182,69641531.41460073,5911.624222393576,7026.124332931033,,,,,,
1561,,3896.8926293326026,988442790.5279499,911536549.7323182,69641531.41460073,5911.411610524337,7024.03952316862,,,,,,
1563,,3843.5751059665877,988442790.5279499,911536549.7323182,69641531.41460073,5911.198998655099,7022.507680253488,,,,,,
1567,,3790.257582600573,988442790.5279499,911536549.7323182,69641531.41460073,5911.003747789996,7020.9758373383565,,,,,,
1572,,3736.9400592345582,988442790.5279499,911536549.7323182,69641531.41460073,5910.808496924894,7019.443994423226,,,,,,
