num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
760,,6920265.156764229,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
782,,6026850.828860416,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
793,,5133436.500956604,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
800,,4240022.173052793,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
804,,4240022.173052793,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
815,,4240022.173052793,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
826,,4240022.173052793,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
837,,4240022.173052793,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
840,,4240022.173052793,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
848,,3815194.16175826,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
859,,3390366.1504637264,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6920265.156764229,,,,,,,
870,,2965538.139169193,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6900418.75630529,,,,,,,
880,,2540710.12787466,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6880572.355846355,,,,,,,
881,,2540241.942965269,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6860725.955387418,,,,,,,
892,,2539773.758055879,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6854951.767890865,,,,,,,
903,,2539305.573146488,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6849177.580394313,,,,,,,
914,,2538837.3882370973,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,,,,,,,
920,,2538369.203327707,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,,,,,,,
925,,2513519.0770878284,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,,,,,,,
936,,2488668.9508479494,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,,,,,,,
958,,2463818.824608071,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,,,,,,,
960,,2438968.698368192,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,,,,,,,
969,,2103253.6838663546,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,,,,,,,
1000,,1767538.6693645169,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1767538.6693645169,,,,,,
1022,,1756396.833339762,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1767538.6693645169,,,,,,
1033,,1745254.9973150075,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1767538.6693645169,,,,,,
1040,,1734113.161290253,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1766456.497694555,,,,,,
1044,,1664043.2141953097,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1765374.3260245933,,,,,,
1055,,1593973.2671003663,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1764292.154354632,,,,,,
1066,,1523903.3200054232,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1763209.98268467,,,,,,
1077,,1453833.37291048,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1753719.2846769132,,,,,,
1080,,1383763.4258155366,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1744228.5866691568,,,,,,
1088,,1346668.1339058278,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1734737.8886614,,,,,,
1099,,1309572.841996119,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1110,,1272477.55008641,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1120,,1235382.258176701,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1121,,1198733.2142964578,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1132,,1162084.1704162147,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1143,,1125435.1265359714,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1154,,1088786.0826557283,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1160,,1052137.038775485,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1165,,978529.7476283457,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1187,,904922.4564812065,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1200,,831315.1653340671,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1209,,798255.997489264,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1231,,765196.8296444609,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1240,,732137.661799658,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1275,,607506.4978698076,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1280,,482875.3339399573,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1308,,398342.12669680535,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1320,,313808.9194536534,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1360,,293249.4601599106,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1400,,267040.1335663531,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1440,,237964.9423264622,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1480,,143226.9839789358,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1520,,138616.74762268778,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1560,,138575.59944683893,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1600,,137343.91881203302,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1640,,136533.90339358163,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1680,,88634.84497670775,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1720,,65562.71619716562,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1760,,60824.957466313754,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1800,,60790.841419608485,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1840,,60548.667787508886,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1880,,60185.703117860736,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1920,,60185.703117860736,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
1960,,59985.19106998354,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,,,,,,
2000,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59556.13374492776,,,,,
2022,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59556.13374492776,,,,,
2033,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59556.13374492776,,,,,
2040,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59556.13374492776,,,,,
2044,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59556.13374492776,,,,,
2055,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59556.13374492776,,,,,
2066,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59556.13374492776,,,,,
2077,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59545.77669289006,,,,,
2080,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59535.41964085236,,,,,
2088,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59525.062588814646,,,,,
2099,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59513.35160568535,,,,,
2110,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59513.35160568535,,,,,
2120,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59513.35160568535,,,,,
2121,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59513.35160568535,,,,,
2132,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59513.35160568535,,,,,
2160,,59556.13374492776,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59513.35160568535,,,,,
2187,,59545.826386838766,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59513.35160568535,,,,,
2198,,59535.51902874977,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59513.35160568535,,,,,
2200,,59525.21167066078,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59385.719253543066,,,,,
2220,,59525.21167066078,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2240,,59525.21167066078,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2280,,59525.21167066078,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2320,,59525.21167066078,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2360,,59525.21167066078,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2400,,59525.21167066078,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2440,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2480,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2520,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2560,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2600,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2640,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2680,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2720,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2760,,57966.59906118798,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2800,,57786.24314937391,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2840,,57786.24314937391,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2880,,57786.24314937391,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2920,,57786.24314937391,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
2960,,57786.24314937391,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3000,,57786.24314937391,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3040,,57727.79608454113,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3080,,57727.79608454113,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3120,,57484.63386486556,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3160,,57484.63386486556,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3200,,57473.85969056608,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3240,,57416.38493020613,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3280,,57416.38493020613,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3320,,57416.38493020613,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3360,,57404.83125586286,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3400,,57386.8996399922,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3440,,57386.8996399922,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3480,,57349.35760469583,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3520,,57344.965991788005,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3560,,57344.965991788005,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3600,,57344.965991788005,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3640,,57288.00606406316,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3680,,57285.506201139535,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3720,,57285.506201139535,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3760,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3800,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3840,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3880,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3920,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
3960,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,,,,,
4000,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4022,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4033,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4040,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4044,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4055,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4066,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4077,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4080,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4088,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4099,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4110,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4120,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4121,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4132,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4143,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4154,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4160,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4165,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4176,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4187,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4198,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4200,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4209,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4220,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4231,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4240,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4242,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4253,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4264,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4275,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4280,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4286,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
4297,,57266.38881453856,2.0581186493515e+17,1.901621241121725e+17,1.6910091498039462e+16,6832415.670032343,1725247.190653643,59258.086901400784,57266.38881453856,,,,
