num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
348,,16035.457618400655,12736.219791590553,14022.492349209084,15027.33407504307,,,,,,,,
355,,15977.019256715623,12734.740794772124,13899.445202555406,14868.32166217583,,,,,,,,
357,,15918.580895030589,12733.261797953694,13753.540696313023,14709.309249308591,,,,,,,,
359,,15860.142533345552,12731.782801135265,13607.636190070636,14607.531344407325,,,,,,,,
360,,15801.70417166052,12719.722178434891,13461.731683828253,14505.753439506061,,,,,,,,
366,,15742.328337072282,12707.661555734516,13315.827177585868,14403.975534604795,,,,,,,,
368,,15682.952502484044,12695.600933034142,13266.72615011151,14302.197629703533,,,,,,,,
377,,15623.576667895803,12683.540310333767,13217.625122637157,14167.978368063847,,,,,,,,
379,,15564.200833307565,12671.479687633391,13191.498110228402,14033.759106424162,,,,,,,,
388,,15504.824998719327,12659.419064933018,13165.371097819647,13946.439846035215,,,,,,,,
390,,15445.449164131089,12647.358442232642,13165.181173784158,13859.120585646268,,,,,,,,
392,,15386.073329542847,12635.297819532268,13164.99124974867,13794.382046066807,,,,,,,,
399,,15326.69749495461,12635.046765271685,13164.801325713179,13729.643506487346,,,,,,,,
400,,15267.321660366371,12634.795711011102,13164.795964967858,13664.904966907885,,,,,,,,
401,,15160.53738136398,12634.544656750519,13164.790604222533,13600.166427328422,,,,,,,,
412,,15053.753102361592,12634.293602489935,13164.785243477212,13554.64307287677,,,,,,,,
414,,14946.968823359199,12634.042548229354,13164.779882731891,13514.938665770325,,,,,,,,
421,,14840.184544356807,12630.715485199975,13164.77452198657,13475.23425866388,,,,,,,,
423,,14733.400265354416,12627.388422170594,13164.730621583813,13435.529851557436,,,,,,,,
434,,14626.615986352026,12624.061359141215,13164.686721181055,13394.712015102947,,,,,,,,
436,,14519.831707349635,12620.734296111836,13164.642820778297,13336.61494262546,,,,,,,,
438,15298.869962032515,,,,,,,,,,,,
440,,14413.047428347243,12620.734296111836,13164.59892037554,13278.51787014797,,,,,,,,
443,,14306.680877594632,12620.734296111836,13164.555019972782,13220.420797670484,,,,,,,,
445,,14200.314326842019,12620.734296111836,13164.474724180283,13162.323725192997,,,,,,,,
454,,14093.947776089408,12620.734296111836,13164.394428387788,13112.539856209143,,,,,,,,
465,,13987.581225336795,12620.734296111836,13164.336511611673,13062.755987225291,,,,,,,,
467,,13881.214674584184,12620.734296111836,13164.310170956533,13012.97211824144,,,,,,,,
478,,13774.848123831569,12620.734296111836,13164.28383030139,12815.832935713532,,,,,,,,
480,,13668.481573078956,12620.734296111836,13164.257489646247,12620.570371287187,,,,,,,,
489,,13368.638744828175,12620.734296111836,13164.231148991104,12425.307806860843,,,,,,,,
498,,13068.795916577392,12620.734296111836,13164.20480833596,12409.01486764828,,,,,,,,
500,,12768.95308832661,12620.734296111836,13164.196398135999,12392.721928435716,,,,,,,,
511,,12469.110260075828,12620.734296111836,13164.187987936039,12372.161039558561,,,,,,,,
520,,12169.267431825045,12620.734296111836,13164.179577736077,12362.579529188804,,,,,,,,
522,,11989.868736136259,12620.734296111836,13164.176322565772,12352.99801881905,,,,,,,,
533,,11810.470040447473,12620.734296111836,13164.17306739547,12313.326301855395,,,,,,,,
542,,11631.071344758688,12620.734296111836,13164.16981222517,12287.809685530114,,,,,,,,
544,,11451.672649069902,12620.734296111836,13164.167292490445,12262.29306920483,,,,,,,,
553,,11272.273953381116,12620.734296111836,13164.16477275572,12247.918702125902,,,,,,,,
555,,11092.87525769233,12620.734296111836,13164.163537982295,12233.544335046976,,,,,,,,
560,,10913.476562003545,12620.734296111836,13164.162303208868,12220.820605815497,,,,,,,,
564,,10502.756674333152,12620.734296111836,13164.161068435442,12208.096876584017,,,,,,,,
566,,10092.036786662757,12620.734296111836,13164.160995717108,12195.373147352537,,,,,,,,
600,,9681.316898992362,12620.734296111836,13164.160922998777,12195.35245641808,,,,,,,,
610,,9045.87860253787,12620.734296111836,13164.160850280448,12195.331765483625,,,,,,,,
640,,8410.440306083377,12620.734296111836,13164.160777562114,12195.317337203935,,,,,,,,
643,,8035.846073153056,12620.734296111836,13164.160704843784,12195.302908924245,,,,,,,,
674,,7661.251840222736,12620.734296111836,13164.160632125451,12195.302908924245,,,,,,,,
680,,7286.657607292416,12620.734296111836,13164.160632125451,12195.302908924245,,,,,,,,
720,,6638.322945534523,12620.734296111836,13164.160632125451,12195.302908924245,,,,,,,,
760,,5309.322024043386,12620.734296111836,13164.160632125451,12195.302908924245,5309.322024043386,,,,,,,
782,,4937.726623173019,12620.734296111836,13164.160632125451,12195.302908924245,5303.452602466037,,,,,,,
793,,4566.1312223026525,12620.734296111836,13164.160632125451,12195.302908924245,5297.583180888689,,,,,,,
800,,4194.535821432286,12620.734296111836,13164.160632125451,12195.302908924245,5286.748683480941,,,,,,,
804,,4076.797454651195,12620.734296111836,13164.160632125451,12195.302908924245,5275.914186073191,,,,,,,
815,,3959.059087870104,12620.734296111836,13164.160632125451,12195.302908924245,5265.079688665442,,,,,,,
826,,3841.3207210890127,12620.734296111836,13164.160632125451,12195.302908924245,5092.084672036022,,,,,,,
837,,3723.582354307922,12620.734296111836,13164.160632125451,12195.302908924245,4894.32697101158,,,,,,,
840,,3605.8439875268305,12620.734296111836,13164.160632125451,12195.302908924245,4552.226818550495,,,,,,,
848,,3401.80551922871,12620.734296111836,13164.160632125451,12195.302908924245,4210.126666089412,,,,,,,
859,,3197.7670509305894,12620.734296111836,13164.160632125451,12195.302908924245,3916.5630154010637,,,,,,,
870,,2993.728582632469,12620.734296111836,13164.160632125451,12195.302908924245,3600.3093835509185,,,,,,,
880,,2789.6901143343484,12620.734296111836,13164.160632125451,12195.302908924245,3563.2850468613565,,,,,,,
892,,2767.5023635894527,12620.734296111836,13164.160632125451,12195.302908924245,3526.2607101717936,,,,,,,
903,,2745.3146128445564,12620.734296111836,13164.160632125451,12195.302908924245,3485.5089446135926,,,,,,,
914,,2723.1268620996607,12620.734296111836,13164.160632125451,12195.302908924245,3426.341568645364,,,,,,,
920,,2700.9391113547645,12620.734296111836,13164.160632125451,12195.302908924245,3418.2895136373145,,,,,,,
925,,2696.376038101236,12620.734296111836,13164.160632125451,12195.302908924245,3410.237458629266,,,,,,,
936,,2691.8129648477075,12620.734296111836,13164.160632125451,12195.302908924245,3391.1443318260776,,,,,,,
947,,2687.2498915941787,12620.734296111836,13164.160632125451,12195.302908924245,3369.381670897731,,,,,,,
958,,2682.6868183406505,12620.734296111836,13164.160632125451,12195.302908924245,3368.9597377188716,,,,,,,
960,,2678.1237450871217,12620.734296111836,13164.160632125451,12195.302908924245,3367.695691032249,,,,,,,
969,,2665.1168026236724,12620.734296111836,13164.160632125451,12195.302908924245,3366.4316443456264,,,,,,,
980,,2652.109860160223,12620.734296111836,13164.160632125451,12195.302908924245,3364.0706351688227,,,,,,,
991,,2639.102917696773,12620.734296111836,13164.160632125451,12195.302908924245,3357.5926390038244,,,,,,,
1000,,2626.0959752333233,12620.734296111836,13164.160632125451,12195.302908924245,3351.8870136035744,2626.0959752333233,,,,,,
1002,,2560.554961607927,12620.734296111836,13164.160632125451,12195.302908924245,3346.181388203325,2625.468816187684,,,,,,
1013,,2495.01394798253,12620.734296111836,13164.160632125451,12195.302908924245,3323.4908001930535,2624.8416571420444,,,,,,
1022,,2429.4729343571335,12620.734296111836,13164.160632125451,12195.302908924245,3323.268386955231,2624.214498096405,,,,,,
1024,,2363.931920731736,12620.734296111836,13164.160632125451,12195.302908924245,3323.0459737174087,2620.823172458836,,,,,,
1033,,2298.39090710634,12620.734296111836,13164.160632125451,12195.302908924245,3322.494914158764,2617.431846821267,,,,,,
1035,,2232.849893480943,12620.734296111836,13164.160632125451,12195.302908924245,3321.9438546001193,2616.0897173810527,,,,,,
1040,,2167.3088798555464,12620.734296111836,13164.160632125451,12195.302908924245,3319.4669961088066,2614.7475879408385,,,,,,
1044,,2140.778884532214,12620.734296111836,13164.160632125451,12195.302908924245,3316.9901376174944,2613.4054585006247,,,,,,
1046,,2114.2488892088813,12620.734296111836,13164.160632125451,12195.302908924245,3314.513279126183,2613.395985480419,,,,,,
1057,,2087.7188938855484,12620.734296111836,13164.160632125451,12195.302908924245,3312.0150493147034,2613.386512460213,,,,,,
1066,,2061.1888985622163,12620.734296111836,13164.160632125451,12195.302908924245,3305.0184247282727,2613.377039440007,,,,,,
1068,,2034.6589032388833,12620.734296111836,13164.160632125451,12195.302908924245,3298.021800141842,2613.360654766554,,,,,,
1077,,2008.1289079155508,12620.734296111836,13164.160632125451,12195.302908924245,3291.1024055926237,2613.344270093101,,,,,,
1079,,1981.5989125922183,12620.734296111836,13164.160632125451,12195.302908924245,3284.1830110434057,2613.3441704712714,,,,,,
1080,,1955.0689172688858,12620.734296111836,13164.160632125451,12195.302908924245,3281.3938701810935,2613.344070849442,,,,,,
1088,,1930.2677500229795,12620.734296111836,13164.160632125451,12195.302908924245,3278.6047293187803,2613.343971227612,,,,,,
1090,,1905.4665827770727,12620.734296111836,13164.160632125451,12195.302908924245,3275.815588456468,2613.3438716057826,,,,,,
1099,,1880.6654155311667,12620.734296111836,13164.160632125451,12195.302908924245,3271.9016108762394,2613.343771983953,,,,,,
1101,,1855.8642482852604,12620.734296111836,13164.160632125451,12195.302908924245,3267.987633296011,2613.339320718592,,,,,,
1110,,1831.0630810393536,12620.734296111836,13164.160632125451,12195.302908924245,3264.9143237269236,2613.3348694532306,,,,,,
1112,,1806.2619137934475,12620.734296111836,13164.160632125451,12195.302908924245,3261.8410141578365,2613.3304181878693,,,,,,
1120,,1781.4607465475408,12620.734296111836,13164.160632125451,12195.302908924245,3261.556113792133,2613.3259669225076,,,,,,
1121,,1777.418640469244,12620.734296111836,13164.160632125451,12195.302908924245,3261.27121342643,2613.321515657147,,,,,,
1123,,1773.3765343909479,12620.734296111836,13164.160632125451,12195.302908924245,3260.9863130607273,2593.8963166384715,,,,,,
1132,,1769.3344283126512,12620.734296111836,13164.160632125451,12195.302908924245,3260.950438789835,2574.4711176197966,,,,,,
1134,,1765.2923222343547,12620.734296111836,13164.160632125451,12195.302908924245,3260.9145645189437,2555.0459186011217,,,,,,
1143,,1761.250216156058,12620.734296111836,13164.160632125451,12195.302908924245,3260.844764123655,2535.620719582447,,,,,,
1145,,1757.2081100777614,12620.734296111836,13164.160632125451,12195.302908924245,3260.774963728366,2513.297478808356,,,,,,
1154,,1753.1660039994651,12620.734296111836,13164.160632125451,12195.302908924245,3260.738891679337,2490.974238034266,,,,,,
1156,,1749.1238979211685,12620.734296111836,13164.160632125451,12195.302908924245,3260.702819630308,2480.4123502759626,,,,,,
1160,,1745.0817918428718,12620.734296111836,13164.160632125451,12195.302908924245,3260.560647758171,2469.8504625176597,,,,,,
1165,,1737.1351683494,12620.734296111836,13164.160632125451,12195.302908924245,3260.4184758860347,2459.2885747593564,,,,,,
1167,,1729.1885448559278,12620.734296111836,13164.160632125451,12195.302908924245,3260.2763040138975,2456.4396382701348,,,,,,
1176,,1721.2419213624557,12620.734296111836,13164.160632125451,12195.302908924245,3260.1154185194437,2453.590701780913,,,,,,
1178,,1713.2952978689839,12620.734296111836,13164.160632125451,12195.302908924245,3259.9545330249903,2450.741765291691,,,,,,
1187,,1705.3486743755118,12620.734296111836,13164.160632125451,12195.302908924245,3259.817888258812,2447.89282880247,,,,,,
1189,,1697.40205088204,12620.734296111836,13164.160632125451,12195.302908924245,3259.6812434926346,2443.775727153442,,,,,,
1198,,1689.4554273885678,12620.734296111836,13164.160632125451,12195.302908924245,3257.574163658065,2439.658625504414,,,,,,
1200,,1681.5088038950958,12620.734296111836,13164.160632125451,12195.302908924245,3255.4670838234965,2424.792040583572,,,,,,
1209,,1669.5384039721198,12620.734296111836,13164.160632125451,12195.302908924245,3245.1300142388745,2409.92545566273,,,,,,
1220,,1657.5680040491436,12620.734296111836,13164.160632125451,12195.302908924245,3234.7929446542535,2387.8494547140244,,,,,,
1222,,1645.5976041261674,12620.734296111836,13164.160632125451,12195.302908924245,3224.4558750696315,2369.8257124768998,,,,,,
1231,,1633.6272042031912,12620.734296111836,13164.160632125451,12195.302908924245,3224.4526849539698,2351.801970239776,,,,,,
1233,,1621.656804280215,12620.734296111836,13164.160632125451,12195.302908924245,3224.4494948383085,2344.61987231408,,,,,,
1240,,1609.686404357239,12620.734296111836,13164.160632125451,12195.302908924245,3224.4461362794727,2337.4377743883842,,,,,,
1242,,1592.977190573096,12620.734296111836,13164.160632125451,12195.302908924245,3224.4427777206365,2330.255676462689,,,,,,
1244,,1576.267976788953,12620.734296111836,13164.160632125451,12195.302908924245,3224.4394191618003,2327.4179960034503,,,,,,
1253,,1559.5587630048103,12620.734296111836,13164.160632125451,12195.302908924245,3224.434180220258,2324.5803155442118,,,,,,
1255,,1542.8495492206673,12620.734296111836,13164.160632125451,12195.302908924245,3224.4289412787157,2323.581188044934,,,,,,
1264,,1526.1403354365243,12620.734296111836,13164.160632125451,12195.302908924245,3224.4289404726574,2322.582060545656,,,,,,
1275,,1509.4311216523815,12620.734296111836,13164.160632125451,12195.302908924245,3224.4289396665995,2320.0861734383793,,,,,,
1280,,1492.7219078682388,12620.734296111836,13164.160632125451,12195.302908924245,3224.428938860541,2317.3754750434446,,,,,,
1286,,1492.3808359413065,12620.734296111836,13164.160632125451,12195.302908924245,3224.4289380544833,2314.66477664851,,,,,,
1297,,1492.0397640143747,12620.734296111836,13164.160632125451,12195.302908924245,3224.428937248425,2312.8328345837945,,,,,,
1299,,1491.6986920874426,12620.734296111836,13164.160632125451,12195.302908924245,3224.428936442367,2305.100646025821,,,,,,
1308,,1491.3576201605106,12620.734296111836,13164.160632125451,12195.302908924245,3224.428935636309,2297.3684574678473,,,,,,
1319,,1491.0165482335785,12620.734296111836,13164.160632125451,12195.302908924245,3224.428934830251,2287.967707886247,,,,,,
1320,,1490.6754763066465,12620.734296111836,13164.160632125451,12195.302908924245,3224.428934024193,2287.7807858627307,,,,,,
1330,,1479.1482853200973,12620.734296111836,13164.160632125451,12195.302908924245,3224.428933218135,2287.5938638392145,,,,,,
1332,,1467.6210943335484,12620.734296111836,13164.160632125451,12195.302908924245,3224.4289324120773,2287.360506300265,,,,,,
1341,,1456.0939033469992,12620.734296111836,13164.160632125451,12195.302908924245,3224.4263979026177,2287.1271487613153,,,,,,
1343,,1444.5667123604503,12620.734296111836,13164.160632125451,12195.302908924245,3224.423863393158,2286.938436101144,,,,,,
1352,,1433.0395213739012,12620.734296111836,13164.160632125451,12195.302908924245,3224.422260643317,2286.749723440972,,,,,,
1354,,1421.512330387352,12620.734296111836,13164.160632125451,12195.302908924245,3224.420657893476,2286.5409042487026,,,,,,
1360,,1409.985139400803,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206517282646,2286.332085056433,,,,,,
1363,,1385.5540892704396,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206455630533,2286.123265864163,,,,,,
1365,,1361.1230391400763,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206393978425,2285.920187456841,,,,,,
1374,,1336.6919890097129,12620.734296111836,13164.160632125451,12195.302908924245,3224.420638106566,2285.7171090495203,,,,,,
1385,,1312.2609388793494,12620.734296111836,13164.160632125451,12195.302908924245,3224.42063681529,2285.3923436577843,,,,,,
1396,,1287.8298887489861,12620.734296111836,13164.160632125451,12195.302908924245,3224.420635524014,2285.3637784133616,,,,,,
1398,,1263.3988386186227,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206342327375,2285.333907092716,,,,,,
1400,,1238.9677884882594,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206340962655,2285.30403577207,,,,,,
1407,,1237.409663016037,12620.734296111836,13164.160632125451,12195.302908924245,3224.420633959793,2285.2741644514244,,,,,,
1409,,1235.8515375438142,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206338233207,2285.2160838653585,,,,,,
1418,,1234.2934120715918,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206323247026,2285.1580032792926,,,,,,
1420,,1232.7352865993694,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206308260846,2285.0935817386994,,,,,,
1429,,1231.1771611271465,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206304969434,2285.029160198107,,,,,,
1431,,1229.6190356549241,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.9630435075496,,,,,,
1440,,1228.0609101827017,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.8969268169917,,,,,,
1451,,1224.6229410324363,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.8245566976225,,,,,,
1462,,1221.1849718821709,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.813429244644,,,,,,
1464,,1217.7470027319057,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.8087211944962,,,,,,
1473,,1214.3090335816403,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.804013144349,,,,,,
1480,,1210.8710644313749,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.7911989440695,,,,,,
1484,,1195.9485603900118,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.7783847437895,,,,,,
1495,,1181.0260563486488,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.7415234681475,,,,,,
1506,,1166.1035523072856,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.715237331023,,,,,,
1517,,1151.1810482659225,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.6615857457223,,,,,,
1520,,1136.2585442245595,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.649980471254,,,,,,
1528,,1128.6214727087647,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.6383751967865,,,,,,
1539,,1120.9844011929697,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.6128333751244,,,,,,
1550,,1113.347329677175,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.5787073676474,,,,,,
1560,,1105.7102581613804,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.55972309472,,,,,,
1561,,1098.826631385421,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.540738821793,,,,,,
1572,,1091.9430046094617,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.513979319582,,,,,,
1594,,1085.0593778335028,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.507501212896,,,,,,
1600,,1078.1757510575435,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.503389576828,,,,,,
1605,,1076.7473385278786,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4992779407594,,,,,,
1616,,1075.318925998214,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4963295842463,,,,,,
1627,,1073.890513468549,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4929865093436,,,,,,
1638,,1072.4621009388843,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.489497529974,,,,,,
1640,,1071.0336884092196,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4861492375962,,,,,,
1649,,1062.6860213757438,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.482800945218,,,,,,
1660,,1054.3383543422683,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4778640409754,,,,,,
1671,,1045.9906873087925,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.473895410488,,,,,,
1680,,1037.6430202753168,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.473279410734,,,,,,
1682,,1001.370521104365,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4726634109807,,,,,,
1693,,965.0980219334135,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.471367394582,,,,,,
1704,,928.8255227624617,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.46968567855,,,,,,
1715,,892.55302359151,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4549461722245,,,,,,
1720,,856.2805244205585,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4415293120205,,,,,,
1737,,834.5863720122609,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.4281124518166,,,,,,
1748,,812.8922196039633,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.3897572953288,,,,,,
1759,,791.1980671956658,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.339777192121,,,,,,
1760,,769.5039147873683,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.331382699803,,,,,,
1770,,754.148657630732,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.3229882074857,,,,,,
1781,,738.7934004740958,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.3217788074767,,,,,,
1792,,723.4381433174597,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.3214608216863,,,,,,
1800,,708.0828861608235,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.3213418541827,,,,,,
1814,,702.6698874130095,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.321222886679,,,,,,
1825,,697.2568886651958,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.321222886679,,,,,,
1836,,691.8438899173818,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.321048400862,,,,,,
1840,,686.430891169568,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.320954864758,,,,,,
1847,,674.0678554789508,12620.734296111836,13164.160632125451,12195.302908924245,3224.4206301678023,2284.320861328654,,,,,,
