num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
1055,,-306.0666715853179,-145.26510810017606,-335.01282611059617,-341.71473825346254,-355.33078707016875,-355.4717967729601,,,,,,
1057,,-307.4045148744617,-145.26510810017606,-335.01282612608145,-341.71473825346254,-355.33100211370186,-356.51904642360824,,,,,,
1066,,-308.7423581636055,-145.26510810017606,-335.01282614156673,-341.71473825346254,-355.3312171572346,-357.56629607425634,,,,,,
1068,,-310.08020145274935,-145.26510810017606,-335.01282615705196,-341.71473825346254,-355.33143220076744,-358.90343728961227,,,,,,
1077,,-311.41804474189314,-145.26510810017606,-335.0128261725372,-341.71473825346254,-355.33164724430014,-360.2405785049682,,,,,,
1079,,-312.75588803103693,-145.26510810017606,-335.0128261880225,-341.71473825346254,-355.3318622878329,-360.70118494311765,,,,,,
1080,,-314.0937313201808,-145.26510810017606,-335.01282620350776,-341.71473825346254,-355.33268158869487,-361.16179138126716,,,,,,
1088,,-315.05029416822293,-145.26510810017606,-335.012826218993,-341.71473825346254,-355.33350088955683,-361.6223978194166,,,,,,
1090,,-316.00685701626514,-145.26510810017606,-335.0128262344782,-341.71473825346254,-355.3343201904189,-361.8831112462969,,,,,,
1099,,-316.96341986430735,-145.26510810017606,-335.0128262499635,-341.71473825346254,-355.3353009440751,-362.1438246731772,,,,,,
1101,,-317.9199827123495,-145.26510810017606,-335.0128262654488,-341.71473825346254,-355.3362816977313,-362.3221795170201,,,,,,
1110,,-318.8765455603917,-145.26510810017606,-335.01282628093406,-341.71473825346254,-355.33778604484377,-362.500534360863,,,,,,
1112,,-319.833108408434,-145.26510810017606,-335.0128262964193,-341.71473825346254,-355.33929039195624,-362.5599479934526,,,,,,
1120,,-320.78967125647614,-145.26510810017606,-335.0128263119045,-341.71473825346254,-355.34050318919276,-362.61936162604235,,,,,,
1121,,-321.6111209907418,-145.26510810017606,-335.0128263273898,-341.71473825346254,-355.3417159864293,-362.6787752586321,,,,,,
1123,,-322.43257072500757,-145.26510810017606,-335.0128263428751,-341.71473825346254,-355.3429287836658,-362.80227325762576,,,,,,
1132,,-323.25402045927325,-145.26510810017606,-335.0128263583603,-341.71473825346254,-355.3429569090775,-362.92577125661944,,,,,,
1143,,-324.07547019353893,-145.26510810017606,-335.01282637384554,-341.71473825346254,-355.34298503448906,-363.06623252218253,,,,,,
1145,,-324.8969199278046,-145.26510810017606,-335.0128263893308,-341.71473825346254,-355.34301315990075,-363.1405439382692,,,,,,
1154,,-325.71836966207036,-145.26510810017606,-335.0128264048161,-341.71473825346254,-355.34307443029786,-363.214855354356,,,,,,
1160,,-326.53981939633604,-145.26510810017606,-335.0128264203014,-341.71473825346254,-355.3431357006949,-363.2400768668016,,,,,,
1165,,-327.37527581947063,-145.26510810017606,-335.0128264357866,-341.71473825346254,-355.34319697109197,-363.26529837924716,,,,,,
1167,,-328.21073224260516,-145.26510810017606,-335.01282645127185,-341.71473825346254,-355.343258241489,-363.27634070522504,,,,,,
1176,,-329.0461886657398,-145.26510810017606,-335.01282646675713,-341.71473825346254,-355.34333289284615,-363.2873830312029,,,,,,
1178,,-329.88164508887434,-145.26510810017606,-335.01282648224236,-341.71473825346254,-355.3434075442033,-363.30070516280347,,,,,,
1187,,-330.717101512009,-145.26510810017606,-335.01282649772764,-341.71473825346254,-355.34342790300366,-363.314027294404,,,,,,
1198,,-331.5525579351435,-145.26510810017606,-335.0128265132129,-341.71473825346254,-355.3434482618041,-363.3292424017261,,,,,,
1200,,-332.3880143582781,-145.26510810017606,-335.01282652869816,-341.71473825346254,-355.3434686206045,-363.3369264617213,,,,,,
1209,,-333.97183685804805,-145.26510810017606,-335.01282654418344,-341.71473825346254,-355.3434714624276,-363.34461052171645,,,,,,
1220,,-335.55565935781806,-145.26510810017606,-335.0128265596687,-341.71473825346254,-355.34347430425083,-363.3521660522664,,,,,,
1231,,-337.139481857588,-145.26510810017606,-335.01282657515395,-341.71473825346254,-355.34347714607395,-363.35921366963225,,,,,,
1240,,-338.72330435735796,-145.26510810017606,-335.0128265906392,-341.71473825346254,-355.3434799878971,-363.36141402126566,,,,,,
1242,,-340.6172157937466,-145.26510810017606,-335.01282660612446,-341.71473825346254,-355.3434828297203,-363.3636143728992,,,,,,
1244,-434.09768616225733,,,,,,,,,,,,
1253,,-342.51112723013523,-145.26510810017606,-335.0128266216097,-341.71473825346254,-355.3434856715435,-363.36442591108244,,,,,,
1264,,-344.40503866652386,-145.26510810017606,-335.012826637095,-341.71473825346254,-355.34348851336665,-363.3652370569668,,,,,,
1275,,-346.2989501029125,-145.26510810017606,-335.0128266525802,-341.71473825346254,-355.3434913551898,-363.36679048046733,,,,,,
1277,,-348.1928615393011,-145.26510810017606,-335.0128266680655,-341.71473825346254,-355.343494197013,-363.3672578834206,,,,,,
1280,,-350.0867729756897,-145.26510810017606,-335.01282668355077,-341.71473825346254,-355.343494197013,-363.3677252863739,,,,,,
1286,,-351.4579064050911,-145.26510810017606,-335.01282669903605,-341.71473825346254,-355.343494197013,-363.3681926893272,,,,,,
1297,,-352.82903983449245,-145.26510810017606,-335.0128267145213,-341.71473825346254,-355.343494197013,-363.3685283102574,,,,,,
1308,,-354.2001732638939,-145.26510810017606,-335.0128267300065,-341.71473825346254,-355.343494197013,-363.3688639311892,,,,,,
1319,,-355.57130669329524,-145.26510810017606,-335.0128267454918,-341.71473825346254,-355.343494197013,-363.36890415854936,,,,,,
1320,,-356.94244012269667,-145.26510810017606,-335.012826760977,-341.71473825346254,-355.343494197013,-363.36894438590855,,,,,,
1330,,-357.03507071196293,-145.26510810017606,-335.0128267764623,-341.71473825346254,-355.343494197013,-363.3689846132677,,,,,,
1341,,-357.1277013012292,-145.26510810017606,-335.01282679194753,-341.71473825346254,-355.343494197013,-363.3689935082445,,,,,,
1352,,-357.2203318904954,-145.26510810017606,-335.0128268074328,-341.71473825346254,-355.343494197013,-363.36901427422174,,,,,,
1359,,-357.3129624797617,-145.26510810017606,-335.0128268229181,-341.71473825346254,-355.343494197013,-363.3690350401989,,,,,,
1360,,-357.40559306902793,-145.26510810017606,-335.0128268229181,-341.71473825346254,-355.343494197013,-363.3690558061761,,,,,,
1363,,-357.7690463584414,-145.26510810017606,-335.0128268229181,-341.71473825346254,-355.343494197013,-363.3690765721533,,,,,,
1374,,-358.1324996478548,-145.26510810017606,-335.0128268229181,-341.71473825346254,-355.343494197013,-363.369216506222,,,,,,
1385,,-358.49595293726827,-145.26510810017606,-335.0128268229181,-341.71473825346254,-355.343494197013,-363.36924232354534,,,,,,
1396,,-358.8594062266817,-145.26510810017606,-335.0128268229181,-341.71473825346254,-355.343494197013,-363.3692866173982,,,,,,
1400,,-359.2228595160951,-145.26510810017606,-335.0128268229181,-341.71473825346254,-355.343494197013,-363.36929642180365,,,,,,
1407,,-360.4528695204767,-145.26510810017606,-335.0128268229181,-341.71473825346254,-355.343494197013,-363.36930622620923,,,,,,
