num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
914,,22294.847556995985,64228790136.68898,60989692506.63247,10506524569.09554,2985.6856819600935,,,,,,,
920,,19808.47211348866,64228790136.68898,60989692506.63247,10506524569.09554,2933.100993295514,,,,,,,
925,,19118.945615651395,64228790136.68898,60989692506.63247,10506524569.09554,2880.516304630936,,,,,,,
936,,18429.419117814134,64228790136.68898,60989692506.63247,10506524569.09554,2815.9699928306186,,,,,,,
947,,17739.89261997687,64228790136.68898,60989692506.63247,10506524569.09554,2770.132602493762,,,,,,,
958,,17050.366122139603,64228790136.68898,60989692506.63247,10506524569.09554,2702.1130311448096,,,,,,,
960,,16360.83962430234,64228790136.68898,60989692506.63247,10506524569.09554,2677.8384686058866,,,,,,,
969,,15480.13835819071,64228790136.68898,60989692506.63247,10506524569.09554,2653.5639060669637,,,,,,,
980,,14599.437092079086,64228790136.68898,60989692506.63247,10506524569.09554,2652.8127792458927,,,,,,,
991,,13718.735825967457,64228790136.68898,60989692506.63247,10506524569.09554,2652.30135641242,,,,,,,
1000,,12838.03455985583,64228790136.68898,60989692506.63247,10506524569.09554,2652.258079187299,12838.03455985583,,,,,,
1013,,12632.246198985642,64228790136.68898,60989692506.63247,10506524569.09554,2652.2148019621777,12838.03455985583,,,,,,
1022,,12426.457838115453,64228790136.68898,60989692506.63247,10506524569.09554,2652.1401502772155,12838.03455985583,,,,,,
1024,,12220.669477245267,64228790136.68898,60989692506.63247,10506524569.09554,2652.0654985922533,12764.35584587369,,,,,,
1033,,12014.881116375078,64228790136.68898,60989692506.63247,10506524569.09554,2652.0565059893297,12690.67713189155,,,,,,
1035,,11809.09275550489,64228790136.68898,60989692506.63247,10506524569.09554,2652.0475133864056,12465.024369469833,,,,,,
1040,,11603.304394634702,64228790136.68898,60989692506.63247,10506524569.09554,2652.042784655664,12239.371607048117,,,,,,
1044,,11599.799507007992,64228790136.68898,60989692506.63247,10506524569.09554,2652.038055924922,12013.718844626399,,,,,,
1046,,11596.29461938128,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,11943.37253854073,,,,,,
1055,,11592.78973175457,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,11873.026232455064,,,,,,
1066,,11589.28484412786,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,11802.679926369397,,,,,,
1077,,11585.77995650115,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,10789.914880145758,,,,,,
1080,,11582.27506887444,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,9862.445929864458,,,,,,
1088,,11055.462471853489,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,8934.976979583158,,,,,,
1099,,10528.649874832538,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,7887.587989453229,,,,,,
1110,,10001.837277811584,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,6241.177027047635,,,,,,
1120,,9475.024680790633,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,5128.797478922773,,,,,,
1121,,9452.05405130304,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,4016.417930797911,,,,,,
1132,,9429.083421815445,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,2884.31297961549,,,,,,
1143,,9406.11279232785,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,2363.6580139222992,,,,,,
1154,,9383.142162840255,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1931.2357649605979,,,,,,
1160,,9360.171533352659,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1855.4615483608009,,,,,,
1165,,9001.357648727306,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1779.6873317610043,,,,,,
1176,,8642.543764101949,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1621.2590300376135,,,,,,
1187,,8283.729879476594,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1448.4050161755663,,,,,,
1198,,7924.915994851239,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1402.3235587527925,,,,,,
1200,,7566.102110225885,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1375.2666852391342,,,,,,
1209,,7446.825197054345,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1348.2098117254757,,,,,,
1220,,7327.5482838828075,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1340.6496161659495,,,,,,
1231,,7208.271370711268,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1331.0087029380272,,,,,,
1240,,7088.9944575397285,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1328.5213774348263,,,,,,
1242,,7041.454276500013,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1326.0340519316255,,,,,,
1253,,6993.914095460299,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1325.3401107396194,,,,,,
1264,,6946.373914420585,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.9546490673833,,,,,,
1275,,6898.8337333808695,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.6265732320971,,,,,,
1280,,6851.293552341155,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.5327477414078,,,,,,
1286,,6798.303282397568,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.4389222507184,,,,,,
1297,,6745.31301245398,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.3745094083988,,,,,,
1308,,6692.322742510392,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.3208948465215,,,,,,
1319,,6639.332472566804,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2870884594372,,,,,,
1320,,6586.342202623217,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2787105710381,,,,,,
1330,,5852.374577666181,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.270332682639,,,,,,
1360,,5118.406952709145,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.269084078837,,,,,,
1385,,4876.75732972148,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2678354750353,,,,,,
1396,,4635.1077067338165,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2678354750353,,,,,,
1400,,4393.458083746152,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2669798511274,,,,,,
1418,,4324.502653275376,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2661242272193,,,,,,
1429,,4255.547222804601,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2637909049968,,,,,,
1440,,4186.591792333826,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2608158158123,,,,,,
1462,,4186.591792333826,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.24211954254,,,,,,
1473,,4186.591792333826,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2252271940667,,,,,,
1480,,4186.591792333826,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2166858105586,,,,,,
1484,,3999.43623727788,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.2081444270502,,,,,,
1495,,3812.2806822219345,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.197724423373,,,,,,
1520,,3625.1251271659885,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1863756065172,,,,,,
1528,,3374.1564390913472,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1750267896614,,,,,,
1550,,3123.187751016706,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1629626134848,,,,,,
1560,,2872.2190629420647,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.161051571415,,,,,,
1561,,2788.433726158127,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1591405293454,,,,,,
1572,,2704.648389374189,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1525449316441,,,,,,
1583,,2620.863052590251,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1416970454682,,,,,,
1594,,2537.077715806313,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1255033212628,,,,,,
1600,,2453.292379022375,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1200877863098,,,,,,
1605,,2439.7492767001945,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.114672251357,,,,,,
1616,,2426.206174378015,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.1001675308876,,,,,,
1638,,2412.6630720558346,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.096543493231,,,,,,
1640,,2399.1199697336547,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.0938329841388,,,,,,
1649,,2326.241004591536,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.0911224750464,,,,,,
1660,,2253.3620394494174,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
1680,,2180.4830743072985,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
1720,,1432.6010751121396,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
1760,,1401.94696103151,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
1800,,1338.0053907201443,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
1840,,1204.2006100811036,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
1880,,1102.056437810529,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
1920,,935.0981171785313,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
1960,,911.1384552947981,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,,,,,,
2000,,862.2788083477702,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,862.2788083477702,,,,,
2022,,847.1188270190266,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,717.6518801919493,,,,,
2033,,831.9588456902832,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,611.0275879541786,,,,,
2040,,816.7988643615395,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,544.793570405038,,,,,
2044,,804.0737764913777,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,478.5595528558976,,,,,
2055,,791.3486886212158,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,390.30849215084714,,,,,
2066,,778.623600751054,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,285.3146538926726,,,,,
2077,,765.8985128808922,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,241.43651705805445,,,,,
2080,,753.1734250107304,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,227.15530216282232,,,,,
2088,,742.2461635923529,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,212.87408726759017,,,,,
2099,,731.3189021739753,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,202.7660009075467,,,,,
2110,,720.3916407555978,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,198.52464711419623,,,,,
2120,,709.4643793372202,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,197.06718276833558,,,,,
2121,,702.8209439433856,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,195.6097184224749,,,,,
2132,,696.1775085495512,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,194.67942736463414,,,,,
2143,,689.5340731557167,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,194.45382515922637,,,,,
2154,,682.8906377618821,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,194.26015021369193,,,,,
2160,,676.2472023680477,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,194.24588786100185,,,,,
2165,,661.4955245740477,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,194.23162550831177,,,,,
2176,,646.7438467800479,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,194.15856670267357,,,,,
2187,,631.9921689860481,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,194.0812749954749,,,,,
2198,,617.2404911920482,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.91030780066765,,,,,
2200,,602.4888133980483,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.83034128354373,,,,,
2209,,587.8922585940483,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.75037476641978,,,,,
2220,,573.295703790048,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.69020023844195,,,,,
2231,,558.699148986048,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.63261885832213,,,,,
2240,,544.1025941820478,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.63177060558442,,,,,
2242,,496.7929334624806,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.63092235284668,,,,,
2280,,449.4832727429134,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.62848542442293,,,,,
2286,,439.74451160089757,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2320,,430.0057504588817,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2360,,385.1814014195619,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2400,,261.25915699439054,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2440,,258.65724327316764,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2480,,250.02580909717275,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2520,,217.07421808267773,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2560,,195.1891894390606,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2600,,192.28007105195582,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2640,,187.2400197050134,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2680,,171.39400918454737,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2720,,166.3260486098699,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2760,,158.17166324019118,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2800,,149.88088285316365,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2840,,138.16539424227153,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2880,,134.50402857857097,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2920,,132.63777004899487,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
2960,,126.92110732122728,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3000,,123.67405302117736,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3040,,117.74774071283086,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3080,,114.83298885538048,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3120,,113.82828743015997,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3160,,112.5201281676733,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3200,,110.9118415981339,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3240,,110.24019984150729,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3280,,109.2913202011312,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3320,,108.86050039041234,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3360,,108.69950430993977,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3400,,108.59147352520988,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3440,,107.98113471045501,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3480,,107.7397173262547,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3520,,107.43997372512665,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3560,,107.14440410456287,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3600,,106.83133543219296,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3640,,106.78005111644538,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3680,,106.70498856560087,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3720,,106.50138581514446,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3760,,106.42552505066048,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3800,,106.37578236259503,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3840,,106.36136745579128,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3880,,106.32868810566647,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3920,,106.198585982383,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
3960,,106.15123610216531,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,,,,,
4000,,106.13074129704557,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.13074129704557,,,,
4033,,106.12515085336176,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.12858120287983,,,,
4040,,106.11956040967793,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.12413719749225,,,,
4044,,106.11007765342272,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11969319210466,,,,
4055,,106.1005948971675,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11544472999712,,,,
4066,,106.09111214091226,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4080,,106.08162938465705,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4088,,106.05604159388432,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4120,,106.03045380311157,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4160,,106.006527874623,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4200,,105.97209081654402,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4240,,105.93867238401499,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4280,,105.9286365189694,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4320,,105.8872961491364,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4360,,105.77142135696226,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4400,,105.75712541888166,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4440,,105.751753824617,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4480,,105.69946390742561,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4520,,105.68866587026336,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4560,,105.67014919119472,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4600,,105.65763086987502,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
4640,,105.6087541615401,64228790136.68898,60989692506.63247,10506524569.09554,2652.0333271941804,1324.087800334531,193.6260484959992,106.11410409181522,,,,
