evaluations,best
0,4596705842.9828415
1,3685894943.7796736
2,3258431855.5906916
3,3174781714.3060813
4,3080989462.5149016
5,3036588134.687482
6,3018275034.259874
7,3008513790.4600525
8,3007201629.1705027
9,3004972808.021536
10,2986107407.806669
11,2950864113.130006
12,2647021123.9765587
13,2101122107.504788
14,1408675598.0195713
15,1228506004.766793
16,924452488.8859438
17,479894155.27413213
18,288150407.8818461
19,194591563.05094278
20,55152508.21662767
21,121823.40300417117
22,19565.372888318347
23,396.3430492957005
24,126.91270528695608
25,4.50251661584995
26,0.07160433603251296
27,0.00012791016185132955
28,1.1182778536811934e-07
29,8.527869545824177e-11
30,8.527869545824177e-11
31,8.527869545824177e-11
